,WMA_monthly_10
2022-04-04,28.7325
2022-03-31,26.6323
2022-02-28,24.2261
2022-01-31,23.6561
2021-12-31,24.3721
2021-11-30,24.3962
2021-10-29,24.5489
2021-09-30,23.8505
2021-08-31,23.8111
2021-07-30,22.5964
2021-06-30,21.0858
2021-05-28,19.7310
2021-04-30,17.6778
2021-03-31,15.8685
2021-02-26,13.1590
2021-01-29,12.0170
2020-12-31,10.4615
2020-11-30,8.9262
2020-10-30,7.7642
2020-09-30,7.4538
2020-08-31,7.6661
2020-07-31,7.8548
2020-06-30,8.3435
2020-05-29,8.7995
2020-04-30,9.2309
2020-03-31,9.8640
2020-02-28,10.8412
2020-01-31,11.6436
2019-12-31,12.4424
2019-11-29,13.0135
2019-10-31,13.4411
2019-09-30,14.2837
2019-08-30,15.3215
2019-07-31,16.7173
2019-06-28,17.6862
2019-05-31,18.8578
2019-04-30,21.0866
2019-03-29,22.9867
2019-02-28,24.5000
2019-01-31,25.6926
2018-12-31,27.0925
2018-11-30,29.7013
2018-10-31,31.7048
2018-09-28,33.2509
2018-08-31,34.0666
2018-07-31,34.9440
2018-06-29,34.4422
2018-05-31,34.0915
2018-04-30,33.1258
2018-03-29,32.4980
2018-02-28,31.3744
2018-01-31,28.4023
2017-12-29,26.4510
2017-11-30,24.9497
2017-10-31,24.6176
2017-09-29,25.0613
2017-08-31,25.5595
2017-07-31,25.7593
2017-06-30,26.4340
2017-05-31,27.2965
2017-04-28,28.4987
2017-03-31,29.3541
2017-02-28,27.8532
2017-01-31,25.1441
2016-12-30,23.2036
2016-11-30,20.7910
2016-10-31,18.0501
2016-09-30,17.3942
2016-08-31,16.6321
2016-07-29,15.6296
2016-06-30,12.9294
2016-05-31,12.0707
2016-04-29,11.7104
2016-03-31,10.5724
2016-02-29,10.1059
2016-01-29,11.0968
2015-12-31,12.7614
2015-11-30,14.5289
2015-10-30,16.5589
2015-09-30,18.2308
2015-08-31,20.5098
2015-07-31,22.1658
2015-06-30,23.6327
2015-05-29,25.2081
2015-04-30,26.2872
2015-03-31,27.4720
2015-02-27,28.5666
2015-01-30,29.7707
2014-12-31,30.9513
2014-11-28,31.6942
2014-10-31,31.1812
2014-09-30,29.3522
2014-08-29,27.4583
2014-07-31,25.4153
2014-06-30,24.0389
2014-05-30,23.7913
2014-04-30,23.9553
2014-03-31,23.4739
2014-02-28,22.5517
2014-01-31,22.0940
2013-12-31,21.2091
2013-11-29,19.5995
2013-10-31,18.3673
2013-09-30,17.4478
2013-08-30,17.2705
2013-07-31,17.5876
2013-06-28,18.0323
2013-05-31,18.4767
2013-04-30,18.9408
2013-03-28,19.4389
2013-02-28,19.6618
2013-01-31,19.7810
2012-12-31,19.7690
2012-11-30,19.5585
2012-10-31,19.8741
2012-09-28,20.4938
2012-08-31,21.4705
2012-07-31,22.4793
2012-06-29,23.3151
2012-05-31,24.3158
2012-04-30,25.6916
2012-03-30,26.0241
2012-02-29,26.4586
2012-01-31,27.5896
2011-12-30,28.6246
2011-11-30,30.7948
2011-10-31,33.3262
2011-09-30,36.7358
2011-08-31,41.1429
2011-07-29,44.4082
2011-06-30,46.1019
2011-05-31,46.7290
2011-04-29,47.3119
2011-03-31,47.4835
2011-02-28,46.5068
2011-01-31,44.8902
2010-12-31,43.3458
2010-11-30,41.5834
2010-10-29,41.3760
2010-09-30,42.3557
2010-08-31,43.1612
2010-07-30,44.0553
2010-06-30,44.6502
2010-05-28,46.2861
2010-04-30,46.3620
2010-03-31,44.8976
2010-02-26,41.4790
2010-01-29,39.3714
2009-12-31,38.2933
2009-11-30,34.8621
2009-10-30,32.9110
2009-09-30,32.6854
2009-08-31,30.5936
2009-07-31,28.4677
2009-06-30,27.6026
2009-05-29,28.9413
2009-04-30,32.5552
2009-03-31,39.9342
2009-02-27,50.6180
2009-01-30,63.6755
2008-12-31,76.6058
2008-11-28,89.4907
2008-10-31,104.6123
2008-09-30,120.1180
2008-08-29,129.4101
2008-07-31,129.3990
2008-06-30,124.1953
2008-05-30,113.6357
2008-04-30,103.8028
2008-03-31,96.2709
2008-02-29,92.8301
2008-01-31,92.2050
2007-12-31,92.6020
2007-11-30,89.4600
2007-10-31,89.7758
2007-09-28,87.9444
2007-08-31,85.9219
2007-07-31,85.2830
2007-06-29,83.4241
2007-05-31,79.0988
2007-04-30,73.2707
2007-03-30,68.8078
2007-02-28,64.1928
2007-01-31,60.9074
2006-12-29,58.1064
2006-11-30,56.6384
2006-10-31,54.6635
2006-09-29,53.5430
2006-08-31,53.8203
2006-07-31,53.6745
2006-06-30,52.4539
2006-05-31,49.6795
2006-04-28,47.1139
2006-03-31,43.7004
2006-02-28,41.1802
2006-01-31,39.4379
2005-12-30,36.7453
2005-11-30,36.0951
2005-10-31,35.5768
2005-09-30,37.0287
2005-08-31,37.7239
2005-07-29,38.4008
2005-06-30,38.8977
2005-05-31,40.7194
2005-04-29,41.6716
2005-03-31,42.0552
2005-02-28,40.8636
2005-01-31,37.3598
2004-12-31,35.2791
2004-11-30,33.0565
2004-10-29,30.3751
2004-09-30,30.0945
2004-08-31,29.4752
2004-07-30,28.7580
2004-06-30,27.5514
2004-05-28,26.5517
2004-04-30,26.0600
2004-03-31,25.6536
2004-02-27,23.5806
2004-01-30,21.2397
2003-12-31,18.9483
2003-11-28,16.1454
2003-10-31,14.7448
2003-09-30,13.3732
2003-08-29,12.7494
2003-07-31,12.0327
2003-06-30,11.6649
2003-05-30,11.1607
2003-04-30,10.7617
2003-03-31,10.6708
2003-02-28,11.4258
2003-01-31,12.0016
2002-12-31,12.2243
2002-11-29,12.7015
2002-10-31,13.0515
2002-09-30,13.7346
2002-08-30,14.6834
2002-07-31,15.3176
2002-06-28,15.4750
2002-05-31,15.1395
2002-04-30,14.6881
2002-03-28,14.6491
2002-02-28,14.6100
2002-01-31,14.6408
2001-12-31,14.2560
2001-11-30,14.1053
2001-10-31,14.1115
2001-09-28,14.5544
2001-08-31,15.0570
2001-07-31,14.6084
2001-06-29,14.1269
2001-05-31,13.5275
2001-04-30,12.9845
2001-03-30,12.6102
2001-02-28,12.8863
2001-01-31,13.2053
2000-12-29,13.6236
2000-11-30,13.7421
2000-10-31,14.5418
2000-09-29,15.3632
