,WMA_monthly_10
2009-11-30,14.8329
2009-10-30,14.7520
2009-09-30,14.5836
2009-08-31,14.0902
2009-07-31,13.4982
2009-06-30,13.3124
2009-05-29,13.3333
2009-04-30,13.7469
2009-03-31,13.8885
2009-02-27,14.5509
2009-01-30,15.8600
2008-12-31,17.3747
2008-11-28,18.9674
2008-10-31,20.7095
2008-09-30,23.1839
2008-08-29,24.6214
2008-07-31,25.9469
2008-06-30,27.9912
2008-05-30,29.5168
2008-04-30,30.6710
2008-03-31,30.8591
2008-02-29,31.2855
2008-01-31,31.2587
2007-12-31,30.8026
2007-11-30,29.8339
2007-10-31,28.9703
2007-09-28,27.7789
2007-08-31,27.1178
2007-07-31,27.1249
2007-06-29,27.1795
2007-05-31,26.8046
2007-04-30,26.4643
2007-03-30,25.7285
2007-02-28,24.8196
2007-01-31,24.0791
2006-12-29,23.3013
2006-11-30,23.2712
2006-10-31,23.0041
2006-09-29,22.8149
2006-08-31,22.9742
2006-07-31,23.0240
2006-06-30,22.7707
2006-05-31,21.8834
2006-04-28,21.7416
2006-03-31,20.6035
2006-02-28,18.4313
2006-01-31,16.6696
2005-12-30,14.2551
2005-11-30,12.8946
2005-10-31,11.5883
2005-09-30,10.8660
2005-08-31,9.8908
2005-07-29,9.2203
2005-06-30,8.5502
2005-05-31,8.0490
2005-04-29,7.6047
2005-03-31,7.1603
2005-02-28,6.8328
2005-01-31,6.1983
2004-12-31,5.5504
2004-11-30,5.2426
2004-10-29,5.0136
2004-09-30,4.9950
2004-08-31,4.9939
2004-07-30,5.0045
2004-06-30,4.9228
2004-05-28,4.6585
2004-04-30,4.4867
2004-03-31,4.3014
2004-02-27,4.0764
2004-01-30,3.8128
2003-12-31,3.6214
2003-11-28,3.3967
2003-10-31,3.2492
2003-09-30,3.1608
2003-08-29,3.0731
2003-07-31,2.8403
2003-06-30,2.6971
2003-05-30,2.5846
2003-04-30,2.4997
2003-03-31,2.5993
2003-02-28,2.7524
2003-01-31,3.0091
2002-12-31,3.1693
2002-11-29,3.2275
2002-10-31,3.2120
2002-09-30,3.2456
2002-08-30,3.4007
2002-07-31,3.5041
2002-06-28,3.4797
2002-05-31,3.3412
2002-04-30,3.0617
2002-03-28,2.7516
2002-02-28,2.4318
2002-01-31,2.2002
2001-12-31,1.9151
2001-11-30,1.7843
2001-10-31,1.5682
2001-09-28,1.4221
2001-08-31,1.4514
2001-07-31,1.4313
2001-06-29,1.4370
2001-05-31,1.4037
2001-04-30,1.4376
2001-03-30,1.4796
2001-02-28,1.5969
2001-01-31,1.6503
2000-12-29,1.6393
2000-11-30,1.7177
2000-10-31,1.8126
2000-09-29,1.8353
