,WMA_monthly_10
2011-09-30,21.4878
2011-08-31,22.5946
2011-07-29,23.9108
2011-06-30,24.0716
2011-05-31,24.0305
2011-04-29,24.0840
2011-03-31,23.4052
2011-02-28,22.3778
2011-01-31,21.3306
2010-12-31,20.3343
2010-11-30,19.7395
2010-10-29,19.3234
2010-09-30,19.1429
2010-08-31,18.9979
2010-07-30,19.4844
2010-06-30,19.2871
2010-05-28,19.7293
2010-04-30,19.3941
2010-03-31,18.4434
2010-02-26,17.6040
2010-01-29,16.8362
2009-12-31,15.8938
2009-11-30,14.8457
2009-10-30,13.3876
2009-09-30,12.2585
2009-08-31,10.8463
2009-07-31,10.1087
2009-06-30,9.9763
2009-05-29,11.0416
2009-04-30,12.3288
2009-03-31,14.3826
2009-02-27,18.2771
2009-01-30,23.1321
2008-12-31,28.1827
2008-11-28,33.0642
2008-10-31,38.4381
2008-09-30,44.2918
2008-08-29,48.8162
2008-07-31,51.8164
2008-06-30,54.7195
2008-05-30,57.0223
2008-04-30,56.7527
2008-03-31,56.6332
2008-02-29,57.4221
2008-01-31,58.3968
2007-12-31,58.8438
2007-11-30,56.2752
2007-10-31,53.7373
2007-09-28,50.7855
2007-08-31,48.7760
2007-07-31,47.2353
2007-06-29,45.7912
2007-05-31,44.3484
2007-04-30,43.0192
2007-03-30,42.0728
2007-02-28,42.1185
2007-01-31,41.9616
2006-12-29,41.7213
2006-11-30,41.3710
2006-10-31,40.6289
2006-09-29,40.3046
2006-08-31,40.1826
2006-07-31,40.2897
2006-06-30,39.7374
2006-05-31,38.8136
2006-04-28,37.8791
2006-03-31,36.9007
2006-02-28,35.4942
2006-01-31,34.4419
2005-12-30,33.6000
2005-11-30,33.3636
2005-10-31,32.9342
2005-09-30,33.0714
2005-08-31,33.2312
2005-07-29,33.4199
2005-06-30,33.2874
2005-05-31,32.9081
2005-04-29,32.3037
2005-03-31,31.7201
2005-02-28,31.0250
2005-01-31,29.9514
2004-12-31,29.1523
2004-11-30,28.0481
2004-10-29,26.9048
2004-09-30,26.0235
2004-08-31,25.3285
2004-07-30,24.6046
2004-06-30,23.8755
2004-05-28,23.1784
2004-04-30,22.7853
2004-03-31,22.2157
2004-02-27,21.6543
2004-01-30,20.7365
2003-12-31,19.7726
2003-11-28,18.3363
2003-10-31,17.3973
2003-09-30,16.4086
2003-08-29,16.2397
2003-07-31,15.6236
2003-06-30,15.0509
2003-05-30,14.8086
2003-04-30,14.9411
2003-03-31,15.6118
2003-02-28,16.5771
2003-01-31,16.9937
2002-12-31,17.3116
2002-11-29,17.3154
2002-10-31,17.3492
2002-09-30,17.5385
2002-08-30,18.2834
2002-07-31,18.6342
2002-06-28,18.8948
2002-05-31,18.6221
2002-04-30,18.4330
2002-03-28,18.1100
2002-02-28,17.6806
2002-01-31,17.5731
2001-12-31,17.6643
2001-11-30,18.1540
2001-10-31,18.8790
2001-09-28,20.2944
2001-08-31,21.6813
2001-07-31,21.6962
2001-06-29,21.3446
2001-05-31,21.0839
2001-04-30,20.6472
2001-03-30,20.5452
2001-02-28,20.2095
2001-01-31,20.2315
2000-12-29,20.4591
2000-11-30,21.1051
2000-10-31,21.5370
2000-09-29,22.1608
