,WMA_monthly_10
2022-04-04,49.8213
2022-03-31,51.6404
2022-02-28,53.6407
2022-01-31,55.2902
2021-12-31,55.9329
2021-11-30,55.3702
2021-10-29,54.8149
2021-09-30,54.6525
2021-08-31,54.6416
2021-07-30,55.0402
2021-06-30,53.5196
2021-05-28,51.0384
2021-04-30,47.9058
2021-03-31,44.5729
2021-02-26,40.6222
2021-01-29,37.2580
2020-12-31,33.4684
2020-11-30,31.1129
2020-10-30,28.1599
2020-09-30,26.9289
2020-08-31,26.6976
2020-07-31,26.5805
2020-06-30,27.5384
2020-05-29,28.6142
2020-04-30,29.8236
2020-03-31,31.9583
2020-02-28,34.5700
2020-01-31,35.6138
2019-12-31,36.1848
2019-11-29,36.2025
2019-10-31,36.4297
2019-09-30,36.3671
2019-08-30,36.2289
2019-07-31,36.1954
2019-06-28,35.4546
2019-05-31,34.9624
2019-04-30,35.5048
2019-03-29,35.0575
2019-02-28,35.0004
2019-01-31,34.5310
2018-12-31,34.0760
2018-11-30,34.6559
2018-10-31,34.5841
2018-09-28,34.7989
2018-08-31,35.6443
2018-07-31,36.2483
2018-06-29,36.5617
2018-05-31,36.5528
2018-04-30,35.9193
2018-03-29,36.2352
2018-02-28,36.5553
2018-01-31,36.3425
2017-12-29,35.4891
2017-11-30,34.7779
2017-10-31,33.6581
2017-09-29,32.4052
2017-08-31,31.4594
2017-07-31,31.1083
2017-06-30,30.7635
2017-05-31,30.5181
2017-04-28,30.4407
2017-03-31,30.1327
2017-02-28,29.6213
2017-01-31,28.8341
2016-12-30,27.9837
2016-11-30,27.3071
2016-10-31,26.6449
2016-09-30,26.4621
2016-08-31,26.2959
2016-07-29,26.1929
2016-06-30,26.1091
2016-05-31,26.5255
2016-04-29,26.5276
2016-03-31,26.4560
2016-02-29,26.4867
2016-01-29,26.9465
2015-12-31,27.4770
2015-11-30,27.3729
2015-10-30,26.9244
2015-09-30,26.6538
2015-08-31,27.1487
2015-07-31,27.7995
2015-06-30,28.1370
2015-05-29,28.2082
2015-04-30,27.8980
2015-03-31,27.7258
2015-02-27,27.1356
2015-01-30,26.5624
2014-12-31,26.6851
2014-11-28,26.4751
2014-10-31,26.5497
2014-09-30,27.0386
2014-08-29,27.5333
2014-07-31,27.6822
2014-06-30,27.9934
2014-05-30,27.9100
2014-04-30,28.1266
2014-03-31,28.3368
2014-02-28,28.5437
2014-01-31,28.4676
2013-12-31,28.2924
2013-11-29,27.2510
2013-10-31,26.3608
2013-09-30,25.6068
2013-08-30,24.8486
2013-07-31,24.2355
2013-06-28,23.1864
2013-05-31,22.3290
2013-04-30,21.1908
2013-03-28,20.3250
2013-02-28,19.8047
2013-01-31,19.3202
2012-12-31,18.6692
2012-11-30,17.8748
2012-10-31,17.4689
2012-09-28,17.0429
2012-08-31,16.9829
2012-07-31,17.1829
2012-06-29,17.6200
2012-05-31,18.1163
2012-04-30,18.3410
2012-03-30,18.5568
2012-02-29,18.4867
2012-01-31,18.4498
2011-12-30,18.7927
2011-11-30,19.8489
2011-10-31,20.9755
2011-09-30,21.6158
