,WMA_monthly_10
2022-04-04,11.6949
2022-03-31,11.4904
2022-02-28,11.2767
2022-01-31,11.1658
2021-12-31,10.7771
2021-11-30,10.4769
2021-10-29,10.2158
2021-09-30,10.0213
2021-08-31,10.2467
2021-07-30,10.5575
2021-06-30,10.9482
2021-05-28,11.0715
2021-04-30,11.1858
2021-03-31,11.0411
2021-02-26,10.8282
2021-01-29,10.8358
2020-12-31,10.6318
2020-11-30,10.2958
2020-10-30,9.9618
2020-09-30,10.2225
2020-08-31,10.4791
2020-07-31,10.7031
2020-06-30,10.9225
2020-05-29,11.2580
2020-04-30,11.1638
2020-03-31,11.5147
2020-02-28,12.3131
2020-01-31,12.0555
2019-12-31,11.8976
2019-11-29,12.6409
2019-10-31,14.1049
2019-09-30,16.1231
2019-08-30,17.7427
2019-07-31,19.9416
2019-06-28,21.2511
2019-05-31,22.1125
2019-04-30,24.5045
2019-03-29,26.2755
2019-02-28,29.3687
2019-01-31,33.1305
2018-12-31,38.1875
2018-11-30,41.6051
2018-10-31,44.8364
2018-09-28,44.3171
2018-08-31,44.0929
2018-07-31,44.0485
2018-06-29,45.0225
2018-05-31,46.5870
2018-04-30,48.4449
2018-03-29,50.1583
2018-02-28,52.6915
2018-01-31,56.1939
2017-12-29,59.8690
2017-11-30,63.4785
2017-10-31,65.4906
2017-09-29,66.8902
2017-08-31,66.2117
2017-07-31,65.0407
2017-06-30,64.2119
2017-05-31,63.5069
2017-04-28,62.4316
2017-03-31,61.5120
2017-02-28,60.5705
2017-01-31,59.4703
2016-12-30,59.1701
2016-11-30,58.9659
2016-10-31,59.1054
2016-09-30,58.4809
2016-08-31,57.8460
2016-07-29,56.9891
2016-06-30,55.5658
2016-05-31,53.8675
2016-04-29,52.7689
2016-03-31,51.8177
2016-02-29,50.4635
2016-01-29,49.6139
2015-12-31,49.0223
2015-11-30,48.7043
2015-10-30,48.6192
2015-09-30,48.3932
2015-08-31,48.2008
2015-07-31,48.6223
2015-06-30,48.4018
2015-05-29,48.6861
2015-04-30,48.1451
2015-03-31,47.5927
2015-02-27,46.8666
2015-01-30,45.9515
2014-12-31,43.9123
2014-11-28,42.6190
2014-10-31,41.6919
2014-09-30,40.6091
2014-08-29,40.2929
2014-07-31,39.7206
2014-06-30,39.3621
2014-05-30,38.3201
2014-04-30,37.6770
2014-03-31,37.0595
2014-02-28,36.8241
2014-01-31,36.5684
2013-12-31,36.6337
2013-11-29,37.0074
2013-10-31,37.4538
2013-09-30,37.6199
2013-08-30,37.9065
2013-07-31,38.1926
2013-06-28,37.6985
2013-05-31,37.1650
2013-04-30,36.8272
2013-03-28,35.8713
2013-02-28,35.4801
2013-01-31,35.4519
2012-12-31,35.4145
2012-11-30,35.7505
2012-10-31,36.0157
2012-09-28,36.0039
2012-08-31,35.8869
2012-07-31,35.6999
2012-06-29,35.0228
2012-05-31,34.4090
2012-04-30,34.0432
2012-03-30,33.5544
2012-02-29,33.1523
2012-01-31,33.1150
2011-12-30,33.2584
2011-11-30,33.3622
2011-10-31,33.9655
2011-09-30,34.0288
2011-08-31,34.2189
2011-07-29,34.5244
2011-06-30,34.9996
2011-05-31,35.4298
2011-04-29,35.7297
2011-03-31,35.5578
2011-02-28,35.5944
2011-01-31,35.3812
2010-12-31,35.0651
2010-11-30,34.4225
2010-10-29,33.8866
2010-09-30,33.1633
2010-08-31,32.7082
2010-07-30,32.0328
2010-06-30,31.6122
2010-05-28,31.6178
2010-04-30,31.5979
