,WMA_monthly_10
2022-04-04,110.6737
2022-03-31,108.7765
2022-02-28,106.2892
2022-01-31,104.7038
2021-12-31,102.9223
2021-11-30,101.3032
2021-10-29,100.2647
2021-09-30,97.4156
2021-08-31,94.8561
2021-07-30,91.3746
2021-06-30,88.3941
2021-05-28,84.3712
2021-04-30,78.7282
2021-03-31,73.7052
2021-02-26,69.7246
2021-01-29,66.0159
2020-12-31,63.4768
2020-11-30,60.8664
2020-10-30,58.8495
2020-09-30,59.4115
2020-08-31,60.4954
2020-07-31,61.1694
2020-06-30,63.1388
2020-05-29,65.7855
2020-04-30,69.0067
2020-03-31,72.7682
2020-02-28,78.8093
2020-01-31,81.4587
2019-12-31,81.6923
2019-11-29,81.4767
2019-10-31,81.1933
2019-09-30,81.2707
2019-08-30,81.5509
2019-07-31,83.5640
2019-06-28,82.3299
2019-05-31,81.0544
2019-04-30,81.2132
2019-03-29,79.2015
2019-02-28,79.3859
2019-01-31,79.0504
2018-12-31,79.5794
2018-11-30,82.0851
2018-10-31,83.0238
2018-09-28,84.3828
2018-08-31,84.7632
2018-07-31,85.7460
2018-06-29,86.5056
2018-05-31,88.4821
2018-04-30,90.1490
2018-03-29,90.5096
2018-02-28,91.2716
2018-01-31,91.5803
2017-12-29,89.9403
2017-11-30,88.7722
2017-10-31,87.2721
2017-09-29,86.5604
2017-08-31,86.3462
2017-07-31,86.4693
2017-06-30,84.5725
2017-05-31,82.9773
2017-04-28,81.3984
2017-03-31,79.0665
2017-02-28,76.3588
2017-01-31,72.5709
2016-12-30,69.1759
2016-11-30,65.3585
2016-10-31,61.5646
2016-09-30,60.0691
2016-08-31,59.0614
2016-07-29,58.3827
2016-06-30,58.3756
2016-05-31,59.0347
2016-04-29,58.6512
2016-03-31,58.7048
2016-02-29,59.6702
2016-01-29,61.6854
2015-12-31,63.3599
2015-11-30,63.4156
2015-10-30,62.5719
2015-09-30,62.4722
2015-08-31,63.3434
2015-07-31,63.6660
2015-06-30,62.9815
2015-05-29,62.4176
2015-04-30,62.2559
2015-03-31,62.6591
2015-02-27,63.2422
2015-01-30,63.7201
2014-12-31,65.0502
2014-11-28,64.2955
2014-10-31,64.2491
2014-09-30,63.8271
2014-08-29,63.4749
2014-07-31,62.7461
2014-06-30,62.3158
2014-05-30,61.4388
2014-04-30,61.3815
2014-03-31,61.4743
2014-02-28,60.8127
2014-01-31,59.8196
2013-12-31,58.5726
2013-11-29,55.7895
2013-10-31,53.0375
2013-09-30,50.9431
2013-08-30,48.9449
2013-07-31,47.0833
2013-06-28,44.3829
2013-05-31,42.1868
2013-04-30,40.2236
2013-03-28,39.2481
2013-02-28,38.2723
2013-01-31,37.7764
2012-12-31,37.0782
2012-11-30,37.0449
2012-10-31,37.2109
2012-09-28,36.8868
2012-08-31,36.8324
2012-07-31,36.7544
2012-06-29,37.4222
2012-05-31,38.0753
2012-04-30,39.1084
2012-03-30,38.3911
2012-02-29,37.2984
2012-01-31,36.4904
2011-12-30,36.2056
2011-11-30,36.9858
2011-10-31,37.8147
2011-09-30,38.4494
2011-08-31,40.0235
2011-07-29,41.2056
2011-06-30,41.2886
2011-05-31,40.6034
2011-04-29,39.8015
