,WMA_monthly_10
2022-04-04,638.8502
2022-03-31,631.5591
2022-02-28,627.4644
2022-01-31,619.6724
2021-12-31,620.5300
2021-11-30,616.6511
2021-10-29,622.9091
2021-09-30,620.7549
2021-08-31,617.6393
2021-07-30,615.2680
2021-06-30,603.7664
2021-05-28,588.4535
2021-04-30,568.9085
2021-03-31,552.6238
2021-02-26,538.0682
2021-01-29,521.6745
2020-12-31,505.2956
2020-11-30,475.8851
2020-10-30,454.8507
2020-09-30,453.8235
2020-08-31,454.3231
2020-07-31,450.3216
2020-06-30,459.8041
2020-05-29,468.6000
2020-04-30,480.6915
2020-03-31,505.2674
2020-02-28,538.9839
2020-01-31,527.1942
2019-12-31,495.5446
2019-11-29,475.9075
2019-10-31,457.2011
2019-09-30,441.9896
2019-08-30,424.6677
2019-07-31,400.4228
2019-06-28,388.0139
2019-05-31,373.6975
2019-04-30,365.2803
2019-03-29,347.8772
2019-02-28,333.1616
2019-01-31,319.8349
2018-12-31,312.1433
2018-11-30,311.8871
2018-10-31,307.3927
2018-09-28,307.0992
2018-08-31,298.5359
2018-07-31,292.4178
2018-06-29,280.2024
2018-05-31,271.5535
2018-04-30,263.4955
2018-03-29,256.4573
2018-02-28,250.6633
2018-01-31,246.9086
2017-12-29,236.6569
2017-11-30,232.6228
2017-10-31,225.7304
2017-09-29,219.0814
2017-08-31,215.5959
2017-07-31,211.1436
2017-06-30,206.5079
2017-05-31,203.7441
2017-04-28,200.9163
2017-03-31,201.2078
2017-02-28,205.7966
2017-01-31,204.6026
2016-12-30,208.8522
2016-11-30,207.4232
2016-10-31,204.9397
2016-09-30,198.3570
2016-08-31,192.1889
2016-07-29,185.6637
2016-06-30,178.9956
2016-05-31,174.0345
2016-04-29,168.5832
2016-03-31,167.9809
2016-02-29,168.4897
2016-01-29,169.9058
2015-12-31,169.7101
2015-11-30,168.8451
2015-10-30,166.7332
2015-09-30,166.3263
2015-08-31,166.7395
2015-07-31,164.1760
2015-06-30,161.5211
2015-05-29,158.5866
2015-04-30,154.6669
2015-03-31,152.0398
2015-02-27,147.7612
2015-01-30,142.8864
2014-12-31,138.9574
2014-11-28,135.7207
2014-10-31,131.5673
2014-09-30,128.2466
2014-08-29,124.6362
2014-07-31,119.6809
2014-06-30,116.8310
2014-05-30,113.4128
2014-04-30,109.8838
2014-03-31,107.1454
2014-02-28,102.8307
2014-01-31,98.7491
2013-12-31,95.5798
2013-11-29,92.6766
2013-10-31,89.8416
2013-09-30,88.0060
2013-08-30,86.7210
2013-07-31,85.3800
2013-06-28,82.7421
2013-05-31,80.8509
2013-04-30,79.7136
2013-03-28,78.2511
2013-02-28,75.7337
2013-01-31,74.0258
2012-12-31,72.7208
2012-11-30,71.0298
2012-10-31,68.9523
2012-09-28,66.6891
2012-08-31,64.4104
2012-07-31,62.0169
2012-06-29,60.6673
2012-05-31,57.8885
2012-04-30,55.8634
2012-03-30,53.2159
2012-02-29,51.2257
2012-01-31,48.6163
2011-12-30,47.1541
2011-11-30,46.3809
2011-10-31,45.3597
2011-09-30,44.3677
2011-08-31,44.4046
2011-07-29,43.2416
2011-06-30,41.9834
2011-05-31,40.3064
2011-04-29,39.2324
2011-03-31,37.7323
2011-02-28,35.8899
2011-01-31,34.1359
2010-12-31,32.4248
2010-11-30,31.0235
2010-10-29,29.7621
2010-09-30,28.5338
2010-08-31,27.5267
2010-07-30,26.7350
2010-06-30,26.1835
2010-05-28,25.8048
2010-04-30,25.0742
2010-03-31,23.8778
2010-02-26,22.7071
2010-01-29,21.6113
2009-12-31,20.5083
2009-11-30,19.3157
2009-10-30,18.3783
2009-09-30,17.7341
2009-08-31,16.6630
2009-07-31,15.9012
2009-06-30,15.6070
2009-05-29,15.4915
2009-04-30,15.1142
2009-03-31,15.0521
2009-02-27,15.2610
2009-01-30,15.2903
2008-12-31,15.4446
2008-11-28,15.6824
2008-10-31,15.8124
2008-09-30,16.4934
2008-08-29,16.9541
2008-07-31,17.2113
2008-06-30,17.6001
2008-05-30,18.3042
2008-04-30,18.1853
2008-03-31,18.5385
2008-02-29,18.9647
2008-01-31,19.2376
2007-12-31,19.2680
2007-11-30,18.8876
2007-10-31,18.1785
2007-09-28,17.4902
2007-08-31,16.6157
2007-07-31,16.0140
2007-06-29,15.2334
2007-05-31,14.3690
2007-04-30,13.6953
2007-03-30,12.8360
2007-02-28,12.0065
2007-01-31,11.4791
