,WMA_monthly_10
2022-04-04,38.8617
2022-03-31,40.0668
2022-02-28,41.7871
2022-01-31,43.3733
2021-12-31,44.5440
2021-11-30,45.4902
2021-10-29,46.6409
2021-09-30,46.5776
2021-08-31,46.8145
2021-07-30,46.3606
2021-06-30,45.8306
2021-05-28,44.4188
2021-04-30,42.2369
2021-03-31,40.7222
2021-02-26,39.6267
2021-01-29,38.8488
2020-12-31,38.2021
2020-11-30,36.8726
2020-10-30,35.8743
2020-09-30,35.2381
2020-08-31,34.8526
2020-07-31,34.7058
2020-06-30,34.7056
2020-05-29,35.5547
2020-04-30,37.3805
2020-03-31,38.4778
2020-02-28,41.1209
2020-01-31,41.6465
2019-12-31,40.7478
2019-11-29,39.1946
2019-10-31,37.2543
2019-09-30,35.2106
2019-08-30,34.8125
2019-07-31,35.0580
2019-06-28,34.8913
2019-05-31,35.0734
2019-04-30,35.8939
2019-03-29,36.1587
2019-02-28,35.9234
2019-01-31,35.1403
2018-12-31,35.1062
2018-11-30,35.9898
2018-10-31,36.5782
2018-09-28,37.7141
2018-08-31,37.7116
2018-07-31,37.5182
2018-06-29,37.6661
2018-05-31,37.6443
2018-04-30,38.2923
2018-03-29,39.2248
2018-02-28,39.6593
2018-01-31,40.4073
2017-12-29,40.7254
2017-11-30,40.8553
2017-10-31,40.9407
2017-09-29,41.1851
2017-08-31,41.3420
2017-07-31,41.8086
2017-06-30,41.8854
2017-05-31,41.2779
2017-04-28,40.7940
2017-03-31,40.1943
2017-02-28,39.9086
2017-01-31,39.8331
2016-12-30,39.9721
2016-11-30,39.8556
2016-10-31,39.8002
2016-09-30,39.9996
2016-08-31,40.2396
2016-07-29,39.3806
2016-06-30,38.3278
2016-05-31,37.3738
2016-04-29,36.5456
2016-03-31,35.8359
2016-02-29,35.2215
2016-01-29,35.1572
2015-12-31,35.6059
2015-11-30,36.0063
2015-10-30,35.7177
2015-09-30,35.6090
2015-08-31,36.0437
2015-07-31,35.9810
2015-06-30,35.2347
2015-05-29,34.1529
2015-04-30,33.0974
2015-03-31,32.6014
2015-02-27,31.3982
2015-01-30,30.2042
2014-12-31,29.2005
2014-11-28,28.0343
2014-10-31,26.8048
2014-09-30,25.8267
2014-08-29,25.3954
2014-07-31,24.8968
2014-06-30,24.6693
2014-05-30,24.1449
2014-04-30,23.6654
2014-03-31,23.2958
2014-02-28,22.9310
2014-01-31,22.6789
2013-12-31,22.7436
2013-11-29,22.6614
2013-10-31,22.7005
2013-09-30,22.7591
