,WMA_monthly_10
2011-03-01,46.6024
2011-02-28,45.6340
2011-01-31,44.4256
2010-12-31,43.0851
2010-11-30,41.9133
2010-10-29,40.4769
2010-09-30,38.8364
2010-08-31,37.0375
2010-07-30,35.1827
2010-06-30,36.0587
2010-05-28,37.5322
2010-04-30,39.0416
2010-03-31,40.1500
2010-02-26,40.2638
2010-01-29,40.4185
2009-12-31,40.8587
2009-11-30,40.5476
2009-10-30,40.5373
2009-09-30,39.7158
2009-08-31,38.3024
2009-07-31,37.4865
2009-06-30,35.6049
2009-05-29,34.1100
2009-04-30,33.0355
2009-03-31,32.2044
2009-02-27,32.1578
2009-01-30,33.2167
2008-12-31,33.8611
2008-11-28,33.7400
2008-10-31,34.4502
2008-09-30,34.8467
2008-08-29,35.0776
2008-07-31,34.3229
2008-06-30,34.8449
2008-05-30,35.1655
2008-04-30,35.0753
2008-03-31,35.5660
2008-02-29,36.1525
2008-01-31,36.6922
2007-12-31,37.0796
2007-11-30,36.6329
2007-10-31,35.7464
