,WMA_monthly_10
2022-04-04,18.3558
2022-03-31,18.3835
2022-02-28,18.5371
2022-01-31,18.9563
2021-12-31,19.3333
2021-11-30,19.9815
2021-10-29,21.1305
2021-09-30,21.9087
2021-08-31,22.3583
2021-07-30,22.5498
2021-06-30,22.4243
2021-05-28,22.3359
2021-04-30,22.0100
2021-03-31,21.3774
2021-02-26,20.8418
2021-01-29,20.5131
2020-12-31,20.2673
2020-11-30,20.0706
2020-10-30,19.8653
2020-09-30,20.3025
2020-08-31,20.4764
2020-07-31,20.3354
2020-06-30,20.0485
2020-05-29,20.2051
2020-04-30,20.6726
2020-03-31,21.3036
2020-02-28,22.1011
2020-01-31,22.1706
2019-12-31,21.3484
2019-11-29,20.3883
2019-10-31,19.2940
2019-09-30,18.3588
2019-08-30,17.6487
2019-07-31,17.0661
2019-06-28,16.6245
2019-05-31,16.3351
2019-04-30,16.1587
2019-03-29,15.9800
2019-02-28,15.9675
2019-01-31,16.1036
2018-12-31,16.1859
2018-11-30,16.4894
2018-10-31,16.5811
2018-09-28,16.7884
2018-08-31,16.8334
2018-07-31,16.9366
2018-06-29,16.8234
2018-05-31,16.6510
2018-04-30,16.5650
2018-03-29,16.4819
2018-02-28,16.4653
2018-01-31,16.3787
2017-12-29,16.1286
2017-11-30,16.1500
2017-10-31,16.0846
2017-09-29,16.0129
2017-08-31,16.0583
2017-07-31,16.1823
2017-06-30,16.1898
2017-05-31,16.3291
2017-04-28,16.5063
2017-03-31,16.5414
2017-02-28,16.4810
2017-01-31,16.5498
2016-12-30,16.6165
2016-11-30,16.3075
2016-10-31,16.0703
2016-09-30,15.9358
2016-08-31,15.6534
2016-07-29,15.2531
2016-06-30,15.0432
2016-05-31,14.9328
2016-04-29,14.8109
2016-03-31,14.6070
2016-02-29,14.5336
2016-01-29,14.6532
2015-12-31,14.8683
2015-11-30,15.0876
2015-10-30,15.1619
2015-09-30,15.1560
2015-08-31,15.2714
2015-07-31,15.3716
2015-06-30,15.1546
2015-05-29,14.8777
2015-04-30,14.3271
2015-03-31,13.9632
2015-02-27,13.4538
2015-01-30,13.0905
2014-12-31,13.0622
2014-11-28,12.8847
2014-10-31,12.5846
2014-09-30,12.5059
2014-08-29,12.5553
2014-07-31,12.4144
2014-06-30,12.2839
2014-05-30,12.1667
2014-04-30,12.2451
2014-03-31,12.3759
2014-02-28,12.4342
2014-01-31,12.4298
2013-12-31,12.5948
2013-11-29,12.4624
2013-10-31,12.3881
2013-09-30,12.2175
2013-08-30,11.7423
2013-07-31,11.3657
2013-06-28,10.9295
2013-05-31,10.6054
2013-04-30,10.4027
2013-03-28,10.4280
2013-02-28,10.4346
2013-01-31,10.6414
2012-12-31,10.8613
2012-11-30,11.2063
2012-10-31,11.7766
2012-09-28,12.3989
2012-08-31,12.2975
2012-07-31,12.2815
2012-06-29,12.2579
2012-05-31,12.3015
2012-04-30,12.4493
2012-03-30,12.3616
2012-02-29,12.4062
2012-01-31,12.5239
2011-12-30,12.4524
2011-11-30,12.5300
2011-10-31,12.7544
2011-09-30,12.9860
2011-08-31,13.5189
2011-07-29,13.9184
2011-06-30,13.9304
2011-05-31,13.8069
2011-04-29,13.5709
2011-03-31,13.1673
2011-02-28,12.7606
2011-01-31,12.1616
2010-12-31,11.7322
2010-11-30,11.4784
2010-10-29,11.3577
2010-09-30,11.2564
2010-08-31,11.1517
2010-07-30,11.3294
2010-06-30,11.4698
2010-05-28,11.8102
2010-04-30,12.0451
2010-03-31,11.9733
2010-02-26,12.0675
2010-01-29,12.3254
2009-12-31,12.1702
2009-11-30,11.8820
2009-10-30,11.5913
2009-09-30,11.2880
2009-08-31,10.8231
2009-07-31,10.4314
2009-06-30,10.1956
2009-05-29,10.2287
2009-04-30,10.2328
2009-03-31,10.4414
2009-02-27,11.2972
2009-01-30,12.4700
2008-12-31,13.4289
2008-11-28,14.3830
2008-10-31,15.5844
2008-09-30,16.6528
2008-08-29,16.5452
2008-07-31,16.0080
2008-06-30,15.3860
2008-05-30,15.0480
2008-04-30,14.7961
2008-03-31,14.5950
2008-02-29,14.6187
2008-01-31,14.7021
2007-12-31,14.5835
2007-11-30,14.2024
2007-10-31,14.0329
2007-09-28,13.9362
2007-08-31,13.9920
