,WMA_monthly_10
2022-04-04,194.1349
2022-03-31,196.2535
2022-02-28,198.1956
2022-01-31,197.1614
2021-12-31,194.2673
2021-11-30,191.9322
2021-10-29,189.2169
2021-09-30,182.7725
2021-08-31,178.2428
2021-07-30,173.0645
2021-06-30,168.0847
2021-05-28,160.3610
2021-04-30,150.3205
2021-03-31,140.1356
2021-02-26,131.0698
2021-01-29,122.1066
2020-12-31,116.6326
2020-11-30,109.9101
2020-10-30,105.2095
2020-09-30,105.8466
2020-08-31,107.7049
2020-07-31,109.8794
2020-06-30,113.3335
2020-05-29,117.5880
2020-04-30,120.7504
2020-03-31,125.6260
2020-02-28,133.0771
2020-01-31,135.4306
2019-12-31,133.5095
2019-11-29,129.2883
2019-10-31,125.5875
2019-09-30,122.4223
2019-08-30,120.4270
2019-07-31,120.2566
2019-06-28,117.5635
2019-05-31,116.0518
2019-04-30,116.4435
2019-03-29,115.1328
2019-02-28,116.6310
2019-01-31,117.8456
2018-12-31,120.0172
2018-11-30,123.9066
2018-10-31,125.0210
2018-09-28,127.5308
2018-08-31,128.9813
2018-07-31,129.0909
2018-06-29,128.7792
2018-05-31,130.0077
2018-04-30,129.6271
2018-03-29,128.5139
2018-02-28,126.0639
2018-01-31,121.9433
2017-12-29,117.1181
2017-11-30,114.3058
2017-10-31,111.7375
2017-09-29,109.4163
2017-08-31,107.1252
2017-07-31,105.8246
2017-06-30,103.3399
2017-05-31,101.0246
2017-04-28,99.0942
2017-03-31,96.3637
2017-02-28,93.1414
2017-01-31,88.1761
2016-12-30,83.6799
2016-11-30,79.2379
2016-10-31,75.4013
2016-09-30,73.8617
2016-08-31,73.3292
2016-07-29,72.7720
2016-06-30,73.4421
2016-05-31,74.5174
2016-04-29,74.4067
2016-03-31,74.6871
2016-02-29,75.6873
2016-01-29,77.3247
2015-12-31,78.2117
2015-11-30,77.7802
2015-10-30,77.1296
2015-09-30,77.2649
2015-08-31,77.5922
2015-07-31,77.5349
2015-06-30,76.1861
2015-05-29,75.1112
