,WMA_monthly_10
2022-04-04,28.2140
2022-03-31,28.0721
2022-02-28,27.9399
2022-01-31,28.3092
2021-12-31,28.0083
2021-11-30,27.5425
2021-10-29,27.5274
2021-09-30,27.3078
2021-08-31,27.2333
2021-07-30,26.9160
2021-06-30,26.7300
2021-05-28,26.5807
2021-04-30,26.2404
2021-03-31,25.8205
2021-02-26,25.4076
2021-01-29,25.4893
2020-12-31,25.2499
2020-11-30,24.9224
2020-10-30,24.7307
2020-09-30,24.8085
2020-08-31,25.0186
2020-07-31,25.3014
2020-06-30,25.8110
2020-05-29,26.4851
2020-04-30,26.8867
2020-03-31,27.7706
2020-02-28,28.8328
2020-01-31,29.0943
2019-12-31,28.2709
2019-11-29,27.4114
2019-10-31,26.8530
2019-09-30,26.2807
2019-08-30,25.9868
2019-07-31,26.0612
2019-06-28,26.0997
2019-05-31,25.8782
2019-04-30,25.8811
2019-03-29,25.6016
2019-02-28,25.1490
2019-01-31,24.6277
2018-12-31,24.1718
2018-11-30,24.1529
2018-10-31,23.8483
2018-09-28,23.5604
2018-08-31,23.5261
2018-07-31,23.5738
2018-06-29,23.8790
2018-05-31,24.3463
2018-04-30,25.2016
2018-03-29,25.9164
2018-02-28,26.8936
2018-01-31,27.9985
2017-12-29,28.7024
2017-11-30,29.6025
2017-10-31,29.6958
2017-09-29,29.5976
2017-08-31,29.3600
2017-07-31,28.9100
2017-06-30,28.5198
2017-05-31,28.0076
2017-04-28,27.3265
2017-03-31,26.8748
2017-02-28,26.5170
2017-01-31,26.2805
2016-12-30,26.3539
2016-11-30,26.5294
2016-10-31,26.8461
2016-09-30,27.0254
2016-08-31,27.1467
2016-07-29,27.2711
2016-06-30,26.9206
2016-05-31,26.4553
2016-04-29,25.8291
2016-03-31,25.2008
2016-02-29,24.4163
2016-01-29,24.0325
2015-12-31,23.5738
2015-11-30,23.1852
2015-10-30,22.8291
2015-09-30,22.4006
2015-08-31,22.1506
2015-07-31,22.2046
2015-06-30,22.1214
2015-05-29,22.3565
2015-04-30,22.2593
2015-03-31,22.2467
2015-02-27,22.2771
2015-01-30,22.2808
2014-12-31,22.0809
2014-11-28,21.7202
2014-10-31,21.4276
2014-09-30,21.1293
2014-08-29,21.0395
2014-07-31,20.7284
2014-06-30,20.5634
2014-05-30,20.0360
2014-04-30,19.5514
2014-03-31,19.2181
2014-02-28,18.8524
2014-01-31,18.6248
2013-12-31,18.5854
2013-11-29,18.5916
2013-10-31,18.5533
2013-09-30,18.4905
2013-08-30,18.4284
2013-07-31,18.3480
2013-06-28,18.1094
2013-05-31,18.0105
2013-04-30,17.9930
2013-03-28,17.5074
2013-02-28,17.1884
2013-01-31,16.9139
2012-12-31,16.6631
2012-11-30,16.5736
2012-10-31,16.4183
2012-09-28,16.2267
2012-08-31,16.0847
2012-07-31,15.9399
2012-06-29,15.8252
2012-05-31,15.8204
2012-04-30,15.8932
2012-03-30,15.9626
2012-02-29,15.9237
2012-01-31,15.8708
2011-12-30,15.8605
2011-11-30,15.6316
2011-10-31,15.3256
2011-09-30,15.0442
2011-08-31,14.8015
2011-07-29,14.5297
2011-06-30,14.3377
2011-05-31,14.1320
2011-04-29,13.9070
2011-03-31,13.7224
2011-02-28,13.7378
2011-01-31,13.7582
2010-12-31,13.7519
2010-11-30,13.7012
2010-10-29,13.7999
2010-09-30,13.8009
2010-08-31,13.7840
2010-07-30,13.8181
2010-06-30,13.8584
2010-05-28,14.1471
2010-04-30,14.4514
2010-03-31,14.9184
2010-02-26,15.1430
2010-01-29,15.3320
2009-12-31,15.4128
2009-11-30,15.1833
2009-10-30,15.1396
2009-09-30,15.1952
2009-08-31,15.1874
2009-07-31,15.3163
2009-06-30,15.0699
2009-05-29,14.9778
2009-04-30,15.0749
2009-03-31,15.5816
2009-02-27,16.3770
2009-01-30,17.4438
2008-12-31,18.3917
2008-11-28,19.4524
2008-10-31,20.3852
2008-09-30,21.5659
2008-08-29,22.4930
2008-07-31,22.9279
2008-06-30,23.0761
2008-05-30,22.7246
2008-04-30,22.4412
2008-03-31,22.4198
2008-02-29,22.5673
2008-01-31,22.7672
2007-12-31,22.6003
2007-11-30,22.0327
2007-10-31,21.4497
2007-09-28,20.6650
2007-08-31,20.2416
2007-07-31,19.5576
2007-06-29,18.8421
2007-05-31,18.0483
2007-04-30,17.2445
2007-03-30,16.5355
2007-02-28,15.9509
2007-01-31,15.5483
2006-12-29,15.2903
2006-11-30,14.9708
2006-10-31,14.5746
2006-09-29,14.2798
2006-08-31,14.0805
2006-07-31,13.6991
2006-06-30,13.3740
2006-05-31,13.1766
2006-04-28,13.2078
2006-03-31,13.2968
2006-02-28,13.3442
2006-01-31,13.1794
2005-12-30,13.1174
2005-11-30,13.0894
2005-10-31,13.0578
2005-09-30,12.8311
2005-08-31,12.4699
2005-07-29,12.1055
2005-06-30,11.7718
2005-05-31,11.4729
2005-04-29,11.2173
2005-03-31,11.0509
2005-02-28,10.8472
2005-01-31,10.5906
2004-12-31,10.3179
2004-11-30,10.0407
2004-10-29,9.8025
2004-09-30,9.5264
2004-08-31,9.4047
2004-07-30,9.2397
2004-06-30,9.1059
2004-05-28,8.9601
2004-04-30,8.9167
2004-03-31,8.8806
2004-02-27,8.7167
2004-01-30,8.4910
2003-12-31,8.2542
2003-11-28,8.0537
2003-10-31,7.9488
2003-09-30,7.8562
2003-08-29,7.6927
2003-07-31,7.5676
2003-06-30,7.4161
2003-05-30,7.1106
2003-04-30,6.8814
2003-03-31,6.7902
2003-02-28,6.7141
2003-01-31,6.6738
2002-12-31,6.6513
2002-11-29,6.6281
2002-10-31,6.6651
2002-09-30,6.6529
2002-08-30,6.7196
2002-07-31,6.6544
2002-06-28,6.6997
2002-05-31,6.7747
2002-04-30,6.8118
2002-03-28,6.8088
2002-02-28,6.8177
2002-01-31,7.1530
2001-12-31,7.4834
2001-11-30,7.8078
2001-10-31,8.1361
2001-09-28,8.5476
2001-08-31,9.0397
2001-07-31,9.1661
2001-06-29,9.2243
2001-05-31,8.8691
2001-04-30,8.2525
2001-03-30,7.6817
2001-02-28,7.4114
2001-01-31,7.0168
2000-12-29,6.6753
2000-11-30,6.1393
2000-10-31,5.6628
2000-09-29,5.1417
