,WMA_monthly_10
2001-08-31,27.8128
2001-07-31,28.0712
2001-06-29,27.5092
2001-05-31,27.1132
2001-04-30,26.9125
2001-03-30,27.1935
2001-02-28,26.8320
2001-01-31,26.3091
2000-12-29,25.2941
2000-11-30,25.2049
2000-10-31,26.2530
2000-09-29,26.9067
