,WMA_monthly_10
2021-01-14,6.8104
2020-12-31,6.1420
2020-11-30,5.7278
2020-10-30,5.5887
2020-09-30,6.0720
2020-08-31,6.5924
2020-07-31,7.0731
2020-06-30,7.5633
2020-05-29,8.0585
2020-04-30,8.7696
2020-03-31,9.4949
2020-02-28,10.9204
2020-01-31,11.2869
2019-12-31,11.1982
2019-11-29,10.7585
2019-10-31,11.0720
2019-09-30,11.3849
2019-08-30,11.6480
2019-07-31,11.9762
2019-06-28,12.5385
2019-05-31,13.0438
2019-04-30,13.8311
2019-03-29,14.1245
2019-02-28,14.6525
2019-01-31,15.4069
2018-12-31,16.2216
2018-11-30,17.2524
2018-10-31,17.8245
2018-09-28,17.9809
2018-08-31,17.2600
2018-07-31,16.5884
2018-06-29,15.8391
2018-05-31,15.0782
2018-04-30,14.1495
2018-03-29,13.2893
2018-02-28,12.7771
2018-01-31,12.3431
2017-12-29,11.7756
2017-11-30,11.3069
2017-10-31,11.1156
2017-09-29,11.2369
2017-08-31,11.3916
2017-07-31,11.8367
2017-06-30,12.1820
2017-05-31,12.7735
2017-04-28,13.1389
2017-03-31,13.2549
2017-02-28,13.0491
2017-01-31,12.8735
2016-12-30,12.3844
2016-11-30,11.5887
2016-10-31,10.4327
2016-09-30,10.0345
2016-08-31,9.1289
2016-07-29,8.3462
2016-06-30,7.8676
2016-05-31,7.4764
2016-04-29,6.8780
2016-03-31,6.4418
2016-02-29,6.5984
2016-01-29,7.4538
2015-12-31,8.1713
2015-11-30,8.9222
2015-10-30,9.1945
2015-09-30,9.8664
2015-08-31,10.7082
2015-07-31,11.6393
2015-06-30,12.5969
2015-05-29,13.1644
2015-04-30,13.7605
2015-03-31,14.3851
2015-02-27,15.7087
2015-01-30,17.2505
2014-12-31,18.9482
2014-11-28,20.5784
2014-10-31,21.9555
2014-09-30,22.3464
2014-08-29,21.7396
2014-07-31,20.5860
2014-06-30,20.5085
2014-05-30,19.7284
2014-04-30,19.4087
2014-03-31,19.0284
2014-02-28,19.2613
2014-01-31,19.5325
2013-12-31,19.4887
2013-11-29,19.0905
2013-10-31,18.9531
2013-09-30,18.0382
2013-08-30,17.5838
2013-07-31,17.2073
2013-06-28,16.6831
2013-05-31,16.1473
2013-04-30,15.4931
2013-03-28,15.5089
2013-02-28,15.4293
2013-01-31,15.7438
2012-12-31,15.9598
2012-11-30,16.2627
2012-10-31,16.4127
