,WMA_monthly_10
2022-04-04,52.5492
2022-03-31,51.6519
2022-02-28,50.7065
2022-01-31,50.4186
2021-12-31,50.7059
2021-11-30,50.9754
2021-10-29,52.3806
2021-09-30,53.5815
2021-08-31,54.5455
2021-07-30,54.9216
2021-06-30,53.8389
2021-05-28,53.0175
2021-04-30,52.4097
2021-03-31,50.8859
2021-02-26,49.1497
2021-01-29,49.0433
2020-12-31,48.4284
2020-11-30,47.7837
2020-10-30,46.9613
2020-09-30,47.7127
2020-08-31,48.3671
2020-07-31,48.4083
2020-06-30,47.6415
2020-05-29,47.1067
2020-04-30,46.0575
2020-03-31,45.8253
2020-02-28,45.7265
2020-01-31,44.9279
2019-12-31,44.2066
2019-11-29,43.6184
2019-10-31,42.2639
2019-09-30,41.7319
2019-08-30,41.6648
2019-07-31,42.4403
2019-06-28,42.8982
2019-05-31,43.1817
2019-04-30,44.4649
2019-03-29,44.6487
2019-02-28,44.9552
2019-01-31,44.4713
2018-12-31,44.8656
2018-11-30,46.4795
2018-10-31,46.7821
2018-09-28,47.9027
2018-08-31,48.5339
2018-07-31,49.6552
2018-06-29,51.3719
2018-05-31,53.5262
2018-04-30,55.6128
2018-03-29,56.0011
2018-02-28,56.7718
2018-01-31,56.6314
2017-12-29,56.2168
2017-11-30,57.7132
2017-10-31,59.8226
2017-09-29,61.6499
2017-08-31,62.7412
2017-07-31,63.8212
2017-06-30,63.3892
2017-05-31,62.8551
2017-04-28,63.0619
2017-03-31,63.5888
2017-02-28,62.6871
2017-01-31,61.8155
2016-12-30,61.9964
2016-11-30,62.7486
2016-10-31,63.8479
2016-09-30,65.5830
2016-08-31,66.0757
2016-07-29,66.3618
2016-06-30,65.9430
2016-05-31,66.3984
2016-04-29,66.8535
2016-03-31,67.4411
2016-02-29,67.5787
2016-01-29,67.8324
2015-12-31,68.2479
2015-11-30,67.4545
2015-10-30,67.0031
2015-09-30,67.1984
2015-08-31,68.2431
2015-07-31,68.4770
2015-06-30,68.1532
2015-05-29,67.8602
2015-04-30,66.7113
2015-03-31,65.8781
2015-02-27,63.8769
2015-01-30,61.9742
2014-12-31,60.5627
2014-11-28,59.3564
2014-10-31,57.7695
2014-09-30,56.5370
2014-08-29,55.6530
2014-07-31,54.7654
2014-06-30,53.8820
2014-05-30,53.1661
2014-04-30,51.8980
2014-03-31,50.4609
2014-02-28,48.6130
2014-01-31,46.1876
2013-12-31,43.8765
2013-11-29,41.4292
2013-10-31,39.0317
2013-09-30,37.2184
2013-08-30,36.1487
2013-07-31,35.2450
2013-06-28,34.2006
2013-05-31,33.4419
2013-04-30,32.6930
2013-03-28,32.2861
2013-02-28,32.2259
2013-01-31,31.4988
2012-12-31,31.0852
2012-11-30,31.0297
2012-10-31,31.1395
2012-09-28,31.1386
2012-08-31,31.4719
2012-07-31,31.8128
2012-06-29,31.6408
2012-05-31,31.6133
2012-04-30,31.7279
2012-03-30,31.7545
2012-02-29,31.6853
2012-01-31,31.8781
2011-12-30,31.8352
2011-11-30,32.1246
2011-10-31,32.1721
2011-09-30,31.8866
2011-08-31,31.8300
2011-07-29,31.6062
2011-06-30,31.0619
2011-05-31,30.0776
2011-04-29,28.9396
2011-03-31,27.8913
2011-02-28,27.0874
2011-01-31,26.1409
2010-12-31,25.1306
2010-11-30,24.4798
2010-10-29,24.1765
2010-09-30,23.9520
2010-08-31,23.9265
2010-07-30,24.3058
2010-06-30,24.3026
2010-05-28,24.0005
2010-04-30,23.4653
2010-03-31,22.7327
2010-02-26,21.6820
2010-01-29,20.7916
2009-12-31,19.8780
2009-11-30,18.9503
2009-10-30,17.9739
2009-09-30,17.4520
2009-08-31,17.0799
2009-07-31,17.0031
2009-06-30,17.1873
2009-05-29,17.8454
2009-04-30,18.1995
2009-03-31,18.8936
2009-02-27,20.0255
2009-01-30,21.2568
2008-12-31,22.1417
2008-11-28,23.5396
2008-10-31,25.3589
2008-09-30,26.8326
2008-08-29,27.3888
2008-07-31,27.5520
2008-06-30,27.9058
2008-05-30,28.6039
2008-04-30,28.9430
2008-03-31,29.8546
2008-02-29,30.9026
2008-01-31,31.4535
2007-12-31,32.2401
2007-11-30,33.1574
2007-10-31,33.9272
2007-09-28,33.9828
2007-08-31,34.5527
2007-07-31,34.5746
2007-06-29,34.8340
2007-05-31,34.6161
2007-04-30,34.1928
2007-03-30,33.9434
2007-02-28,33.3648
2007-01-31,33.0234
2006-12-29,32.5890
2006-11-30,32.8560
2006-10-31,33.1787
2006-09-29,33.4540
2006-08-31,33.6845
2006-07-31,33.7259
2006-06-30,33.7712
2006-05-31,34.0123
2006-04-28,33.9624
2006-03-31,33.7838
2006-02-28,32.8096
