,WMA_monthly_10
2012-03-30,9.9551
2012-02-29,9.8370
2012-01-31,9.7459
2011-12-30,9.7452
2011-11-30,9.7894
2011-10-31,10.0060
2011-09-30,10.1362
2011-08-31,10.6568
2011-07-29,10.9267
2011-06-30,11.1252
2011-05-31,10.9603
2011-04-29,10.6837
2011-03-31,10.4016
2011-02-28,10.0723
2011-01-31,9.6655
2010-12-31,9.3123
2010-11-30,8.9722
2010-10-29,8.6733
2010-09-30,8.3909
2010-08-31,8.2549
2010-07-30,8.2026
2010-06-30,8.0699
2010-05-28,8.0106
2010-04-30,7.9091
2010-03-31,7.7675
2010-02-26,7.8095
2010-01-29,7.9600
2009-12-31,8.0605
2009-11-30,8.1217
2009-10-30,8.2000
2009-09-30,8.2615
2009-08-31,8.2652
2009-07-31,8.2162
2009-06-30,8.2438
2009-05-29,8.2144
2009-04-30,8.2201
2009-03-31,8.2004
2009-02-27,8.2260
2009-01-30,8.4254
2008-12-31,8.4404
2008-11-28,8.2936
2008-10-31,8.2416
2008-09-30,8.1683
2008-08-29,8.0314
2008-07-31,8.0293
2008-06-30,8.3091
2008-05-30,8.6738
2008-04-30,8.9245
2008-03-31,9.2451
2008-02-29,9.7692
2008-01-31,10.3174
2007-12-31,10.5466
2007-11-30,10.7342
2007-10-31,10.8643
2007-09-28,10.9765
2007-08-31,11.0236
2007-07-31,11.0394
2007-06-29,11.1875
2007-05-31,11.4129
2007-04-30,11.6071
2007-03-30,11.8542
2007-02-28,12.0275
2007-01-31,12.1393
2006-12-29,12.2782
2006-11-30,12.4472
2006-10-31,12.5531
2006-09-29,12.6524
2006-08-31,12.6425
2006-07-31,12.6573
2006-06-30,12.5167
2006-05-31,12.4969
2006-04-28,12.3160
2006-03-31,12.0151
2006-02-28,11.4836
2006-01-31,11.0252
2005-12-30,10.7176
2005-11-30,10.2186
2005-10-31,9.7641
2005-09-30,9.4188
2005-08-31,9.2156
2005-07-29,9.0729
2005-06-30,9.0962
2005-05-31,9.0580
2005-04-29,9.0252
2005-03-31,9.0223
2005-02-28,8.9088
2005-01-31,8.7551
2004-12-31,8.7006
2004-11-30,8.6128
2004-10-29,8.6137
2004-09-30,8.5379
2004-08-31,8.2626
2004-07-30,7.9624
2004-06-30,7.7090
2004-05-28,7.3886
2004-04-30,7.1496
2004-03-31,6.9242
2004-02-27,6.6951
2004-01-30,6.5295
2003-12-31,6.4362
2003-11-28,6.4039
2003-10-31,6.4074
2003-09-30,6.4567
2003-08-29,6.5065
2003-07-31,6.5451
2003-06-30,6.5816
2003-05-30,6.5505
2003-04-30,6.3857
2003-03-31,6.1949
2003-02-28,6.1829
2003-01-31,6.2775
2002-12-31,6.3442
2002-11-29,6.3270
2002-10-31,6.2333
2002-09-30,6.2772
2002-08-30,6.3321
2002-07-31,6.4117
2002-06-28,6.5004
2002-05-31,6.4550
2002-04-30,6.2159
2002-03-28,6.0229
2002-02-28,5.8553
2002-01-31,5.5070
2001-12-31,5.1038
2001-11-30,4.9427
2001-10-31,4.6718
2001-09-28,4.3769
2001-08-31,4.1406
2001-07-31,4.0255
2001-06-29,3.8067
2001-05-31,3.6751
2001-04-30,3.5322
2001-03-30,3.3334
2001-02-28,3.2656
2001-01-31,3.0736
2000-12-29,2.9377
2000-11-30,2.7582
2000-10-31,2.6131
2000-09-29,2.4292
