,WMA_monthly_10
2022-04-04,58.4322
2022-03-31,56.1556
2022-02-28,53.4748
2022-01-31,51.8203
2021-12-31,50.7349
2021-11-30,49.7252
2021-10-29,49.3609
2021-09-30,48.4767
2021-08-31,48.2519
2021-07-30,47.5998
2021-06-30,47.0508
2021-05-28,46.1940
2021-04-30,44.7961
2021-03-31,42.9253
2021-02-26,41.3600
2021-01-29,40.3345
2020-12-31,40.0356
2020-11-30,39.2346
2020-10-30,38.6940
2020-09-30,38.8440
2020-08-31,38.9490
2020-07-31,39.0405
2020-06-30,39.2765
2020-05-29,40.1856
2020-04-30,41.1525
2020-03-31,42.7102
2020-02-28,44.5818
2020-01-31,44.6273
2019-12-31,43.7101
2019-11-29,43.1391
2019-10-31,42.4860
2019-09-30,41.4674
2019-08-30,39.9442
2019-07-31,38.2973
2019-06-28,36.6674
2019-05-31,35.2615
2019-04-30,34.2089
2019-03-29,33.1002
2019-02-28,32.4642
2019-01-31,31.8374
2018-12-31,31.6800
2018-11-30,31.6935
2018-10-31,31.2778
2018-09-28,31.0871
2018-08-31,30.5014
2018-07-31,30.0074
2018-06-29,29.6192
2018-05-31,29.4315
2018-04-30,28.9252
2018-03-29,28.5137
2018-02-28,28.2013
2018-01-31,28.2059
2017-12-29,27.8418
2017-11-30,27.5598
2017-10-31,27.4399
2017-09-29,27.3854
2017-08-31,27.4236
2017-07-31,27.4008
2017-06-30,27.1162
2017-05-31,26.7311
2017-04-28,26.3176
2017-03-31,25.9086
2017-02-28,25.1982
2017-01-31,24.3502
2016-12-30,23.6885
2016-11-30,22.9591
2016-10-31,22.4777
2016-09-30,22.3574
2016-08-31,22.1686
2016-07-29,21.8838
2016-06-30,21.6529
2016-05-31,21.2561
2016-04-29,21.0616
2016-03-31,20.9087
2016-02-29,20.6877
2016-01-29,20.7870
2015-12-31,20.9816
2015-11-30,20.8146
2015-10-30,20.5334
2015-09-30,20.2141
2015-08-31,19.9729
2015-07-31,19.7179
2015-06-30,19.2975
2015-05-29,19.1085
2015-04-30,19.0943
2015-03-31,19.0537
2015-02-27,18.8562
2015-01-30,18.6606
2014-12-31,18.4701
2014-11-28,18.0427
2014-10-31,17.5233
2014-09-30,17.0015
2014-08-29,16.7059
2014-07-31,16.3478
2014-06-30,16.2308
2014-05-30,15.9597
2014-04-30,15.7977
2014-03-31,15.6331
2014-02-28,15.6397
2014-01-31,15.6918
2013-12-31,15.9481
2013-11-29,15.8747
2013-10-31,15.7538
2013-09-30,15.5880
2013-08-30,15.4638
2013-07-31,15.4409
2013-06-28,15.2926
2013-05-31,15.2143
2013-04-30,15.0982
2013-03-28,14.7784
2013-02-28,14.3451
2013-01-31,14.0771
2012-12-31,13.7896
2012-11-30,13.7113
2012-10-31,13.5264
2012-09-28,13.3726
2012-08-31,13.2863
2012-07-31,13.1946
2012-06-29,13.1053
2012-05-31,12.8120
2012-04-30,12.5134
2012-03-30,12.2221
2012-02-29,12.0095
2012-01-31,11.8041
2011-12-30,11.6800
2011-11-30,11.5173
2011-10-31,11.3388
2011-09-30,11.0653
2011-08-31,11.1027
2011-07-29,11.0445
2011-06-30,10.9673
2011-05-31,10.7424
2011-04-29,10.4389
2011-03-31,10.1267
2011-02-28,9.8065
2011-01-31,9.6163
2010-12-31,9.5203
2010-11-30,9.4681
2010-10-29,9.4484
2010-09-30,9.3557
2010-08-31,9.2752
2010-07-30,9.2338
2010-06-30,9.1378
2010-05-28,9.0697
2010-04-30,8.9281
2010-03-31,8.7667
2010-02-26,8.6341
2010-01-29,8.5148
2009-12-31,8.4730
2009-11-30,8.3857
2009-10-30,8.3077
2009-09-30,8.2674
2009-08-31,8.2098
2009-07-31,8.1422
2009-06-30,8.2226
2009-05-29,8.4264
2009-04-30,8.6308
2009-03-31,8.6954
2009-02-27,8.8729
2009-01-30,9.1938
2008-12-31,9.1635
2008-11-28,8.8327
2008-10-31,8.6775
2008-09-30,8.6793
2008-08-29,8.8948
2008-07-31,9.1533
2008-06-30,9.4448
2008-05-30,9.7369
2008-04-30,9.8627
2008-03-31,10.1180
2008-02-29,10.2795
2008-01-31,10.3977
2007-12-31,10.4463
2007-11-30,10.5342
2007-10-31,10.5917
2007-09-28,10.7063
2007-08-31,10.8826
2007-07-31,11.0882
2007-06-29,11.3594
2007-05-31,11.4504
2007-04-30,11.5378
2007-03-30,11.6626
2007-02-28,11.7549
2007-01-31,11.9117
2006-12-29,12.0722
2006-11-30,12.1690
2006-10-31,12.2170
2006-09-29,12.1242
2006-08-31,12.0953
2006-07-31,12.0562
2006-06-30,11.8948
2006-05-31,11.7839
2006-04-28,11.6023
2006-03-31,11.1471
2006-02-28,10.5186
2006-01-31,9.7918
2005-12-30,9.3474
2005-11-30,8.9206
2005-10-31,8.4757
2005-09-30,8.1003
2005-08-31,7.8601
2005-07-29,7.7573
2005-06-30,7.5358
2005-05-31,7.3499
2005-04-29,7.1411
2005-03-31,7.0376
2005-02-28,6.8886
2005-01-31,6.6611
2004-12-31,6.5118
2004-11-30,6.3615
2004-10-29,6.2438
2004-09-30,6.1759
2004-08-31,6.1015
2004-07-30,6.0606
2004-06-30,5.9858
2004-05-28,5.8286
2004-04-30,5.6881
2004-03-31,5.5639
2004-02-27,5.4369
2004-01-30,5.2320
2003-12-31,5.0851
2003-11-28,5.0133
2003-10-31,4.9431
2003-09-30,4.8474
2003-08-29,4.7306
2003-07-31,4.6248
2003-06-30,4.4572
2003-05-30,4.2292
2003-04-30,4.0399
2003-03-31,3.8833
2003-02-28,3.7848
2003-01-31,3.7258
2002-12-31,3.6901
2002-11-29,3.6403
2002-10-31,3.5832
2002-09-30,3.5655
2002-08-30,3.6069
2002-07-31,3.6589
2002-06-28,3.6749
2002-05-31,3.6458
2002-04-30,3.5500
2002-03-28,3.4127
2002-02-28,3.2942
2002-01-31,3.1958
2001-12-31,3.1394
2001-11-30,3.0299
2001-10-31,2.9020
2001-09-28,2.7699
2001-08-31,2.6849
2001-07-31,2.7139
2001-06-29,2.6888
2001-05-31,2.6513
2001-04-30,2.5676
2001-03-30,2.4931
2001-02-28,2.3373
2001-01-31,2.1852
2000-12-29,2.1094
2000-11-30,1.8529
2000-10-31,1.7091
2000-09-29,1.5710
