,WMA_monthly_10
2022-04-04,127.1494
2022-03-31,126.6246
2022-02-28,126.1885
2022-01-31,127.2399
2021-12-31,126.3829
2021-11-30,125.0785
2021-10-29,126.5918
2021-09-30,127.8816
2021-08-31,126.4934
2021-07-30,124.2881
2021-06-30,121.8519
2021-05-28,118.0051
2021-04-30,114.1839
2021-03-31,110.5107
2021-02-26,108.0449
2021-01-29,107.9536
2020-12-31,107.8869
2020-11-30,106.6997
2020-10-30,106.1119
2020-09-30,107.9988
2020-08-31,108.4002
2020-07-31,108.6032
2020-06-30,109.3977
2020-05-29,110.6968
2020-04-30,111.6019
2020-03-31,112.7889
2020-02-28,116.4583
2020-01-31,117.1717
2019-12-31,115.8728
2019-11-29,116.0685
2019-10-31,116.1045
2019-09-30,116.1258
2019-08-30,113.9620
2019-07-31,112.9252
2019-06-28,110.1608
2019-05-31,109.0166
2019-04-30,109.6993
2019-03-29,108.5374
2019-02-28,107.1811
2019-01-31,106.2746
2018-12-31,106.3643
2018-11-30,110.0764
2018-10-31,112.6961
2018-09-28,117.3268
2018-08-31,116.6905
2018-07-31,116.7652
2018-06-29,117.2324
2018-05-31,118.4419
2018-04-30,119.3817
2018-03-29,120.0824
2018-02-28,119.4929
2018-01-31,118.5329
2017-12-29,116.7563
2017-11-30,116.7355
2017-10-31,116.8357
2017-09-29,117.2416
2017-08-31,119.0854
2017-07-31,121.2878
2017-06-30,123.6112
2017-05-31,124.6742
2017-04-28,125.9377
2017-03-31,126.1837
2017-02-28,124.1907
2017-01-31,120.8814
2016-12-30,118.1204
2016-11-30,115.9987
2016-10-31,113.8185
2016-09-30,112.7206
2016-08-31,110.6096
2016-07-29,108.1703
2016-06-30,105.4164
2016-05-31,103.7390
2016-04-29,101.8298
2016-03-31,101.3136
2016-02-29,100.2455
2016-01-29,102.3452
2015-12-31,105.8586
2015-11-30,107.9518
2015-10-30,109.9270
2015-09-30,112.2048
2015-08-31,114.0220
2015-07-31,115.6112
2015-06-30,115.8455
2015-05-29,116.3236
2015-04-30,116.1166
2015-03-31,115.9481
2015-02-27,117.4228
2015-01-30,119.0923
2014-12-31,122.4590
2014-11-28,125.1897
2014-10-31,127.8317
2014-09-30,130.5842
2014-08-29,129.9542
2014-07-31,128.7962
2014-06-30,127.7406
2014-05-30,127.9675
2014-04-30,127.8879
2014-03-31,126.3245
2014-02-28,125.4120
2014-01-31,125.5804
2013-12-31,127.3451
2013-11-29,127.8841
2013-10-31,129.6466
2013-09-30,131.7049
2013-08-30,133.0532
2013-07-31,134.8692
2013-06-28,135.3461
2013-05-31,136.3210
2013-04-30,135.0254
2013-03-28,134.4030
2013-02-28,132.1829
