,WMA_monthly_10
2022-04-04,48.9795
2022-03-31,48.2135
2022-02-28,47.2760
2022-01-31,46.6627
2021-12-31,46.9147
2021-11-30,47.3573
2021-10-29,48.3002
2021-09-30,49.3198
2021-08-31,49.9165
2021-07-30,50.0830
2021-06-30,49.7954
2021-05-28,48.3686
2021-04-30,45.7484
2021-03-31,43.3615
2021-02-26,41.4157
2021-01-29,40.6004
2020-12-31,38.5713
2020-11-30,37.4943
2020-10-30,36.4321
2020-09-30,37.6004
2020-08-31,39.3613
2020-07-31,40.6435
2020-06-30,42.2792
2020-05-29,44.7584
2020-04-30,46.8502
2020-03-31,48.6327
2020-02-28,51.0222
2020-01-31,51.8531
2019-12-31,51.6754
2019-11-29,51.8907
2019-10-31,52.9487
2019-09-30,53.7520
2019-08-30,53.8398
2019-07-31,55.1799
2019-06-28,56.2742
2019-05-31,57.1845
2019-04-30,58.4465
2019-03-29,58.2507
2019-02-28,58.8370
2019-01-31,59.2896
2018-12-31,59.0270
2018-11-30,60.8448
2018-10-31,61.3091
2018-09-28,62.4217
2018-08-31,64.2116
2018-07-31,65.3255
2018-06-29,66.6862
2018-05-31,68.2105
2018-04-30,71.3048
2018-03-29,73.0341
2018-02-28,74.3831
2018-01-31,75.9477
2017-12-29,76.3981
2017-11-30,77.4507
2017-10-31,79.4359
2017-09-29,81.2841
2017-08-31,83.2546
2017-07-31,84.0932
2017-06-30,85.4443
2017-05-31,87.4687
2017-04-28,88.2027
2017-03-31,88.8891
2017-02-28,89.6356
2017-01-31,89.5163
2016-12-30,90.0675
2016-11-30,90.2718
2016-10-31,90.2123
2016-09-30,89.1039
2016-08-31,86.7206
2016-07-29,85.2931
2016-06-30,83.6311
2016-05-31,81.5884
2016-04-29,79.4637
2016-03-31,77.4779
2016-02-29,75.0204
2016-01-29,74.1705
2015-12-31,72.2136
2015-11-30,69.4002
2015-10-30,66.6059
2015-09-30,64.2658
2015-08-31,62.6228
2015-07-31,63.4288
2015-06-30,63.7768
2015-05-29,64.4481
2015-04-30,64.4404
2015-03-31,64.4696
2015-02-27,64.1984
2015-01-30,63.4309
2014-12-31,62.4402
2014-11-28,61.3797
2014-10-31,59.4723
2014-09-30,57.7867
2014-08-29,55.7390
2014-07-31,53.4377
2014-06-30,51.9045
2014-05-30,48.9383
2014-04-30,47.0158
2014-03-31,45.8379
2014-02-28,44.6710
2014-01-31,43.7162
2013-12-31,43.3884
2013-11-29,42.3284
2013-10-31,41.6684
2013-09-30,40.6710
2013-08-30,40.1177
2013-07-31,39.6641
2013-06-28,38.9774
2013-05-31,38.5586
2013-04-30,37.7805
2013-03-28,36.5565
2013-02-28,35.5632
2013-01-31,35.2201
2012-12-31,34.7657
2012-11-30,34.6649
2012-10-31,34.7643
2012-09-28,34.6554
2012-08-31,34.1846
2012-07-31,33.7377
2012-06-29,33.6108
2012-05-31,33.6044
2012-04-30,34.1385
2012-03-30,34.2942
2012-02-29,33.9158
2012-01-31,33.8282
2011-12-30,33.9350
2011-11-30,33.9646
2011-10-31,34.4919
2011-09-30,34.9142
2011-08-31,35.8290
2011-07-29,36.1825
2011-06-30,36.4151
2011-05-31,36.6633
2011-04-29,36.6525
2011-03-31,36.2438
2011-02-28,36.0048
2011-01-31,35.8946
2010-12-31,35.5859
2010-11-30,34.6627
2010-10-29,34.0022
2010-09-30,33.3978
2010-08-31,32.7548
2010-07-30,32.6817
2010-06-30,32.4849
2010-05-28,32.7136
2010-04-30,33.1688
2010-03-31,33.1689
2010-02-26,33.5025
2010-01-29,34.0270
2009-12-31,34.2489
2009-11-30,33.8944
2009-10-30,33.4539
2009-09-30,32.5221
2009-08-31,31.5627
2009-07-31,30.6335
2009-06-30,30.0427
2009-05-29,29.9042
2009-04-30,29.6617
2009-03-31,30.4315
2009-02-27,32.0450
2009-01-30,33.7818
2008-12-31,35.0259
2008-11-28,35.1693
2008-10-31,35.9029
2008-09-30,37.7955
2008-08-29,38.5221
2008-07-31,39.2463
2008-06-30,39.0957
2008-05-30,38.7641
2008-04-30,37.7574
2008-03-31,37.0761
2008-02-29,36.5998
2008-01-31,35.8411
2007-12-31,36.3588
2007-11-30,35.8292
2007-10-31,34.8218
2007-09-28,33.1331
2007-08-31,32.2246
2007-07-31,31.8607
2007-06-29,31.4154
2007-05-31,30.5886
2007-04-30,29.6805
2007-03-30,28.4386
2007-02-28,26.9740
2007-01-31,26.0971
2006-12-29,25.3919
2006-11-30,24.8757
2006-10-31,24.6449
2006-09-29,24.3951
2006-08-31,24.2720
2006-07-31,23.9946
2006-06-30,23.6097
2006-05-31,23.4248
2006-04-28,23.4185
2006-03-31,22.7680
2006-02-28,22.3833
2006-01-31,22.3609
2005-12-30,22.4611
2005-11-30,22.2839
2005-10-31,22.1740
2005-09-30,22.4769
2005-08-31,22.6950
2005-07-29,22.9156
2005-06-30,23.2733
2005-05-31,23.7107
2005-04-29,24.4296
2005-03-31,25.0242
2005-02-28,24.5647
2005-01-31,24.5560
2004-12-31,24.2142
2004-11-30,23.7521
2004-10-29,23.2190
2004-09-30,23.1418
2004-08-31,22.9052
2004-07-30,22.5509
2004-06-30,22.0959
2004-05-28,21.3077
2004-04-30,20.9249
2004-03-31,20.3696
2004-02-27,19.4896
2004-01-30,18.6199
2003-12-31,18.4054
2003-11-28,18.1654
2003-10-31,18.0123
2003-09-30,17.8415
2003-08-29,17.8757
2003-07-31,17.9000
2003-06-30,18.1949
2003-05-30,18.7011
2003-04-30,18.8601
2003-03-31,19.1762
2003-02-28,19.9072
2003-01-31,20.7717
2002-12-31,20.9520
2002-11-29,21.0604
2002-10-31,20.8704
2002-09-30,20.3784
2002-08-30,20.6268
2002-07-31,20.5809
2002-06-28,20.4296
2002-05-31,20.0644
2002-04-30,19.3265
2002-03-28,18.4902
2002-02-28,17.5190
2002-01-31,16.9115
2001-12-31,16.8601
2001-11-30,16.8414
2001-10-31,16.6736
