,WMA_monthly_10
2022-04-04,28.2278
2022-03-31,29.4007
2022-02-28,30.8255
2022-01-31,31.9664
2021-12-31,33.0413
2021-11-30,34.0824
2021-10-29,34.6264
2021-09-30,35.0080
2021-08-31,35.7549
2021-07-30,35.7022
2021-06-30,34.5955
2021-05-28,32.4327
2021-04-30,30.2333
2021-03-31,28.2505
2021-02-26,25.6651
2021-01-29,23.3767
2020-12-31,22.0249
2020-11-30,20.9678
2020-10-30,19.5547
2020-09-30,19.1567
2020-08-31,19.1251
2020-07-31,18.6909
2020-06-30,19.7395
2020-05-29,21.1769
2020-04-30,22.4265
2020-03-31,23.7018
2020-02-28,25.6904
2020-01-31,26.1065
2019-12-31,26.2162
2019-11-29,25.9873
2019-10-31,26.2627
2019-09-30,26.0673
2019-08-30,26.1645
2019-07-31,27.4045
2019-06-28,28.8825
2019-05-31,30.9847
2019-04-30,33.5365
2019-03-29,35.0378
2019-02-28,36.7718
2019-01-31,38.4571
2018-12-31,39.9635
2018-11-30,41.3442
2018-10-31,41.7635
2018-09-28,41.8536
2018-08-31,41.5042
2018-07-31,39.7409
2018-06-29,37.9831
2018-05-31,35.7596
2018-04-30,33.6844
2018-03-29,31.4449
2018-02-28,29.4784
2018-01-31,27.5898
2017-12-29,25.7276
2017-11-30,23.5285
2017-10-31,21.9625
2017-09-29,21.6685
2017-08-31,21.6273
2017-07-31,22.4516
2017-06-30,23.7020
2017-05-31,25.4580
2017-04-28,27.3545
2017-03-31,28.6060
2017-02-28,29.7842
2017-01-31,30.6276
2016-12-30,31.4975
2016-11-30,31.9784
2016-10-31,31.7335
2016-09-30,30.9576
2016-08-31,29.7669
2016-07-29,28.2025
2016-06-30,27.7105
2016-05-31,27.7160
2016-04-29,27.6085
2016-03-31,27.2607
2016-02-29,26.4327
2016-01-29,27.0511
2015-12-31,28.7398
2015-11-30,30.7469
2015-10-30,33.0442
2015-09-30,34.3329
2015-08-31,35.5333
2015-07-31,36.4555
2015-06-30,37.1318
2015-05-29,37.4625
2015-04-30,37.9305
2015-03-31,37.2571
2015-02-27,35.3431
2015-01-30,34.5854
2014-12-31,34.6024
2014-11-28,34.6123
2014-10-31,35.1967
2014-09-30,36.2601
2014-08-29,36.2129
2014-07-31,35.5692
2014-06-30,35.6825
2014-05-30,36.2826
2014-04-30,37.1089
2014-03-31,37.6300
2014-02-28,38.1022
2014-01-31,38.4707
2013-12-31,39.1869
2013-11-29,39.7325
2013-10-31,39.9978
2013-09-30,40.4973
2013-08-30,41.2155
2013-07-31,40.8831
2013-06-28,40.3453
2013-05-31,40.1842
2013-04-30,39.5053
2013-03-28,38.6636
2013-02-28,38.1171
2013-01-31,37.0367
2012-12-31,35.2929
2012-11-30,33.9751
2012-10-31,32.7555
2012-09-28,31.7415
2012-08-31,30.2060
2012-07-31,28.4871
2012-06-29,27.8893
2012-05-31,27.8039
2012-04-30,27.7325
2012-03-30,27.4665
2012-02-29,27.1976
2012-01-31,27.1157
