,WMA_monthly_10
2022-04-04,589.8023
2022-03-31,573.2061
2022-02-28,554.4508
2022-01-31,541.5547
2021-12-31,526.5564
2021-11-30,493.4230
2021-10-29,479.0649
2021-09-30,466.7974
2021-08-31,461.2029
2021-07-30,451.2803
2021-06-30,441.1537
2021-05-28,430.0425
2021-04-30,417.4933
2021-03-31,405.1724
2021-02-26,388.3048
2021-01-29,367.3548
2020-12-31,345.9437
2020-11-30,323.6433
2020-10-30,306.4162
2020-09-30,297.4457
2020-08-31,284.8307
2020-07-31,274.6337
2020-06-30,268.8011
2020-05-29,262.3735
2020-04-30,260.4779
2020-03-31,262.0368
2020-02-28,269.5397
2020-01-31,272.3720
2019-12-31,269.5270
2019-11-29,264.0057
2019-10-31,258.0681
2019-09-30,255.2526
2019-08-30,254.4324
2019-07-31,251.8757
2019-06-28,247.2811
2019-05-31,241.7754
2019-04-30,242.0423
2019-03-29,230.0921
2019-02-28,220.0961
2019-01-31,213.8040
2018-12-31,208.0414
2018-11-30,204.2844
2018-10-31,203.7412
2018-09-28,205.8703
2018-08-31,204.6639
2018-07-31,208.7642
2018-06-29,212.6818
2018-05-31,213.3422
2018-04-30,212.6195
2018-03-29,215.4580
2018-02-28,217.2931
2018-01-31,217.2467
2017-12-29,216.4491
2017-11-30,213.4808
2017-10-31,206.2479
2017-09-29,199.8060
2017-08-31,195.5165
2017-07-31,188.6011
2017-06-30,181.3368
2017-05-31,175.2552
2017-04-28,167.1092
2017-03-31,160.8010
2017-02-28,153.7436
2017-01-31,147.0460
2016-12-30,141.3837
2016-11-30,138.5212
2016-10-31,136.1914
2016-09-30,133.4896
2016-08-31,129.7797
2016-07-29,124.7259
2016-06-30,121.2866
2016-05-31,118.3763
2016-04-29,115.2370
2016-03-31,113.1897
2016-02-29,109.6906
2016-01-29,109.0967
2015-12-31,108.4231
2015-11-30,105.7327
2015-10-30,104.8948
2015-09-30,104.8066
2015-08-31,103.9581
2015-07-31,102.4018
2015-06-30,100.3854
2015-05-29,96.4197
2015-04-30,89.0546
2015-03-31,85.6783
2015-02-27,79.9315
2015-01-30,73.1763
2014-12-31,69.5301
2014-11-28,65.6311
2014-10-31,62.2683
2014-09-30,59.4636
2014-08-29,55.9074
2014-07-31,52.5740
2014-06-30,50.7267
2014-05-30,47.9725
2014-04-30,44.9585
2014-03-31,42.6095
2014-02-28,39.7210
2014-01-31,36.8262
2013-12-31,34.6860
2013-11-29,32.5193
2013-10-31,31.4417
2013-09-30,30.0524
2013-08-30,28.8792
2013-07-31,28.3195
2013-06-28,27.9917
2013-05-31,27.5393
2013-04-30,27.0471
2013-03-28,27.4390
2013-02-28,27.2111
2013-01-31,27.2494
2012-12-31,27.1029
2012-11-30,27.6256
2012-10-31,27.6546
2012-09-28,27.9152
2012-08-31,27.8351
2012-07-31,27.4889
2012-06-29,27.0311
2012-05-31,26.6691
2012-04-30,26.7298
2012-03-30,26.6389
2012-02-29,25.8311
2012-01-31,25.1712
2011-12-30,24.9859
2011-11-30,25.5855
2011-10-31,26.0325
2011-09-30,25.8585
2011-08-31,25.7275
2011-07-29,25.4414
2011-06-30,24.9237
2011-05-31,23.5394
2011-04-29,22.5889
2011-03-31,21.5094
2011-02-28,20.6125
2011-01-31,19.1347
2010-12-31,18.2798
2010-11-30,17.3225
2010-10-29,16.5746
2010-09-30,15.9370
2010-08-31,15.5090
2010-07-30,15.3380
2010-06-30,14.8774
