,WMA_monthly_10
2022-04-04,144.1190
2022-03-31,138.0353
2022-02-28,131.0325
2022-01-31,128.3811
2021-12-31,126.6634
2021-11-30,125.6435
2021-10-29,127.0611
2021-09-30,127.0290
2021-08-31,127.1425
2021-07-30,126.2290
2021-06-30,125.3498
2021-05-28,124.1282
2021-04-30,122.1276
2021-03-31,119.3512
2021-02-26,117.2679
2021-01-29,118.3617
2020-12-31,117.8595
2020-11-30,116.8495
2020-10-30,116.4991
2020-09-30,116.8950
2020-08-31,118.9169
2020-07-31,120.5095
2020-06-30,122.2963
2020-05-29,125.6648
2020-04-30,127.7678
2020-03-31,130.4498
2020-02-28,135.2257
2020-01-31,135.4481
2019-12-31,131.5310
2019-11-29,128.5775
2019-10-31,125.9425
2019-09-30,123.1231
2019-08-30,119.1867
2019-07-31,115.8473
2019-06-28,113.1348
2019-05-31,109.8504
2019-04-30,107.2477
2019-03-29,104.9822
2019-02-28,102.6881
2019-01-31,101.2552
2018-12-31,100.2517
2018-11-30,100.6442
2018-10-31,99.8683
2018-09-28,99.8281
2018-08-31,99.2558
2018-07-31,98.4306
2018-06-29,97.6184
2018-05-31,96.6947
2018-04-30,97.5085
2018-03-29,97.4414
2018-02-28,97.4959
2018-01-31,98.0734
2017-12-29,98.9786
2017-11-30,99.9023
2017-10-31,98.4136
2017-09-29,97.1747
2017-08-31,96.1896
2017-07-31,94.5252
2017-06-30,93.4957
2017-05-31,92.4695
2017-04-28,90.7479
2017-03-31,89.5356
2017-02-28,88.6088
2017-01-31,87.6941
2016-12-30,87.9819
2016-11-30,88.4283
2016-10-31,89.0680
2016-09-30,88.3671
2016-08-31,87.4891
2016-07-29,87.0450
2016-06-30,85.2445
2016-05-31,82.7897
2016-04-29,81.3746
2016-03-31,80.4269
2016-02-29,79.3791
2016-01-29,79.6792
2015-12-31,80.4194
2015-11-30,81.4366
2015-10-30,81.9355
2015-09-30,82.0621
2015-08-31,83.2090
2015-07-31,84.9302
2015-06-30,85.6565
2015-05-29,86.8638
2015-04-30,86.7883
2015-03-31,86.8530
2015-02-27,86.3393
2015-01-30,85.8802
2014-12-31,84.6362
2014-11-28,83.1942
2014-10-31,81.4954
2014-09-30,79.7293
2014-08-29,78.3514
2014-07-31,76.7463
2014-06-30,75.8108
2014-05-30,73.8363
2014-04-30,72.3695
2014-03-31,70.8863
2014-02-28,69.4135
2014-01-31,68.1687
2013-12-31,66.9676
2013-11-29,65.9816
2013-10-31,65.0583
2013-09-30,63.4505
2013-08-30,62.3495
2013-07-31,61.2722
2013-06-28,59.4043
2013-05-31,58.1072
2013-04-30,56.7850
2013-03-28,55.0315
2013-02-28,53.4433
2013-01-31,52.0383
2012-12-31,50.7764
2012-11-30,49.8883
2012-10-31,49.2460
2012-09-28,48.2011
2012-08-31,47.6914
2012-07-31,46.8443
2012-06-29,45.1559
2012-05-31,43.4271
2012-04-30,42.0876
2012-03-30,40.6059
2012-02-29,39.6714
2012-01-31,38.8391
2011-12-30,38.2520
2011-11-30,37.8672
2011-10-31,37.7512
2011-09-30,37.5291
2011-08-31,37.5579
2011-07-29,37.5119
2011-06-30,37.7257
2011-05-31,37.6083
2011-04-29,37.1736
2011-03-31,36.6266
2011-02-28,36.1702
2011-01-31,35.7473
2010-12-31,35.4302
2010-11-30,35.0001
2010-10-29,34.9159
2010-09-30,34.4186
2010-08-31,33.8528
2010-07-30,33.6900
2010-06-30,33.6609
2010-05-28,34.0270
2010-04-30,34.6034
2010-03-31,34.7756
2010-02-26,34.7886
2010-01-29,34.8879
2009-12-31,34.7235
2009-11-30,33.7184
2009-10-30,32.9820
2009-09-30,32.3319
2009-08-31,31.8256
2009-07-31,31.2173
2009-06-30,30.2942
2009-05-29,29.7906
2009-04-30,29.9230
2009-03-31,30.1238
2009-02-27,30.4126
2009-01-30,31.4740
2008-12-31,32.3592
2008-11-28,33.4939
2008-10-31,34.2852
2008-09-30,35.7688
2008-08-29,36.4415
2008-07-31,36.3010
2008-06-30,36.3752
2008-05-30,36.3800
2008-04-30,36.2392
2008-03-31,36.2496
2008-02-29,36.7332
2008-01-31,37.3813
2007-12-31,37.7573
2007-11-30,37.4061
2007-10-31,36.9351
2007-09-28,36.5190
2007-08-31,36.4389
2007-07-31,36.7158
2007-06-29,37.2202
2007-05-31,36.8579
2007-04-30,36.1333
2007-03-30,34.9489
2007-02-28,33.8515
2007-01-31,32.7295
2006-12-29,31.7770
2006-11-30,30.8702
2006-10-31,30.0878
2006-09-29,29.3680
2006-08-31,28.8792
2006-07-31,28.4134
2006-06-30,28.0877
2006-05-31,28.0534
2006-04-28,28.0742
2006-03-31,27.9169
2006-02-28,27.6235
2006-01-31,27.1193
2005-12-30,26.4924
2005-11-30,26.1553
2005-10-31,25.8647
2005-09-30,25.4435
2005-08-31,24.5970
2005-07-29,23.8971
2005-06-30,23.3734
2005-05-31,22.9124
2005-04-29,22.6111
2005-03-31,22.1605
2005-02-28,21.6883
2005-01-31,21.1344
2004-12-31,20.8145
2004-11-30,20.4894
2004-10-29,20.0890
2004-09-30,20.0124
2004-08-31,19.5590
2004-07-30,19.0410
2004-06-30,18.4904
2004-05-28,18.0202
2004-04-30,17.6226
2004-03-31,17.3545
2004-02-27,17.0239
2004-01-30,16.6719
2003-12-31,16.3072
2003-11-28,15.9751
2003-10-31,15.7998
2003-09-30,15.6288
2003-08-29,15.2227
2003-07-31,14.7169
2003-06-30,14.3185
2003-05-30,13.7916
2003-04-30,13.3494
2003-03-31,12.8957
2003-02-28,12.6234
2003-01-31,12.5708
2002-12-31,12.4296
2002-11-29,12.3109
2002-10-31,12.2654
2002-09-30,12.3389
2002-08-30,12.6864
2002-07-31,12.6141
2002-06-28,12.8466
2002-05-31,13.0256
2002-04-30,12.9426
2002-03-28,12.8143
2002-02-28,12.7377
2002-01-31,13.0040
2001-12-31,13.1000
2001-11-30,13.1082
2001-10-31,13.2407
2001-09-28,13.3422
2001-08-31,13.3022
2001-07-31,12.9965
2001-06-29,12.8037
2001-05-31,12.3431
2001-04-30,11.8235
2001-03-30,11.1636
2001-02-28,10.8657
2001-01-31,10.6369
2000-12-29,10.5528
2000-11-30,10.1443
2000-10-31,9.5899
2000-09-29,9.3433
