,WMA_monthly_10
2022-04-04,146.4003
2022-03-31,151.1966
2022-02-28,156.8093
2022-01-31,162.2725
2021-12-31,166.9635
2021-11-30,170.4733
2021-10-29,174.8942
2021-09-30,176.3406
2021-08-31,177.7628
2021-07-30,175.0223
2021-06-30,171.4688
2021-05-28,165.7452
2021-04-30,163.4614
2021-03-31,158.2575
2021-02-26,151.4829
2021-01-29,144.3724
2020-12-31,137.4328
2020-11-30,132.4592
2020-10-30,129.0496
2020-09-30,125.3226
2020-08-31,119.9774
2020-07-31,113.7646
2020-06-30,106.3170
2020-05-29,101.0664
2020-04-30,96.8534
2020-03-31,94.8227
2020-02-28,94.9384
2020-01-31,92.9004
2019-12-31,88.0795
2019-11-29,81.1819
2019-10-31,77.8777
2019-09-30,75.4034
2019-08-30,74.8672
2019-07-31,75.1988
2019-06-28,73.9329
2019-05-31,74.2845
2019-04-30,76.9478
2019-03-29,76.0612
2019-02-28,76.4194
2019-01-31,76.9828
2018-12-31,79.5480
2018-11-30,83.8584
2018-10-31,87.5719
2018-09-28,89.0736
2018-08-31,90.1196
2018-07-31,91.4262
2018-06-29,92.3434
2018-05-31,93.0391
2018-04-30,93.4848
2018-03-29,96.1474
2018-02-28,96.5969
2018-01-31,95.3315
2017-12-29,96.1675
2017-11-30,97.3713
2017-10-31,96.6762
2017-09-29,93.8113
2017-08-31,92.5375
2017-07-31,90.1792
2017-06-30,87.4617
2017-05-31,85.8832
2017-04-28,81.8357
2017-03-31,78.3384
2017-02-28,74.5993
2017-01-31,70.9060
2016-12-30,67.4772
2016-11-30,66.8137
2016-10-31,65.6302
2016-09-30,64.4608
2016-08-31,63.5229
2016-07-29,62.8184
2016-06-30,63.9252
2016-05-31,65.8728
2016-04-29,67.6987
2016-03-31,70.1595
2016-02-29,71.2837
2016-01-29,74.7185
2015-12-31,78.2676
2015-11-30,80.6789
2015-10-30,82.0552
2015-09-30,84.3480
2015-08-31,85.2359
2015-07-31,85.0966
2015-06-30,83.0103
2015-05-29,78.7560
2015-04-30,72.6696
2015-03-31,68.6662
2015-02-27,62.7664
2015-01-30,57.8236
2014-12-31,52.9235
2014-11-28,49.1026
2014-10-31,45.5268
2014-09-30,42.9950
2014-08-29,39.9780
2014-07-31,36.6819
2014-06-30,33.9437
2014-05-30,31.4718
2014-04-30,29.2798
2014-03-31,27.1624
2014-02-28,25.3970
2014-01-31,23.7488
2013-12-31,22.8142
2013-11-29,22.0363
2013-10-31,21.5358
2013-09-30,21.0742
2013-08-30,20.7332
2013-07-31,20.2755
2013-06-28,20.0257
2013-05-31,20.2640
2013-04-30,20.2644
2013-03-28,20.6413
2013-02-28,21.1041
2013-01-31,21.7799
2012-12-31,22.0866
2012-11-30,23.0937
2012-10-31,23.7013
2012-09-28,24.0720
2012-08-31,24.2970
2012-07-31,23.2268
2012-06-29,22.2269
2012-05-31,21.3801
2012-04-30,20.5829
2012-03-30,19.6725
2012-02-29,18.6437
2012-01-31,17.7985
2011-12-30,18.0059
2011-11-30,19.4056
2011-10-31,21.0422
2011-09-30,22.2529
2011-08-31,23.8864
2011-07-29,25.1229
2011-06-30,25.5228
2011-05-31,26.2177
2011-04-29,26.3785
2011-03-31,25.3266
2011-02-28,23.8540
2011-01-31,21.4949
2010-12-31,19.5510
2010-11-30,17.9005
2010-10-29,16.5596
2010-09-30,15.4882
2010-08-31,14.6468
2010-07-30,14.1486
2010-06-30,13.6279
2010-05-28,13.1436
2010-04-30,12.7365
2010-03-31,12.0686
2010-02-26,11.5020
2010-01-29,10.8845
2009-12-31,10.6113
2009-11-30,9.9690
2009-10-30,9.5026
2009-09-30,9.2624
2009-08-31,8.4376
2009-07-31,7.8013
2009-06-30,7.0315
2009-05-29,6.6325
2009-04-30,6.2747
2009-03-31,6.0459
2009-02-27,5.9809
2009-01-30,6.2051
2008-12-31,6.8321
2008-11-28,7.3048
2008-10-31,7.8453
2008-09-30,8.1250
2008-08-29,8.2164
2008-07-31,8.0820
2008-06-30,7.9799
2008-05-30,7.7789
2008-04-30,7.4639
2008-03-31,7.3938
2008-02-29,7.5499
2008-01-31,7.5244
2007-12-31,7.4956
2007-11-30,7.3627
2007-10-31,7.0947
2007-09-28,6.7691
2007-08-31,6.4436
2007-07-31,6.2845
2007-06-29,6.0762
2007-05-31,5.9163
2007-04-30,5.7548
2007-03-30,5.6034
2007-02-28,5.6359
2007-01-31,5.5390
2006-12-29,5.4504
2006-11-30,5.2492
2006-10-31,4.9901
2006-09-29,4.8052
2006-08-31,4.8577
2006-07-31,5.0132
2006-06-30,5.2505
2006-05-31,5.3393
2006-04-28,5.4309
2006-03-31,5.2855
2006-02-28,5.1913
2006-01-31,5.3437
2005-12-30,5.5102
2005-11-30,5.7429
2005-10-31,5.9627
2005-09-30,6.2534
2005-08-31,6.3216
2005-07-29,6.3200
2005-06-30,6.3939
2005-05-31,6.4771
2005-04-29,6.7626
2005-03-31,7.2858
2005-02-28,7.6673
2005-01-31,7.9219
2004-12-31,8.1891
2004-11-30,8.1869
2004-10-29,8.1146
2004-09-30,8.2082
2004-08-31,8.1946
2004-07-30,8.3719
2004-06-30,8.5529
2004-05-28,8.7197
2004-04-30,8.8452
2004-03-31,9.0052
2004-02-27,8.5896
2004-01-30,8.1428
2003-12-31,7.7321
2003-11-28,7.6041
2003-10-31,7.4338
2003-09-30,7.2965
2003-08-29,7.1225
2003-07-31,6.5117
2003-06-30,6.3014
2003-05-30,6.3307
2003-04-30,6.1700
2003-03-31,6.3590
2003-02-28,6.4692
2003-01-31,6.5432
2002-12-31,6.7553
2002-11-29,6.8078
2002-10-31,6.4491
2002-09-30,7.1344
2002-08-30,8.5543
2002-07-31,10.3382
2002-06-28,12.6014
2002-05-31,14.8598
2002-04-30,16.8179
2002-03-28,18.7223
2002-02-28,20.2485
2002-01-31,21.8978
2001-12-31,22.5418
2001-11-30,22.9731
2001-10-31,23.1442
2001-09-28,23.6555
2001-08-31,24.9846
2001-07-31,24.4309
2001-06-29,22.7768
2001-05-31,22.8561
2001-04-30,24.3595
2001-03-30,25.7618
2001-02-28,29.0915
2001-01-31,32.9446
2000-12-29,34.8249
2000-11-30,36.1457
2000-10-31,38.6978
2000-09-29,39.5517
