,WMA_monthly_10
2022-04-04,96.5238
2022-03-31,95.6559
2022-02-28,94.6123
2022-01-31,93.5195
2021-12-31,92.0664
2021-11-30,92.1876
2021-10-29,93.6686
2021-09-30,94.7940
2021-08-31,96.0164
2021-07-30,95.6873
2021-06-30,95.6425
2021-05-28,95.0066
2021-04-30,92.0623
2021-03-31,89.1250
2021-02-26,86.9168
2021-01-29,85.0807
2020-12-31,83.4425
2020-11-30,80.9607
2020-10-30,78.9991
2020-09-30,79.6110
2020-08-31,80.8667
2020-07-31,81.9139
2020-06-30,83.7517
2020-05-29,86.8447
2020-04-30,89.6843
2020-03-31,91.6874
2020-02-28,95.8130
2020-01-31,96.1534
2019-12-31,94.0179
2019-11-29,91.3244
2019-10-31,88.7272
2019-09-30,86.6801
2019-08-30,84.7687
2019-07-31,83.9211
2019-06-28,82.6132
2019-05-31,81.6290
2019-04-30,81.3811
2019-03-29,80.6298
2019-02-28,80.9625
2019-01-31,81.2522
2018-12-31,81.3252
2018-11-30,83.2421
2018-10-31,83.1308
2018-09-28,83.4236
2018-08-31,83.4152
2018-07-31,83.1151
2018-06-29,82.6375
2018-05-31,83.2760
2018-04-30,83.2024
2018-03-29,82.6054
2018-02-28,82.3298
2018-01-31,81.6842
2017-12-29,79.8269
2017-11-30,77.7816
2017-10-31,75.7867
2017-09-29,74.4273
2017-08-31,73.6199
2017-07-31,73.1148
2017-06-30,71.9871
2017-05-31,71.0758
2017-04-28,70.1209
2017-03-31,68.6884
2017-02-28,66.9204
2017-01-31,64.7444
2016-12-30,62.9201
2016-11-30,60.6831
2016-10-31,58.8039
2016-09-30,57.9684
2016-08-31,57.0090
2016-07-29,55.7894
2016-06-30,54.9554
2016-05-31,54.0620
2016-04-29,53.2182
2016-03-31,53.0202
2016-02-29,53.5090
2016-01-29,54.6071
2015-12-31,55.1698
2015-11-30,55.1953
2015-10-30,54.4367
2015-09-30,54.0549
2015-08-31,53.8961
2015-07-31,53.3055
2015-06-30,52.0062
2015-05-29,51.2175
2015-04-30,50.5684
2015-03-31,50.0515
2015-02-27,49.7154
2015-01-30,49.6803
2014-12-31,50.2230
2014-11-28,50.0147
2014-10-31,49.8327
2014-09-30,49.7658
2014-08-29,49.7878
2014-07-31,49.3326
2014-06-30,49.1024
2014-05-30,48.3994
2014-04-30,47.6909
2014-03-31,46.9646
2014-02-28,46.2003
2014-01-31,45.3909
2013-12-31,44.6681
2013-11-29,43.3511
2013-10-31,42.0621
2013-09-30,40.8821
