,WMA_monthly_10
2022-04-04,59.5712
2022-03-31,58.5782
2022-02-28,57.6809
2022-01-31,57.6635
2021-12-31,57.6701
2021-11-30,58.2293
2021-10-29,59.0151
2021-09-30,59.6965
2021-08-31,59.9849
2021-07-30,58.9809
2021-06-30,57.9346
2021-05-28,56.3462
2021-04-30,53.3402
2021-03-31,51.0796
2021-02-26,48.1024
2021-01-29,45.5017
2020-12-31,43.8789
2020-11-30,41.3472
2020-10-30,39.0757
2020-09-30,38.3052
2020-08-31,37.3326
2020-07-31,36.7261
2020-06-30,36.9856
2020-05-29,37.2929
2020-04-30,38.0752
2020-03-31,39.4560
2020-02-28,42.3128
2020-01-31,43.5482
