,WMA_monthly_10
2017-04-10,62.9924
2017-03-31,60.7896
2017-02-28,58.2176
2017-01-31,55.1054
2016-12-30,52.6352
2016-11-30,50.1077
2016-10-31,46.8639
2016-09-30,44.3390
2016-08-31,41.8336
2016-07-29,40.3028
2016-06-30,38.6123
2016-05-31,36.5229
2016-04-29,34.5246
2016-03-31,35.6967
2016-02-29,36.9592
2016-01-29,39.5629
2015-12-31,41.8738
2015-11-30,44.4275
2015-10-30,47.4906
2015-09-30,47.1873
2015-08-31,47.5952
2015-07-31,47.9230
2015-06-30,47.7271
2015-05-29,47.4169
2015-04-30,46.6521
2015-03-31,46.4123
2015-02-27,46.0185
2015-01-30,44.7452
2014-12-31,44.8194
2014-11-28,44.5703
2014-10-31,44.2604
2014-09-30,44.2760
2014-08-29,44.0705
2014-07-31,43.8963
2014-06-30,43.2642
2014-05-30,42.3476
2014-04-30,41.2956
2014-03-31,40.5212
2014-02-28,39.3115
2014-01-31,37.5958
2013-12-31,36.0905
2013-11-29,35.0635
2013-10-31,34.3389
2013-09-30,33.9247
2013-08-30,33.0019
2013-07-31,32.0228
2013-06-28,31.1863
2013-05-31,30.6980
2013-04-30,29.8646
2013-03-28,28.4540
2013-02-28,26.4379
2013-01-31,24.3380
2012-12-31,22.8779
2012-11-30,21.5257
2012-10-31,20.2907
2012-09-28,19.9348
2012-08-31,19.2462
2012-07-31,18.5367
2012-06-29,18.8364
2012-05-31,19.1737
2012-04-30,19.4064
2012-03-30,19.5751
2012-02-29,19.6192
2012-01-31,19.6877
2011-12-30,20.7721
2011-11-30,22.4139
2011-10-31,24.3353
2011-09-30,25.5995
2011-08-31,27.6451
2011-07-29,29.4627
2011-06-30,30.8355
2011-05-31,31.8925
2011-04-29,32.7978
2011-03-31,32.2669
2011-02-28,32.0182
2011-01-31,31.9127
2010-12-31,31.1850
2010-11-30,30.9277
2010-10-29,31.3764
2010-09-30,31.3863
2010-08-31,31.8756
2010-07-30,33.2649
2010-06-30,34.0731
2010-05-28,34.9327
2010-04-30,35.2147
2010-03-31,35.1091
2010-02-26,34.6047
2010-01-29,34.2473
2009-12-31,33.7745
2009-11-30,32.2741
2009-10-30,30.8188
2009-09-30,29.7310
2009-08-31,28.1016
2009-07-31,26.7126
2009-06-30,25.3093
2009-05-29,24.4063
2009-04-30,23.7848
2009-03-31,23.9468
2009-02-27,24.2718
2009-01-30,24.9573
2008-12-31,25.4370
2008-11-28,26.2222
2008-10-31,28.0611
2008-09-30,29.8555
2008-08-29,30.5912
2008-07-31,30.6382
2008-06-30,30.7471
2008-05-30,31.0300
2008-04-30,31.1129
2008-03-31,32.0550
2008-02-29,33.5116
2008-01-31,34.7930
2007-12-31,36.3293
2007-11-30,37.0440
2007-10-31,37.3499
2007-09-28,36.9226
2007-08-31,36.7512
2007-07-31,36.5364
2007-06-29,36.2750
2007-05-31,35.4524
2007-04-30,35.0463
2007-03-30,34.5391
2007-02-28,34.4933
2007-01-31,34.4188
2006-12-29,34.4383
2006-11-30,34.3597
2006-10-31,34.4043
2006-09-29,34.3437
2006-08-31,34.7469
2006-07-31,35.4069
2006-06-30,35.4006
2006-05-31,35.8084
2006-04-28,35.1612
2006-03-31,34.0569
2006-02-28,33.2033
2006-01-31,32.3647
2005-12-30,31.9070
2005-11-30,31.4034
2005-10-31,30.9648
2005-09-30,30.4649
2005-08-31,30.5228
2005-07-29,30.9757
2005-06-30,31.2960
2005-05-31,31.8996
2005-04-29,32.1993
2005-03-31,32.8763
2005-02-28,33.2399
2005-01-31,33.4934
2004-12-31,32.9729
2004-11-30,31.6908
2004-10-29,30.5686
2004-09-30,29.9157
2004-08-31,29.5043
2004-07-30,29.1022
2004-06-30,28.4746
2004-05-28,27.8993
2004-04-30,27.6305
2004-03-31,27.6517
2004-02-27,27.7352
2004-01-30,27.5357
2003-12-31,26.8448
2003-11-28,26.0480
2003-10-31,25.4624
2003-09-30,25.0294
2003-08-29,24.8116
2003-07-31,23.8659
2003-06-30,23.0073
2003-05-30,22.4290
2003-04-30,21.6274
2003-03-31,21.8201
2003-02-28,22.2401
2003-01-31,22.9799
2002-12-31,24.0428
2002-11-29,24.7984
2002-10-31,25.6170
2002-09-30,26.9511
2002-08-30,29.0683
2002-07-31,30.0829
2002-06-28,31.0306
2002-05-31,30.5511
2002-04-30,29.9876
2002-03-28,29.6046
2002-02-28,28.4033
2002-01-31,27.4499
2001-12-31,26.7132
2001-11-30,25.5651
