,WMA_monthly_10
2022-04-04,86.9028
2022-03-31,89.6221
2022-02-28,92.8523
2022-01-31,93.9399
2021-12-31,94.2637
2021-11-30,92.3641
2021-10-29,91.5113
2021-09-30,90.4320
2021-08-31,90.5892
2021-07-30,88.3694
2021-06-30,85.0371
2021-05-28,82.3143
2021-04-30,78.5590
2021-03-31,74.0822
2021-02-26,69.6088
2021-01-29,66.0491
2020-12-31,63.4402
2020-11-30,60.1017
2020-10-30,57.4691
2020-09-30,57.2342
2020-08-31,57.4387
2020-07-31,56.9313
2020-06-30,57.3834
2020-05-29,57.6114
2020-04-30,58.1317
2020-03-31,59.7563
2020-02-28,62.8987
2020-01-31,63.4461
2019-12-31,62.5962
2019-11-29,60.2385
2019-10-31,58.3272
2019-09-30,58.0403
2019-08-30,57.3340
2019-07-31,57.2879
2019-06-28,56.2420
2019-05-31,54.5329
2019-04-30,54.2123
2019-03-29,53.2229
2019-02-28,52.5613
2019-01-31,51.8061
2018-12-31,51.8954
2018-11-30,52.7634
2018-10-31,52.3974
2018-09-28,52.9424
2018-08-31,51.4688
2018-07-31,50.1718
2018-06-29,49.0789
2018-05-31,48.5398
2018-04-30,47.9454
2018-03-29,47.6696
2018-02-28,47.1792
2018-01-31,46.3550
2017-12-29,44.2512
2017-11-30,42.3807
2017-10-31,40.1501
2017-09-29,39.0852
2017-08-31,38.3551
2017-07-31,38.2313
2017-06-30,37.9016
2017-05-31,37.6366
2017-04-28,37.6547
2017-03-31,36.7821
2017-02-28,35.9979
2017-01-31,35.1940
2016-12-30,34.3327
2016-11-30,33.8019
2016-10-31,32.8407
2016-09-30,32.7747
2016-08-31,32.6596
2016-07-29,32.5588
2016-06-30,33.2451
2016-05-31,33.9696
2016-04-29,34.1478
2016-03-31,33.8913
2016-02-29,33.9761
2016-01-29,34.4274
2015-12-31,35.4756
2015-11-30,35.9396
2015-10-30,35.7786
2015-09-30,35.6484
2015-08-31,36.6846
2015-07-31,37.1909
2015-06-30,37.7083
2015-05-29,37.6714
2015-04-30,37.5619
2015-03-31,38.0973
2015-02-27,38.6448
2015-01-30,39.0470
2014-12-31,40.4417
2014-11-28,41.1075
2014-10-31,41.6225
2014-09-30,41.4932
2014-08-29,41.3102
2014-07-31,40.5167
2014-06-30,39.8669
2014-05-30,38.6035
2014-04-30,37.8837
2014-03-31,37.0213
2014-02-28,36.0084
2014-01-31,34.5506
2013-12-31,33.3704
2013-11-29,31.4915
2013-10-31,29.7876
2013-09-30,28.0074
2013-08-30,26.6244
2013-07-31,25.5502
2013-06-28,24.5712
2013-05-31,23.7337
2013-04-30,22.5810
2013-03-28,21.6958
2013-02-28,20.5401
2013-01-31,19.6771
2012-12-31,18.8708
2012-11-30,18.4457
2012-10-31,18.1829
2012-09-28,18.1641
2012-08-31,18.2475
2012-07-31,18.7782
2012-06-29,19.8810
2012-05-31,21.6422
2012-04-30,23.4469
2012-03-30,25.5331
2012-02-29,28.0921
2012-01-31,30.8598
2011-12-30,34.7503
2011-11-30,39.6399
2011-10-31,45.0033
2011-09-30,46.3987
2011-08-31,48.4270
2011-07-29,49.5841
2011-06-30,49.6886
2011-05-31,48.6272
2011-04-29,47.5926
2011-03-31,46.3556
2011-02-28,44.5598
2011-01-31,43.0461
2010-12-31,41.3174
2010-11-30,40.6376
2010-10-29,40.9471
2010-09-30,41.1350
2010-08-31,41.4442
2010-07-30,42.5500
2010-06-30,43.0377
2010-05-28,43.9405
2010-04-30,44.3201
2010-03-31,43.4184
2010-02-26,42.6203
2010-01-29,42.0645
2009-12-31,41.8012
2009-11-30,41.1123
2009-10-30,40.0024
2009-09-30,38.9988
2009-08-31,37.6018
2009-07-31,36.4249
2009-06-30,35.4682
2009-05-29,35.5468
2009-04-30,36.5147
2009-03-31,37.8704
2009-02-27,40.0234
2009-01-30,42.7790
2008-12-31,44.4190
2008-11-28,46.0960
2008-10-31,48.6570
2008-09-30,51.1644
2008-08-29,52.1138
2008-07-31,51.8668
2008-06-30,51.1669
2008-05-30,51.0779
2008-04-30,50.5286
2008-03-31,50.3648
2008-02-29,52.2643
2008-01-31,53.6298
2007-12-31,54.5285
2007-11-30,54.3191
2007-10-31,54.2702
2007-09-28,53.7134
2007-08-31,52.7901
2007-07-31,51.6469
2007-06-29,51.1117
2007-05-31,49.4745
2007-04-30,47.7268
2007-03-30,46.3028
2007-02-28,45.2727
2007-01-31,44.3784
2006-12-29,43.3637
2006-11-30,42.6997
2006-10-31,42.4166
2006-09-29,42.0351
2006-08-31,42.1585
2006-07-31,42.6482
2006-06-30,43.0046
2006-05-31,43.5871
2006-04-28,43.7863
2006-03-31,43.2832
2006-02-28,42.6487
2006-01-31,42.4702
2005-12-30,42.3821
2005-11-30,42.1559
2005-10-31,41.3131
2005-09-30,40.8821
2005-08-31,39.3529
2005-07-29,37.9432
2005-06-30,36.5495
2005-05-31,35.6614
2005-04-29,34.8514
2005-03-31,34.3297
2005-02-28,33.7493
2005-01-31,33.2830
2004-12-31,32.9424
2004-11-30,32.5930
2004-10-29,32.1122
2004-09-30,31.8807
2004-08-31,31.6273
2004-07-30,31.3532
2004-06-30,30.8796
2004-05-28,30.0491
2004-04-30,29.2919
2004-03-31,28.5351
2004-02-27,27.8911
2004-01-30,27.1923
2003-12-31,26.4068
2003-11-28,25.5103
2003-10-31,25.1410
2003-09-30,24.5766
2003-08-29,24.6028
2003-07-31,24.2433
2003-06-30,23.7432
2003-05-30,23.3471
2003-04-30,23.1575
2003-03-31,23.3789
2003-02-28,24.0474
2003-01-31,24.6198
2002-12-31,25.2436
2002-11-29,25.5257
2002-10-31,25.7821
2002-09-30,25.6051
2002-08-30,25.5204
2002-07-31,24.8844
2002-06-28,24.4137
2002-05-31,23.2773
2002-04-30,22.2334
2002-03-28,20.8101
2002-02-28,19.7539
2002-01-31,18.8873
2001-12-31,18.3368
2001-11-30,17.8963
2001-10-31,17.4905
2001-09-28,17.0938
2001-08-31,16.8467
2001-07-31,16.4820
2001-06-29,16.0939
2001-05-31,15.6385
2001-04-30,14.9114
2001-03-30,14.2779
2001-02-28,13.9871
2001-01-31,13.5139
2000-12-29,13.0250
2000-11-30,12.5093
2000-10-31,12.3599
2000-09-29,12.2760
