,WMA_monthly_10
2022-04-04,207.4253
2022-03-31,204.5747
2022-02-28,201.3779
2022-01-31,205.1970
2021-12-31,205.2385
2021-11-30,198.1671
2021-10-29,191.0830
2021-09-30,186.5792
2021-08-31,183.8306
2021-07-30,180.4175
2021-06-30,179.0445
2021-05-28,180.6221
2021-04-30,182.8657
2021-03-31,181.9924
2021-02-26,183.1074
2021-01-29,186.3817
2020-12-31,185.3035
2020-11-30,178.9141
2020-10-30,173.5881
2020-09-30,171.3974
2020-08-31,167.1847
2020-07-31,162.0073
2020-06-30,155.8978
2020-05-29,152.9428
2020-04-30,149.2024
2020-03-31,148.8991
2020-02-28,151.0054
2020-01-31,150.0771
2019-12-31,147.2894
2019-11-29,146.4289
2019-10-31,145.3975
2019-09-30,144.2152
2019-08-30,139.9930
2019-07-31,134.4553
2019-06-28,130.1074
2019-05-31,126.2024
2019-04-30,122.9668
2019-03-29,118.9265
2019-02-28,115.8572
2019-01-31,113.6479
2018-12-31,112.8057
2018-11-30,113.3316
2018-10-31,110.9011
2018-09-28,108.6657
2018-08-31,105.8743
2018-07-31,102.7369
2018-06-29,100.6190
2018-05-31,98.5582
2018-04-30,96.4088
2018-03-29,93.8289
2018-02-28,91.2738
2018-01-31,88.6959
2017-12-29,86.1623
2017-11-30,84.1168
2017-10-31,81.7513
2017-09-29,81.3408
2017-08-31,81.2594
2017-07-31,81.5679
2017-06-30,80.6645
2017-05-31,80.2520
2017-04-28,80.5372
2017-03-31,80.4498
2017-02-28,80.6285
2017-01-31,80.3953
2016-12-30,80.1635
2016-11-30,80.0451
2016-10-31,79.4073
2016-09-30,78.9587
2016-08-31,78.4455
2016-07-29,77.4135
2016-06-30,75.7821
2016-05-31,74.7560
2016-04-29,74.0079
2016-03-31,73.4963
2016-02-29,72.4374
2016-01-29,72.6781
2015-12-31,72.8618
2015-11-30,72.2646
2015-10-30,71.8222
2015-09-30,71.8398
2015-08-31,71.2356
2015-07-31,70.5882
2015-06-30,68.7387
2015-05-29,67.6891
2015-04-30,66.4483
2015-03-31,64.5022
2015-02-27,62.9867
2015-01-30,61.1896
2014-12-31,60.6423
2014-11-28,60.1425
2014-10-31,60.0447
2014-09-30,59.9410
2014-08-29,60.1724
2014-07-31,59.8933
2014-06-30,60.4406
2014-05-30,61.0300
2014-04-30,61.8591
2014-03-31,62.5211
2014-02-28,63.1859
2014-01-31,63.1391
2013-12-31,63.0266
2013-11-29,62.4539
2013-10-31,61.8126
2013-09-30,60.2519
2013-08-30,59.0558
2013-07-31,58.1577
2013-06-28,56.5733
2013-05-31,55.6195
2013-04-30,54.6697
2013-03-28,53.0661
2013-02-28,51.1595
2013-01-31,49.6442
2012-12-31,48.5724
2012-11-30,48.1134
2012-10-31,47.6816
2012-09-28,46.8262
2012-08-31,46.4473
2012-07-31,45.6685
2012-06-29,44.3061
2012-05-31,42.8632
2012-04-30,41.4026
2012-03-30,39.4999
2012-02-29,37.7197
2012-01-31,36.3685
2011-12-30,35.4998
2011-11-30,34.4801
2011-10-31,33.5147
2011-09-30,33.2654
2011-08-31,33.0038
2011-07-29,32.6401
2011-06-30,32.4563
2011-05-31,31.9166
2011-04-29,31.4007
2011-03-31,31.0361
2011-02-28,30.6518
2011-01-31,30.2633
2010-12-31,29.5112
2010-11-30,28.6116
2010-10-29,28.3521
2010-09-30,28.1828
2010-08-31,28.3143
