,WMA_monthly_10
2022-04-04,55.3598
2022-03-31,53.9521
2022-02-28,52.4600
2022-01-31,51.9812
2021-12-31,50.7491
2021-11-30,51.4638
2021-10-29,51.7523
2021-09-30,52.3748
2021-08-31,52.9809
2021-07-30,51.1374
2021-06-30,49.8930
2021-05-28,47.2738
2021-04-30,43.9828
2021-03-31,39.4539
2021-02-26,34.0373
2021-01-29,28.7843
2020-12-31,24.9899
2020-11-30,21.7369
2020-10-30,20.1427
2020-09-30,20.9679
2020-08-31,22.7413
2020-07-31,24.4950
2020-06-30,27.1544
2020-05-29,29.9219
2020-04-30,33.5144
2020-03-31,37.7012
2020-02-28,43.1191
2020-01-31,44.9614
2019-12-31,46.5875
2019-11-29,47.0457
2019-10-31,48.6052
2019-09-30,49.6653
2019-08-30,51.2361
2019-07-31,53.7415
2019-06-28,55.4574
2019-05-31,58.6867
2019-04-30,62.1042
2019-03-29,61.9668
2019-02-28,62.1396
2019-01-31,62.5083
2018-12-31,62.6121
2018-11-30,63.0555
2018-10-31,63.4051
2018-09-28,62.0199
2018-08-31,60.3710
2018-07-31,57.4758
2018-06-29,54.9441
2018-05-31,52.0144
2018-04-30,49.7210
2018-03-29,47.7670
2018-02-28,44.8232
2018-01-31,41.4404
2017-12-29,37.8500
2017-11-30,35.6891
2017-10-31,34.4388
2017-09-29,34.2332
2017-08-31,33.5123
2017-07-31,33.8163
2017-06-30,33.8933
2017-05-31,34.4332
2017-04-28,35.1195
2017-03-31,35.6798
2017-02-28,36.0414
2017-01-31,36.0723
2016-12-30,36.5935
2016-11-30,35.6315
2016-10-31,33.9984
2016-09-30,33.8764
2016-08-31,33.7740
2016-07-29,33.6567
2016-06-30,33.9905
2016-05-31,35.0162
2016-04-29,36.7205
2016-03-31,37.4797
2016-02-29,38.1457
2016-01-29,39.1994
2015-12-31,40.1927
2015-11-30,41.8243
2015-10-30,43.7477
2015-09-30,46.0034
2015-08-31,48.3953
2015-07-31,50.2176
2015-06-30,50.5882
2015-05-29,50.7047
2015-04-30,50.3064
2015-03-31,48.7817
2015-02-27,45.9971
2015-01-30,43.6125
2014-12-31,43.1039
2014-11-28,42.3264
2014-10-31,41.6631
2014-09-30,41.7542
2014-08-29,40.8187
2014-07-31,40.1986
2014-06-30,40.2506
2014-05-30,40.3818
2014-04-30,40.2941
2014-03-31,40.0884
2014-02-28,39.5219
2014-01-31,38.9563
2013-12-31,39.0606
2013-11-29,38.1896
2013-10-31,37.4296
2013-09-30,36.2730
2013-08-30,35.6755
2013-07-31,35.1925
2013-06-28,34.4521
2013-05-31,34.0447
2013-04-30,33.5287
2013-03-28,33.5492
2013-02-28,33.6707
2013-01-31,33.8797
2012-12-31,34.0993
2012-11-30,34.8185
2012-10-31,35.3684
2012-09-28,34.7423
2012-08-31,34.3981
2012-07-31,33.9211
2012-06-29,33.7833
2012-05-31,34.1841
2012-04-30,34.6862
2012-03-30,34.6276
2012-02-29,34.6077
2012-01-31,34.7022
2011-12-30,35.3418
2011-11-30,35.6005
2011-10-31,35.2824
2011-09-30,35.0701
2011-08-31,35.4308
2011-07-29,36.2265
2011-06-30,35.9438
2011-05-31,36.2049
2011-04-29,36.0231
2011-03-31,35.8396
2011-02-28,35.5836
2011-01-31,35.2667
2010-12-31,35.3845
2010-11-30,35.0549
2010-10-29,34.3927
2010-09-30,34.4082
2010-08-31,34.2485
2010-07-30,34.9272
2010-06-30,35.6288
2010-05-28,36.4047
2010-04-30,36.7508
2010-03-31,36.4201
2010-02-26,35.9629
2010-01-29,35.5197
2009-12-31,35.4042
2009-11-30,34.6149
2009-10-30,33.7200
2009-09-30,32.0594
2009-08-31,30.1178
2009-07-31,28.6486
2009-06-30,27.5253
2009-05-29,27.1999
2009-04-30,26.9023
2009-03-31,26.1821
2009-02-27,25.8680
2009-01-30,26.6130
2008-12-31,27.2401
2008-11-28,28.0325
2008-10-31,29.4227
2008-09-30,30.6391
2008-08-29,30.5389
2008-07-31,30.1278
2008-06-30,30.8070
2008-05-30,31.9563
2008-04-30,32.7142
2008-03-31,33.2451
2008-02-29,34.9160
2008-01-31,36.7615
2007-12-31,38.8570
2007-11-30,41.2064
2007-10-31,43.3927
2007-09-28,45.0409
2007-08-31,46.5488
2007-07-31,47.9526
2007-06-29,49.2217
2007-05-31,49.1181
2007-04-30,48.2517
2007-03-30,47.3591
2007-02-28,45.8642
2007-01-31,45.1489
2006-12-29,43.9753
2006-11-30,42.8572
2006-10-31,41.2820
2006-09-29,39.3103
2006-08-31,37.8079
2006-07-31,36.4259
2006-06-30,35.6923
2006-05-31,34.5676
2006-04-28,34.1485
2006-03-31,33.4639
2006-02-28,33.0763
2006-01-31,33.2894
2005-12-30,34.0528
2005-11-30,34.2858
2005-10-31,34.8534
2005-09-30,35.1699
2005-08-31,35.1828
2005-07-29,34.8936
2005-06-30,34.0203
2005-05-31,33.1218
2005-04-29,33.0813
2005-03-31,33.1099
2005-02-28,32.5889
2005-01-31,32.4584
2004-12-31,32.4507
2004-11-30,32.2043
2004-10-29,32.3078
2004-09-30,31.7693
2004-08-31,31.5509
2004-07-30,31.2542
2004-06-30,31.5142
2004-05-28,32.4651
2004-04-30,32.9080
2004-03-31,34.1844
2004-02-27,34.7005
2004-01-30,34.8896
2003-12-31,36.1227
2003-11-28,37.3255
2003-10-31,38.1598
2003-09-30,38.0327
2003-08-29,38.4098
2003-07-31,37.5183
2003-06-30,37.1293
2003-05-30,37.9546
2003-04-30,38.8288
