,WMA_monthly_10
2005-09-30,11.9112
2005-08-31,11.9423
2005-07-29,11.8427
2005-06-30,11.6732
2005-05-31,11.4982
2005-04-29,11.4264
2005-03-31,11.3419
2005-02-28,11.2603
2005-01-31,11.1313
2004-12-31,11.0392
2004-11-30,10.8321
2004-10-29,10.5723
2004-09-30,10.3693
2004-08-31,10.0516
2004-07-30,9.8198
2004-06-30,9.5860
2004-05-28,9.2417
2004-04-30,8.9566
2004-03-31,8.6839
2004-02-27,8.3401
2004-01-30,8.1205
2003-12-31,7.9314
2003-11-28,7.6566
2003-10-31,7.4596
2003-09-30,7.1916
2003-08-29,7.1097
2003-07-31,6.9821
2003-06-30,6.8345
2003-05-30,6.8288
2003-04-30,6.8034
2003-03-31,6.7694
2003-02-28,6.8231
2003-01-31,6.8799
2002-12-31,6.9529
2002-11-29,6.9426
2002-10-31,6.8983
2002-09-30,6.9194
2002-08-30,7.1306
2002-07-31,7.1776
2002-06-28,7.1221
2002-05-31,6.9783
2002-04-30,6.7179
2002-03-28,6.4630
2002-02-28,6.2752
2002-01-31,6.1530
2001-12-31,5.9676
2001-11-30,5.7793
2001-10-31,5.5613
2001-09-28,5.5173
2001-08-31,5.5644
2001-07-31,5.5859
2001-06-29,5.5943
2001-05-31,5.6341
2001-04-30,5.7066
2001-03-30,5.7999
2001-02-28,5.6859
2001-01-31,5.5843
2000-12-29,5.3905
2000-11-30,5.1871
2000-10-31,5.1587
2000-09-29,5.1357
