,WMA_monthly_10
2003-07-31,33.7811
2003-06-30,33.0331
2003-05-30,32.6607
2003-04-30,32.0806
2003-03-31,31.5621
2003-02-28,31.3999
2003-01-31,31.2891
2002-12-31,31.1505
2002-11-29,30.9073
2002-10-31,30.5540
2002-09-30,30.5304
2002-08-30,30.9232
2002-07-31,31.4235
2002-06-28,32.0608
2002-05-31,32.4242
2002-04-30,32.3862
2002-03-28,32.5494
2002-02-28,32.6229
2002-01-31,32.7809
2001-12-31,32.2851
2001-11-30,31.5454
2001-10-31,31.3920
2001-09-28,32.3848
2001-08-31,33.0978
2001-07-31,33.6599
2001-06-29,33.9494
2001-05-31,34.5692
2001-04-30,35.6768
2001-03-30,36.6416
2001-02-28,37.5468
2001-01-31,37.7664
2000-12-29,37.5916
2000-11-30,36.4564
2000-10-31,36.1321
2000-09-29,35.4436
