,WMA_monthly_10
2008-04-30,58.4749
2008-03-31,58.5163
2008-02-29,60.4108
2008-01-31,62.4268
2007-12-31,63.6933
2007-11-30,66.5382
2007-10-31,68.6900
2007-09-28,70.0819
2007-08-31,71.1619
2007-07-31,72.1122
2007-06-29,73.2363
2007-05-31,74.4493
2007-04-30,75.3554
2007-03-30,76.2818
2007-02-28,76.6580
2007-01-31,76.5251
2006-12-29,76.1963
2006-11-30,75.6366
2006-10-31,75.3408
2006-09-29,74.5844
2006-08-31,73.8884
2006-07-31,72.7109
2006-06-30,71.4626
2006-05-31,70.5269
2006-04-28,69.8172
2006-03-31,68.5093
2006-02-28,67.6499
2006-01-31,66.8673
2005-12-30,66.5154
2005-11-30,65.9502
2005-10-31,65.3934
2005-09-30,64.9464
2005-08-31,64.6923
2005-07-29,64.2755
2005-06-30,63.5399
2005-05-31,63.0539
2005-04-29,62.7904
2005-03-31,62.2374
2005-02-28,61.6993
2005-01-31,61.3304
2004-12-31,60.4804
2004-11-30,58.8739
2004-10-29,57.3497
2004-09-30,56.0718
2004-08-31,55.5720
2004-07-30,55.1237
2004-06-30,54.8364
2004-05-28,55.1609
2004-04-30,55.0862
2004-03-31,55.6509
2004-02-27,55.6615
2004-01-30,54.8474
2003-12-31,54.6117
2003-11-28,53.2411
2003-10-31,52.1901
2003-09-30,51.0000
2003-08-29,50.4503
2003-07-31,50.1972
2003-06-30,49.3888
2003-05-30,49.0619
2003-04-30,48.1362
2003-03-31,47.7465
2003-02-28,48.0805
2003-01-31,48.4235
2002-12-31,48.7123
2002-11-29,49.0112
2002-10-31,49.0943
2002-09-30,48.9706
2002-08-30,49.0859
2002-07-31,48.2195
2002-06-28,47.5061
2002-05-31,46.4120
2002-04-30,45.0834
2002-03-28,43.8594
2002-02-28,43.1127
2002-01-31,42.7177
2001-12-31,42.4478
2001-11-30,42.3537
2001-10-31,42.4773
2001-09-28,43.1786
2001-08-31,42.7635
2001-07-31,42.2452
2001-06-29,40.6005
2001-05-31,39.1938
2001-04-30,37.4742
2001-03-30,35.9182
2001-02-28,34.2499
2001-01-31,32.4635
2000-12-29,30.4709
2000-11-30,28.1784
2000-10-31,27.1317
2000-09-29,26.4940
