,WMA_monthly_10
2015-12-21,59.3389
2015-11-30,59.4836
2015-10-30,58.9153
2015-09-30,57.9325
2015-08-31,57.9666
2015-07-31,57.9501
2015-06-30,56.8379
2015-05-29,56.0471
2015-04-30,55.5576
2015-03-31,55.0531
2015-02-27,54.7318
2015-01-30,53.7850
2014-12-31,53.8384
2014-11-28,52.9475
2014-10-31,52.0997
2014-09-30,51.4449
2014-08-29,50.9733
2014-07-31,50.1874
2014-06-30,49.4127
2014-05-30,48.4264
2014-04-30,47.5795
2014-03-31,46.6602
2014-02-28,45.9549
2014-01-31,44.8944
2013-12-31,43.1630
2013-11-29,41.6501
2013-10-31,40.2656
2013-09-30,39.0148
2013-08-30,38.1421
2013-07-31,37.6759
2013-06-28,36.6389
2013-05-31,36.1112
2013-04-30,35.6017
2013-03-28,34.8670
2013-02-28,33.9149
2013-01-31,33.0451
2012-12-31,32.3034
2012-11-30,31.5654
2012-10-31,30.6469
2012-09-28,29.4311
2012-08-31,28.3050
2012-07-31,27.3365
2012-06-29,26.3295
2012-05-31,25.2300
2012-04-30,24.5179
2012-03-30,23.5122
2012-02-29,22.4815
2012-01-31,21.5323
2011-12-30,21.0597
2011-11-30,20.9231
2011-10-31,20.9876
2011-09-30,20.9001
2011-08-31,21.1836
2011-07-29,21.3603
2011-06-30,21.0570
2011-05-31,20.4822
2011-04-29,19.9315
2011-03-31,19.0719
2011-02-28,18.3489
2011-01-31,17.3466
2010-12-31,16.7599
2010-11-30,16.2012
2010-10-29,15.8799
2010-09-30,15.4324
2010-08-31,15.3341
2010-07-30,15.3512
2010-06-30,14.9310
2010-05-28,14.8271
2010-04-30,14.5372
2010-03-31,13.8974
2010-02-26,13.3330
2010-01-29,13.1562
2009-12-31,12.9951
2009-11-30,12.6421
2009-10-30,12.6436
2009-09-30,12.6408
2009-08-31,12.3237
2009-07-31,12.2570
2009-06-30,12.3741
2009-05-29,12.5937
2009-04-30,13.1069
2009-03-31,13.4113
2009-02-27,14.1632
2009-01-30,15.1560
2008-12-31,15.9495
2008-11-28,16.4370
2008-10-31,16.8414
2008-09-30,17.4999
2008-08-29,17.4894
2008-07-31,17.2461
2008-06-30,17.1486
2008-05-30,17.4532
2008-04-30,17.2584
2008-03-31,17.5069
2008-02-29,18.0935
2008-01-31,18.7410
2007-12-31,19.7196
2007-11-30,20.7929
2007-10-31,21.6755
2007-09-28,22.5652
2007-08-31,23.0151
2007-07-31,23.1841
2007-06-29,23.2789
2007-05-31,23.0188
2007-04-30,22.8132
2007-03-30,22.6588
2007-02-28,22.5854
2007-01-31,22.4383
2006-12-29,21.5562
2006-11-30,20.6810
2006-10-31,19.8420
2006-09-29,18.8270
2006-08-31,18.0832
2006-07-31,17.4610
2006-06-30,16.8461
2006-05-31,16.3610
2006-04-28,15.9366
2006-03-31,15.6254
2006-02-28,15.8654
2006-01-31,16.0921
2005-12-30,16.2771
2005-11-30,16.7393
2005-10-31,17.2278
2005-09-30,17.6255
2005-08-31,17.8889
2005-07-29,17.9949
2005-06-30,18.0969
2005-05-31,18.1810
2005-04-29,18.0376
2005-03-31,17.8346
2005-02-28,17.4056
2005-01-31,17.1134
2004-12-31,16.8079
2004-11-30,16.3357
2004-10-29,16.2324
2004-09-30,16.2165
2004-08-31,16.3414
2004-07-30,16.5338
2004-06-30,16.8553
2004-05-28,17.1002
2004-04-30,17.2782
2004-03-31,17.3742
2004-02-27,17.6143
2004-01-30,17.7199
2003-12-31,17.3754
2003-11-28,17.1733
2003-10-31,17.0404
2003-09-30,16.5609
2003-08-29,16.3082
2003-07-31,16.1312
2003-06-30,15.7615
2003-05-30,15.3775
2003-04-30,14.9180
2003-03-31,14.2718
2003-02-28,13.9028
2003-01-31,13.4569
2002-12-31,13.3390
2002-11-29,13.6523
2002-10-31,14.0764
2002-09-30,14.6145
2002-08-30,15.5573
2002-07-31,16.3148
2002-06-28,17.5359
2002-05-31,18.5831
2002-04-30,19.2812
2002-03-28,20.3013
2002-02-28,20.8886
2002-01-31,21.3642
2001-12-31,21.7389
2001-11-30,22.1357
2001-10-31,22.3734
2001-09-28,22.8991
2001-08-31,23.4487
2001-07-31,23.9618
2001-06-29,24.3588
2001-05-31,24.1290
2001-04-30,24.0821
2001-03-30,23.6906
2001-02-28,23.4281
2001-01-31,22.9880
2000-12-29,22.6064
2000-11-30,22.3435
2000-10-31,22.5065
2000-09-29,22.5302
