,WMA_monthly_10
2018-06-15,94.8005
2018-05-31,94.1254
2018-04-30,94.4156
2018-03-29,94.6617
2018-02-28,95.0871
2018-01-31,95.8910
2017-12-29,96.2764
2017-11-30,97.5368
2017-10-31,98.8585
2017-09-29,98.8986
2017-08-31,98.0496
2017-07-31,97.1996
2017-06-30,95.6795
2017-05-31,94.1807
2017-04-28,92.4140
2017-03-31,90.2826
2017-02-28,88.0181
2017-01-31,85.2286
2016-12-30,82.3023
2016-11-30,78.8775
2016-10-31,75.8832
2016-09-30,73.0108
2016-08-31,71.6049
2016-07-29,70.3284
2016-06-30,69.2728
2016-05-31,68.7006
2016-04-29,67.9409
2016-03-31,67.5345
2016-02-29,67.7663
2016-01-29,69.3972
2015-12-31,70.5840
2015-11-30,73.0523
2015-10-30,74.7119
2015-09-30,75.6601
2015-08-31,78.0115
2015-07-31,80.0781
2015-06-30,79.0525
2015-05-29,77.9406
2015-04-30,77.2847
2015-03-31,76.4430
2015-02-27,75.2830
2015-01-30,74.2367
2014-12-31,73.6464
2014-11-28,71.4057
2014-10-31,68.7744
2014-09-30,66.9297
2014-08-29,65.5877
2014-07-31,63.7279
2014-06-30,60.5566
2014-05-30,59.3271
2014-04-30,58.5097
2014-03-31,58.1355
2014-02-28,57.8183
2014-01-31,57.0734
2013-12-31,56.9766
2013-11-29,55.4935
2013-10-31,54.3954
2013-09-30,52.5119
2013-08-30,50.7898
2013-07-31,49.6259
2013-06-28,47.9507
2013-05-31,46.7134
2013-04-30,45.0680
2013-03-28,42.8959
2013-02-28,40.6900
2013-01-31,38.9265
2012-12-31,37.4146
2012-11-30,36.1484
2012-10-31,34.7892
2012-09-28,33.9456
2012-08-31,32.6333
2012-07-31,31.7971
2012-06-29,31.2275
2012-05-31,30.6375
2012-04-30,30.6711
2012-03-30,30.2498
2012-02-29,29.7536
2012-01-31,29.3348
2011-12-30,28.9462
2011-11-30,28.7184
2011-10-31,28.6287
2011-09-30,28.4976
2011-08-31,29.1163
2011-07-29,29.4766
2011-06-30,29.2657
2011-05-31,28.7657
2011-04-29,28.1687
2011-03-31,27.2492
2011-02-28,26.5746
2011-01-31,25.4332
2010-12-31,25.3248
2010-11-30,25.0527
2010-10-29,25.1394
2010-09-30,24.7491
2010-08-31,24.5968
2010-07-30,24.5052
2010-06-30,24.1508
2010-05-28,24.1228
2010-04-30,23.6883
2010-03-31,22.8338
2010-02-26,22.1005
2010-01-29,21.5587
2009-12-31,21.1370
2009-11-30,20.3505
2009-10-30,19.5814
2009-09-30,18.9097
2009-08-31,18.3886
2009-07-31,18.0047
2009-06-30,17.9707
2009-05-29,18.4393
2009-04-30,19.3916
2009-03-31,20.8696
2009-02-27,23.0488
2009-01-30,25.0252
2008-12-31,26.5296
2008-11-28,27.9555
2008-10-31,30.0322
2008-09-30,31.9717
2008-08-29,32.8799
2008-07-31,32.5706
2008-06-30,33.2389
2008-05-30,33.8745
2008-04-30,34.2088
2008-03-31,35.2015
2008-02-29,36.7953
2008-01-31,37.9545
2007-12-31,39.2547
2007-11-30,40.3778
2007-10-31,41.3784
2007-09-28,42.1454
2007-08-31,42.9359
2007-07-31,43.5178
2007-06-29,43.9708
2007-05-31,43.5618
2007-04-30,42.8307
2007-03-30,42.2714
2007-02-28,41.9599
2007-01-31,41.2892
2006-12-29,39.8512
2006-11-30,38.2703
2006-10-31,37.2107
2006-09-29,36.1174
2006-08-31,35.6894
2006-07-31,35.9157
2006-06-30,36.2644
2006-05-31,36.3259
2006-04-28,36.4072
2006-03-31,36.4033
2006-02-28,36.6489
2006-01-31,36.6724
2005-12-30,36.6286
2005-11-30,36.6072
2005-10-31,36.3780
2005-09-30,36.2834
2005-08-31,36.0660
2005-07-29,35.8702
2005-06-30,35.9999
2005-05-31,36.2329
2005-04-29,36.1775
2005-03-31,36.3736
2005-02-28,36.2714
2005-01-31,36.2744
2004-12-31,35.9441
2004-11-30,34.9841
2004-10-29,34.6749
2004-09-30,34.8201
2004-08-31,35.1591
2004-07-30,35.3789
2004-06-30,35.4275
2004-05-28,35.0795
2004-04-30,34.8744
2004-03-31,34.7247
2004-02-27,34.4981
2004-01-30,33.9898
2003-12-31,33.1079
2003-11-28,31.8161
2003-10-31,30.9948
2003-09-30,30.4643
2003-08-29,30.0492
2003-07-31,29.1020
2003-06-30,28.3649
2003-05-30,27.2492
2003-04-30,26.3212
2003-03-31,26.0128
2003-02-28,27.0633
2003-01-31,28.2306
2002-12-31,29.7219
2002-11-29,31.1114
2002-10-31,31.6426
2002-09-30,33.4389
2002-08-30,37.2600
2002-07-31,41.4186
2002-06-28,46.8252
2002-05-31,51.8751
2002-04-30,56.4292
2002-03-28,62.1439
2002-02-28,67.1889
2002-01-31,72.7694
2001-12-31,78.3023
2001-11-30,82.1019
2001-10-31,85.5116
2001-09-28,90.4937
2001-08-31,95.0048
2001-07-31,98.4092
2001-06-29,99.0687
2001-05-31,97.1054
2001-04-30,95.4874
2001-03-30,94.5964
2001-02-28,98.0737
2001-01-31,100.6901
2000-12-29,100.6441
2000-11-30,108.2048
2000-10-31,114.1906
2000-09-29,117.4042
