,WMA_monthly_10
2022-04-04,341.9142
2022-03-31,338.9867
2022-02-28,337.1899
2022-01-31,342.8193
2021-12-31,343.5528
2021-11-30,330.2870
2021-10-29,323.8249
2021-09-30,316.0136
2021-08-31,310.0586
2021-07-30,297.6775
2021-06-30,288.2145
2021-05-28,282.5210
2021-04-30,280.7498
2021-03-31,278.7365
2021-02-26,281.3533
2021-01-29,288.7258
2020-12-31,293.6614
2020-11-30,295.8366
2020-10-30,296.3966
2020-09-30,295.5551
2020-08-31,288.1659
2020-07-31,281.8041
2020-06-30,273.2610
2020-05-29,266.5028
2020-04-30,255.5745
2020-03-31,247.8860
2020-02-28,242.7948
2020-01-31,237.5531
2019-12-31,234.1865
2019-11-29,231.2624
2019-10-31,228.1725
2019-09-30,222.9900
2019-08-30,216.4575
2019-07-31,204.3292
2019-06-28,193.7898
2019-05-31,185.6780
2019-04-30,178.0323
2019-03-29,171.9597
2019-02-28,165.8713
2019-01-31,162.8270
2018-12-31,159.2243
2018-11-30,159.2208
2018-10-31,157.6920
2018-09-28,157.7255
2018-08-31,158.1964
2018-07-31,159.6653
2018-06-29,160.3422
2018-05-31,159.5873
2018-04-30,159.7240
2018-03-29,159.0235
2018-02-28,155.8323
2018-01-31,154.5268
2017-12-29,149.1825
2017-11-30,144.9764
2017-10-31,138.4802
2017-09-29,133.2643
2017-08-31,129.5861
2017-07-31,123.4952
2017-06-30,119.8052
2017-05-31,116.2179
2017-04-28,111.6320
2017-03-31,108.8004
2017-02-28,106.6863
2017-01-31,105.1657
2016-12-30,105.4290
2016-11-30,105.8997
2016-10-31,107.1431
2016-09-30,105.6859
2016-08-31,104.3035
2016-07-29,102.6530
2016-06-30,100.6657
2016-05-31,100.1206
2016-04-29,101.4790
2016-03-31,102.4010
2016-02-29,104.0425
2016-01-29,106.9992
2015-12-31,109.4907
2015-11-30,111.2997
2015-10-30,113.2985
2015-09-30,112.6778
2015-08-31,114.9316
2015-07-31,114.6568
2015-06-30,113.7573
2015-05-29,113.7999
2015-04-30,114.3191
2015-03-31,113.8819
2015-02-27,112.9382
2015-01-30,110.0136
2014-12-31,108.0587
2014-11-28,106.8852
2014-10-31,103.2499
2014-09-30,100.8793
2014-08-29,98.3049
2014-07-31,95.4309
2014-06-30,92.6840
2014-05-30,90.2760
2014-04-30,87.5218
2014-03-31,86.5827
2014-02-28,85.1497
2014-01-31,82.6771
2013-12-31,80.2661
2013-11-29,78.0402
2013-10-31,76.3706
2013-09-30,74.0122
2013-08-30,72.6824
2013-07-31,72.1723
2013-06-28,71.6250
2013-05-31,70.8166
2013-04-30,69.5138
2013-03-28,67.1563
2013-02-28,65.6878
2013-01-31,64.0673
2012-12-31,62.3721
2012-11-30,60.0114
2012-10-31,57.6239
2012-09-28,55.2576
2012-08-31,53.1161
2012-07-31,51.1442
2012-06-29,48.8623
2012-05-31,46.5955
2012-04-30,44.9924
2012-03-30,42.7830
2012-02-29,40.8996
2012-01-31,39.5602
2011-12-30,38.3289
2011-11-30,37.5744
2011-10-31,37.1875
2011-09-30,37.3509
2011-08-31,38.2415
2011-07-29,38.5679
2011-06-30,38.8646
2011-05-31,39.1150
2011-04-29,39.1137
2011-03-31,39.1478
2011-02-28,38.8760
2011-01-31,38.0539
2010-12-31,37.3775
2010-11-30,36.5766
2010-10-29,35.9869
2010-09-30,35.2866
2010-08-31,34.2535
2010-07-30,33.8877
2010-06-30,33.2909
2010-05-28,32.9045
2010-04-30,32.5692
2010-03-31,31.6292
2010-02-26,30.3717
2010-01-29,29.0596
2009-12-31,27.9778
2009-11-30,26.4665
2009-10-30,25.1167
2009-09-30,24.2381
2009-08-31,23.3694
2009-07-31,22.9660
2009-06-30,22.2054
2009-05-29,21.9066
2009-04-30,21.6439
2009-03-31,21.6400
2009-02-27,22.2232
2009-01-30,23.4622
2008-12-31,25.0352
2008-11-28,27.5096
2008-10-31,30.3249
2008-09-30,32.4420
2008-08-29,33.8950
2008-07-31,33.7439
2008-06-30,33.0183
2008-05-30,32.5667
2008-04-30,31.8297
2008-03-31,31.9854
2008-02-29,32.6298
2008-01-31,33.0276
2007-12-31,33.6811
2007-11-30,33.4576
2007-10-31,32.4541
2007-09-28,31.6344
2007-08-31,30.7484
2007-07-31,30.2413
2007-06-29,29.4401
2007-05-31,28.4506
2007-04-30,27.5745
2007-03-30,27.1232
2007-02-28,26.5300
2007-01-31,26.3639
2006-12-29,25.5967
2006-11-30,25.1344
2006-10-31,24.4006
2006-09-29,23.8057
2006-08-31,23.5303
2006-07-31,22.8077
2006-06-30,22.2662
2006-05-31,21.1238
2006-04-28,20.4486
2006-03-31,19.1685
2006-02-28,17.9763
2006-01-31,16.6982
2005-12-30,15.3077
2005-11-30,14.4576
2005-10-31,13.3349
2005-09-30,12.7689
2005-08-31,11.9813
2005-07-29,11.1422
2005-06-30,9.8574
2005-05-31,8.9757
2005-04-29,8.3864
2005-03-31,8.2175
2005-02-28,7.8367
2005-01-31,7.4500
2004-12-31,7.0047
2004-11-30,6.3449
2004-10-29,5.5361
2004-09-30,4.8645
2004-08-31,4.3739
2004-07-30,4.1843
2004-06-30,3.9914
2004-05-28,3.8824
2004-04-30,3.8786
2004-03-31,3.8380
2004-02-27,3.7987
2004-01-30,3.6088
2003-12-31,3.3624
2003-11-28,3.1837
2003-10-31,3.0087
2003-09-30,2.6579
2003-08-29,2.4283
2003-07-31,2.1099
2003-06-30,1.6512
2003-05-30,1.3158
2003-04-30,0.9502
2003-03-31,0.8260
2003-02-28,0.7669
2003-01-31,0.8673
2002-12-31,1.0325
2002-11-29,1.2598
2002-10-31,1.5372
2002-09-30,2.1079
2002-08-30,2.7418
2002-07-31,3.4358
2002-06-28,4.2798
2002-05-31,5.3968
2002-04-30,6.8283
2002-03-28,8.3967
2002-02-28,10.2479
2002-01-31,12.8230
2001-12-31,14.7446
2001-11-30,15.9398
2001-10-31,17.9445
2001-09-28,21.1828
2001-08-31,23.9288
2001-07-31,27.3367
2001-06-29,30.0014
2001-05-31,32.1217
2001-04-30,34.9194
2001-03-30,36.0841
2001-02-28,40.9031
2001-01-31,42.7921
2000-12-29,42.4619
2000-11-30,42.8798
2000-10-31,43.8536
2000-09-29,41.9702
