,WMA_monthly_10
2008-02-29,26.3211
2008-01-31,28.5973
2007-12-31,30.4931
2007-11-30,32.0027
2007-10-31,33.3007
2007-09-28,33.4274
2007-08-31,32.5576
2007-07-31,31.6176
2007-06-29,31.9131
2007-05-31,32.9956
2007-04-30,33.9004
2007-03-30,34.7609
2007-02-28,36.2298
2007-01-31,37.3202
2006-12-29,37.5858
2006-11-30,37.5809
2006-10-31,36.1691
2006-09-29,35.1949
2006-08-31,35.3362
2006-07-31,35.1193
2006-06-30,34.8684
2006-05-31,33.7045
2006-04-28,32.6053
2006-03-31,30.8111
2006-02-28,28.5647
2006-01-31,24.4964
2005-12-30,21.3160
2005-11-30,19.3060
2005-10-31,17.4118
2005-09-30,15.7962
2005-08-31,14.0400
2005-07-29,12.8653
2005-06-30,12.0369
2005-05-31,10.9155
2005-04-29,10.2415
2005-03-31,10.3895
2005-02-28,10.5582
2005-01-31,10.2778
2004-12-31,10.2329
2004-11-30,10.1280
2004-10-29,10.0011
2004-09-30,9.8173
2004-08-31,9.6705
2004-07-30,9.7267
2004-06-30,9.9296
2004-05-28,9.8718
2004-04-30,10.2891
2004-03-31,10.8444
2004-02-27,11.3502
2004-01-30,11.5340
2003-12-31,11.9875
2003-11-28,12.3736
2003-10-31,13.1453
2003-09-30,13.1562
2003-08-29,13.4431
2003-07-31,13.8029
2003-06-30,13.8838
2003-05-30,14.0424
2003-04-30,14.3198
2003-03-31,15.1176
2003-02-28,16.2389
2003-01-31,17.5624
2002-12-31,18.6335
2002-11-29,19.4475
2002-10-31,19.7862
2002-09-30,20.0282
2002-08-30,20.5976
2002-07-31,20.9944
2002-06-28,21.3893
2002-05-31,22.7880
2002-04-30,23.9271
2002-03-28,25.2995
2002-02-28,25.7660
2002-01-31,27.6371
2001-12-31,30.1916
2001-11-30,32.3218
2001-10-31,35.0867
2001-09-28,38.8516
2001-08-31,44.4791
2001-07-31,47.7015
2001-06-29,51.1775
2001-05-31,53.5625
2001-04-30,57.0500
2001-03-30,61.7727
2001-02-28,66.8247
2001-01-31,69.0617
2000-12-29,67.3077
2000-11-30,64.1522
2000-10-31,63.1934
2000-09-29,54.0907
