,WMA_monthly_10
2022-04-04,33.3421
2022-03-31,33.1027
2022-02-28,32.9511
2022-01-31,33.9928
2021-12-31,34.7277
2021-11-30,35.9288
2021-10-29,37.3672
2021-09-30,38.1995
2021-08-31,38.8198
2021-07-30,38.5429
2021-06-30,37.4192
2021-05-28,36.4098
2021-04-30,34.8010
2021-03-31,33.4745
2021-02-26,32.0584
2021-01-29,30.8324
2020-12-31,29.6465
2020-11-30,28.2721
2020-10-30,27.6234
2020-09-30,28.1906
2020-08-31,29.4339
2020-07-31,30.6111
2020-06-30,32.4178
2020-05-29,34.3411
2020-04-30,37.1206
2020-03-31,39.9516
2020-02-28,43.9001
2020-01-31,45.2226
2019-12-31,45.3938
2019-11-29,44.9296
2019-10-31,44.5925
2019-09-30,44.0349
2019-08-30,43.8590
2019-07-31,44.4470
2019-06-28,43.8484
2019-05-31,42.7717
2019-04-30,42.7433
2019-03-29,42.1208
2019-02-28,42.0828
2019-01-31,42.1908
2018-12-31,42.3398
2018-11-30,43.6050
2018-10-31,43.0406
2018-09-28,42.8402
2018-08-31,40.9437
2018-07-31,39.3647
2018-06-29,39.0540
2018-05-31,39.3722
2018-04-30,39.5527
2018-03-29,39.2438
2018-02-28,39.1874
2018-01-31,39.4574
2017-12-29,39.2745
2017-11-30,39.7142
2017-10-31,40.1778
2017-09-29,40.4505
2017-08-31,41.0355
2017-07-31,42.2396
2017-06-30,43.2462
2017-05-31,43.3984
2017-04-28,43.2236
2017-03-31,42.5576
2017-02-28,42.2763
2017-01-31,42.3789
2016-12-30,41.9525
2016-11-30,41.5982
2016-10-31,41.2216
2016-09-30,41.6626
2016-08-31,41.1002
2016-07-29,40.5063
2016-06-30,39.8798
2016-05-31,39.6750
2016-04-29,38.9920
2016-03-31,38.2504
2016-02-29,38.3762
2016-01-29,39.1696
2015-12-31,40.7827
2015-11-30,42.1498
2015-10-30,43.0034
2015-09-30,44.0432
2015-08-31,46.1900
2015-07-31,48.0843
2015-06-30,50.0469
2015-05-29,51.4623
2015-04-30,52.8271
2015-03-31,53.8729
2015-02-27,55.5052
2015-01-30,56.4372
2014-12-31,58.9485
2014-11-28,60.9083
2014-10-31,63.2212
2014-09-30,64.2249
2014-08-29,64.8046
2014-07-31,64.4268
2014-06-30,64.1260
2014-05-30,63.4542
2014-04-30,62.6064
2014-03-31,61.5408
2014-02-28,59.2558
2014-01-31,56.4251
2013-12-31,54.6891
2013-11-29,51.5579
2013-10-31,49.2820
2013-09-30,46.9730
2013-08-30,45.4852
2013-07-31,44.8517
2013-06-28,43.8580
2013-05-31,43.0848
2013-04-30,41.8431
2013-03-28,40.8820
2013-02-28,39.1069
2013-01-31,37.4813
2012-12-31,35.8309
2012-11-30,34.5319
2012-10-31,33.5166
2012-09-28,32.4690
2012-08-31,31.6776
2012-07-31,30.7295
2012-06-29,29.9316
2012-05-31,29.2862
2012-04-30,29.2321
2012-03-30,28.5434
2012-02-29,27.8463
2012-01-31,27.0488
2011-12-30,26.7532
2011-11-30,27.1142
2011-10-31,27.4249
2011-09-30,28.3586
2011-08-31,30.3644
2011-07-29,31.4088
2011-06-30,32.2504
2011-05-31,32.4697
2011-04-29,32.0371
2011-03-31,31.1321
2011-02-28,29.9499
2011-01-31,28.9154
2010-12-31,27.8035
2010-11-30,26.8747
2010-10-29,26.5531
2010-09-30,26.4672
2010-08-31,25.8677
2010-07-30,26.2964
2010-06-30,26.2421
2010-05-28,26.8887
2010-04-30,26.9764
2010-03-31,25.8995
2010-02-26,24.8493
2010-01-29,24.1476
2009-12-31,23.7584
2009-11-30,22.9420
2009-10-30,21.6749
2009-09-30,20.2400
2009-08-31,18.5528
2009-07-31,17.3251
2009-06-30,16.3938
2009-05-29,16.2793
2009-04-30,16.2759
2009-03-31,16.8658
2009-02-27,18.4059
2009-01-30,20.5731
2008-12-31,22.8437
2008-11-28,25.4683
2008-10-31,28.3093
2008-09-30,31.0210
2008-08-29,32.2426
2008-07-31,31.1688
2008-06-30,29.7647
2008-05-30,27.8899
2008-04-30,25.6262
2008-03-31,23.7944
2008-02-29,22.7260
2008-01-31,21.2287
2007-12-31,20.8753
2007-11-30,19.6468
2007-10-31,18.3297
2007-09-28,17.5891
2007-08-31,16.8724
2007-07-31,16.2994
2007-06-29,15.5830
2007-05-31,14.8009
2007-04-30,14.0454
2007-03-30,13.6637
2007-02-28,13.4416
2007-01-31,13.5006
2006-12-29,13.5290
2006-11-30,13.6833
2006-10-31,13.6434
2006-09-29,13.5798
2006-08-31,13.5671
2006-07-31,13.4532
2006-06-30,13.2362
2006-05-31,12.6884
2006-04-28,12.2242
2006-03-31,11.4297
2006-02-28,10.4618
2006-01-31,9.7079
2005-12-30,9.1133
2005-11-30,8.7508
2005-10-31,8.4331
2005-09-30,8.1909
2005-08-31,7.8335
2005-07-29,7.3665
2005-06-30,7.0075
2005-05-31,6.7826
2005-04-29,6.5689
2005-03-31,6.4219
2005-02-28,6.3402
2005-01-31,6.2828
2004-12-31,6.2086
2004-11-30,5.9861
2004-10-29,5.8442
2004-09-30,5.8691
2004-08-31,5.7590
2004-07-30,5.6952
2004-06-30,5.5671
2004-05-28,5.3746
2004-04-30,5.3607
2004-03-31,5.3193
2004-02-27,5.2843
2004-01-30,5.1835
2003-12-31,5.1632
2003-11-28,5.0249
2003-10-31,4.8232
2003-09-30,4.6333
2003-08-29,4.4272
2003-07-31,4.1424
2003-06-30,3.8979
2003-05-30,3.6281
