,WMA_monthly_10
2022-04-04,33.5627
2022-03-31,33.4149
2022-02-28,33.4305
2022-01-31,33.2116
2021-12-31,33.0589
2021-11-30,33.0516
2021-10-29,33.7499
2021-09-30,34.2019
2021-08-31,34.4438
2021-07-30,34.8395
2021-06-30,35.2495
2021-05-28,35.1678
2021-04-30,34.7518
2021-03-31,34.4628
2021-02-26,34.0705
2021-01-29,34.3014
2020-12-31,34.3083
2020-11-30,33.8982
2020-10-30,33.3614
2020-09-30,33.0504
2020-08-31,32.5526
2020-07-31,31.3931
2020-06-30,30.3002
2020-05-29,29.4722
2020-04-30,28.5978
2020-03-31,27.8241
2020-02-28,27.7323
2020-01-31,28.1517
2019-12-31,27.4055
2019-11-29,26.2779
2019-10-31,25.9308
2019-09-30,25.7846
2019-08-30,25.0779
2019-07-31,24.8694
2019-06-28,24.6440
2019-05-31,25.0038
2019-04-30,25.4741
2019-03-29,25.3401
2019-02-28,25.8879
2019-01-31,27.3752
2018-12-31,29.3861
2018-11-30,31.7109
2018-10-31,32.3134
2018-09-28,32.4001
2018-08-31,32.8324
2018-07-31,32.7588
2018-06-29,32.6305
2018-05-31,32.6338
2018-04-30,32.3656
2018-03-29,32.0609
2018-02-28,31.8367
2018-01-31,31.7651
2017-12-29,31.4145
2017-11-30,31.1961
2017-10-31,31.0496
2017-09-29,31.4846
2017-08-31,32.0587
2017-07-31,32.8967
2017-06-30,33.4660
2017-05-31,33.8166
2017-04-28,33.6727
2017-03-31,33.4428
2017-02-28,32.9036
2017-01-31,32.1054
2016-12-30,31.5513
2016-11-30,30.8318
2016-10-31,30.4765
2016-09-30,30.0211
2016-08-31,29.6415
2016-07-29,29.2410
2016-06-30,28.7368
2016-05-31,28.0567
2016-04-29,27.5981
2016-03-31,27.2525
2016-02-29,26.8501
2016-01-29,26.6723
2015-12-31,26.4732
2015-11-30,26.1524
2015-10-30,25.9036
2015-09-30,25.6387
2015-08-31,25.3531
2015-07-31,24.8382
2015-06-30,23.9074
2015-05-29,22.9039
2015-04-30,22.3868
2015-03-31,22.0700
2015-02-27,21.6807
2015-01-30,21.4106
2014-12-31,21.0274
2014-11-28,20.4771
2014-10-31,19.8370
2014-09-30,19.4254
2014-08-29,19.1821
2014-07-31,19.0211
2014-06-30,19.0866
2014-05-30,19.2678
2014-04-30,19.1886
2014-03-31,19.3487
2014-02-28,19.5000
2014-01-31,20.0139
2013-12-31,20.1826
2013-11-29,20.1640
2013-10-31,20.2129
2013-09-30,20.3574
2013-08-30,20.6784
2013-07-31,20.5446
2013-06-28,20.0470
2013-05-31,19.6048
2013-04-30,19.1959
2013-03-28,18.4935
2013-02-28,17.6503
2013-01-31,16.8966
2012-12-31,16.2196
2012-11-30,15.8725
2012-10-31,15.4470
2012-09-28,15.2153
2012-08-31,14.9779
2012-07-31,15.0021
2012-06-29,15.0568
2012-05-31,14.9827
2012-04-30,14.9891
2012-03-30,14.9143
2012-02-29,14.8023
2012-01-31,14.6655
2011-12-30,14.4445
2011-11-30,14.2363
2011-10-31,14.1103
2011-09-30,13.9395
2011-08-31,13.8739
2011-07-29,13.7611
2011-06-30,13.4784
2011-05-31,13.1488
2011-04-29,12.8312
2011-03-31,12.5937
2011-02-28,12.4483
2011-01-31,12.3693
2010-12-31,12.3933
2010-11-30,12.4272
2010-10-29,12.5786
2010-09-30,12.6258
2010-08-31,12.7478
2010-07-30,12.8936
2010-06-30,12.8258
2010-05-28,12.7604
2010-04-30,12.5600
2010-03-31,12.2709
2010-02-26,11.8739
2010-01-29,11.4658
2009-12-31,11.1625
2009-11-30,10.7666
2009-10-30,10.4000
2009-09-30,10.0990
2009-08-31,9.6807
2009-07-31,9.3381
2009-06-30,9.0729
2009-05-29,8.8947
2009-04-30,8.7844
2009-03-31,8.7666
2009-02-27,8.9017
2009-01-30,9.2790
2008-12-31,9.5218
2008-11-28,9.8843
2008-10-31,10.4675
2008-09-30,10.8530
2008-08-29,11.1131
2008-07-31,11.2232
2008-06-30,11.3286
2008-05-30,11.7241
2008-04-30,11.7364
2008-03-31,11.7730
2008-02-29,11.8004
2008-01-31,12.0130
2007-12-31,12.3062
2007-11-30,12.4163
2007-10-31,12.4167
2007-09-28,12.5558
2007-08-31,12.4888
2007-07-31,12.4584
2007-06-29,12.4463
2007-05-31,12.2848
2007-04-30,12.2044
2007-03-30,12.1780
2007-02-28,12.1136
2007-01-31,11.9962
2006-12-29,11.7918
2006-11-30,11.4335
2006-10-31,11.1412
2006-09-29,10.7518
2006-08-31,10.4920
2006-07-31,10.2808
2006-06-30,10.2888
2006-05-31,10.2598
2006-04-28,10.1832
2006-03-31,10.0952
2006-02-28,10.1589
2006-01-31,10.2999
2005-12-30,10.5097
2005-11-30,10.8324
2005-10-31,11.1116
2005-09-30,11.2832
2005-08-31,11.3663
2005-07-29,11.6324
2005-06-30,11.9247
2005-05-31,12.2209
2005-04-29,12.2635
2005-03-31,12.2507
2005-02-28,12.2404
2005-01-31,12.2117
2004-12-31,11.9762
2004-11-30,11.7423
2004-10-29,11.6873
2004-09-30,11.6765
2004-08-31,11.7275
2004-07-30,11.7151
2004-06-30,11.6740
2004-05-28,11.5225
2004-04-30,11.2393
2004-03-31,10.8459
2004-02-27,10.5989
2004-01-30,10.2786
2003-12-31,10.0037
2003-11-28,9.6826
2003-10-31,9.5022
2003-09-30,9.3739
2003-08-29,9.4834
2003-07-31,9.5460
2003-06-30,9.5777
2003-05-30,9.5606
2003-04-30,9.4930
2003-03-31,9.7159
2003-02-28,10.0552
2003-01-31,10.1736
2002-12-31,10.1733
2002-11-29,10.1387
2002-10-31,10.1496
2002-09-30,10.1592
2002-08-30,10.1243
2002-07-31,9.9537
2002-06-28,9.8442
2002-05-31,9.5275
2002-04-30,9.4036
2002-03-28,9.2665
2002-02-28,9.1185
2002-01-31,9.0063
2001-12-31,8.7410
2001-11-30,8.5327
2001-10-31,8.3794
2001-09-28,8.2459
2001-08-31,8.1765
2001-07-31,8.0560
2001-06-29,8.0406
2001-05-31,8.1285
2001-04-30,8.1362
2001-03-30,8.1462
2001-02-28,8.3614
2001-01-31,8.4673
2000-12-29,8.2738
2000-11-30,7.8477
2000-10-31,7.4281
2000-09-29,7.2901
