,WMA_monthly_10
2022-04-04,140.2336
2022-03-31,133.6093
2022-02-28,125.9881
2022-01-31,120.2482
2021-12-31,115.8775
2021-11-30,111.4705
2021-10-29,110.3896
2021-09-30,109.1952
2021-08-31,109.3311
2021-07-30,106.4856
2021-06-30,103.8526
2021-05-28,101.7312
2021-04-30,99.1284
2021-03-31,96.5074
2021-02-26,94.3653
2021-01-29,91.8109
2020-12-31,89.6473
2020-11-30,86.4613
2020-10-30,83.2578
2020-09-30,83.3798
2020-08-31,83.2226
2020-07-31,81.3530
2020-06-30,79.2367
2020-05-29,76.1744
2020-04-30,73.5525
2020-03-31,72.4570
2020-02-28,72.5037
2020-01-31,70.8201
2019-12-31,69.8310
2019-11-29,67.5884
2019-10-31,65.3020
2019-09-30,64.4727
2019-08-30,64.6811
2019-07-31,66.6357
2019-06-28,68.8219
2019-05-31,70.5178
2019-04-30,71.7764
2019-03-29,72.7547
2019-02-28,73.9459
2019-01-31,75.5689
2018-12-31,77.1894
2018-11-30,77.4423
2018-10-31,77.5987
2018-09-28,80.5204
2018-08-31,81.0123
2018-07-31,81.1661
2018-06-29,81.7944
2018-05-31,82.2097
2018-04-30,81.2117
2018-03-29,80.1757
2018-02-28,79.1237
2018-01-31,74.1396
2017-12-29,68.9601
2017-11-30,65.6600
2017-10-31,61.7745
2017-09-29,58.4355
2017-08-31,54.9552
2017-07-31,53.1613
2017-06-30,52.0256
2017-05-31,50.4511
2017-04-28,49.7990
2017-03-31,49.0658
2017-02-28,48.4826
2017-01-31,48.3426
2016-12-30,48.2196
2016-11-30,47.8361
2016-10-31,47.6072
2016-09-30,48.1139
2016-08-31,47.5672
2016-07-29,46.7854
2016-06-30,45.5048
2016-05-31,44.8941
2016-04-29,44.2103
2016-03-31,43.8501
2016-02-29,44.2182
2016-01-29,45.0508
2015-12-31,45.8649
2015-11-30,46.1624
2015-10-30,46.6197
2015-09-30,46.9364
2015-08-31,48.2109
2015-07-31,48.3889
2015-06-30,47.3396
2015-05-29,46.5629
2015-04-30,45.6579
2015-03-31,44.8795
2015-02-27,44.9219
2015-01-30,44.5723
2014-12-31,44.1010
2014-11-28,42.8040
2014-10-31,40.7244
2014-09-30,39.2453
2014-08-29,38.4452
2014-07-31,37.8671
2014-06-30,37.5577
2014-05-30,36.5672
2014-04-30,35.7222
2014-03-31,35.0130
2014-02-28,34.3261
2014-01-31,33.6244
2013-12-31,33.0130
2013-11-29,31.7732
