,WMA_monthly_10
2022-04-04,152.4931
2022-03-31,151.2050
2022-02-28,149.7799
2022-01-31,147.3414
2021-12-31,143.5598
2021-11-30,138.6016
2021-10-29,136.7400
2021-09-30,135.0343
2021-08-31,133.9992
2021-07-30,132.3579
2021-06-30,130.6270
2021-05-28,130.3767
2021-04-30,130.0323
2021-03-31,129.6448
2021-02-26,128.6709
2021-01-29,129.6713
2020-12-31,129.4709
2020-11-30,126.9856
2020-10-30,124.2565
2020-09-30,121.5714
2020-08-31,118.3523
2020-07-31,114.9659
2020-06-30,112.6718
2020-05-29,112.5064
2020-04-30,112.9756
2020-03-31,112.9138
2020-02-28,114.1941
2020-01-31,114.7639
2019-12-31,112.9592
2019-11-29,110.7474
2019-10-31,108.5514
2019-09-30,105.3294
2019-08-30,101.7208
2019-07-31,98.2503
2019-06-28,94.5166
2019-05-31,91.8514
2019-04-30,89.9250
2019-03-29,86.8660
2019-02-28,83.7910
2019-01-31,81.1708
2018-12-31,78.5650
2018-11-30,76.5888
2018-10-31,74.0029
2018-09-28,72.3937
2018-08-31,71.8941
2018-07-31,71.4600
2018-06-29,71.4871
2018-05-31,72.2958
2018-04-30,74.1626
2018-03-29,76.3638
2018-02-28,77.6582
2018-01-31,79.1878
2017-12-29,79.4566
2017-11-30,78.8901
2017-10-31,78.5584
2017-09-29,78.7390
2017-08-31,78.1123
2017-07-31,77.1587
2017-06-30,76.3765
2017-05-31,76.2620
2017-04-28,75.9266
2017-03-31,75.6286
2017-02-28,74.8697
2017-01-31,73.7158
2016-12-30,72.9860
2016-11-30,72.8273
2016-10-31,72.8805
2016-09-30,72.0977
2016-08-31,70.7015
2016-07-29,69.4859
2016-06-30,68.2885
2016-05-31,67.0930
2016-04-29,66.3605
2016-03-31,65.7006
2016-02-29,64.7150
2016-01-29,63.9956
2015-12-31,63.0239
2015-11-30,62.5610
2015-10-30,62.9031
2015-09-30,63.1907
2015-08-31,64.4962
2015-07-31,66.2119
2015-06-30,67.0883
2015-05-29,67.8734
2015-04-30,68.5941
2015-03-31,69.0985
2015-02-27,69.2960
2015-01-30,68.9560
2014-12-31,68.6498
2014-11-28,67.2229
2014-10-31,65.6639
2014-09-30,64.4466
2014-08-29,63.8196
2014-07-31,63.2228
2014-06-30,63.4112
2014-05-30,63.4689
2014-04-30,63.1747
2014-03-31,62.5118
2014-02-28,62.1437
2014-01-31,62.0023
2013-12-31,62.1267
2013-11-29,61.5527
2013-10-31,60.4252
2013-09-30,59.5793
2013-08-30,59.4461
2013-07-31,58.8431
2013-06-28,57.7145
2013-05-31,56.9751
2013-04-30,56.0752
2013-03-28,54.9287
2013-02-28,53.5983
2013-01-31,52.1942
2012-12-31,50.7909
2012-11-30,50.4488
2012-10-31,49.7235
2012-09-28,49.0148
2012-08-31,48.2791
2012-07-31,47.7752
2012-06-29,47.5875
2012-05-31,47.9348
2012-04-30,48.1099
2012-03-30,48.0731
2012-02-29,47.6032
2012-01-31,47.0206
2011-12-30,47.0091
2011-11-30,46.5050
2011-10-31,46.2472
2011-09-30,46.0446
2011-08-31,45.9713
2011-07-29,45.8105
2011-06-30,45.8953
2011-05-31,45.7037
2011-04-29,44.9661
2011-03-31,44.4159
2011-02-28,44.3407
2011-01-31,44.0466
2010-12-31,43.7192
2010-11-30,43.2646
2010-10-29,43.2199
2010-09-30,42.7902
2010-08-31,42.8976
2010-07-30,43.0054
2010-06-30,42.8579
2010-05-28,42.8322
2010-04-30,42.5781
2010-03-31,42.0272
2010-02-26,41.2376
2010-01-29,40.2577
2009-12-31,39.2951
2009-11-30,38.3332
2009-10-30,37.0402
2009-09-30,36.3174
2009-08-31,35.7212
2009-07-31,35.7110
2009-06-30,35.6768
2009-05-29,36.4544
2009-04-30,37.2776
2009-03-31,38.5290
2009-02-27,40.3384
2009-01-30,42.2307
2008-12-31,43.5163
2008-11-28,43.9953
2008-10-31,44.1645
2008-09-30,44.3977
2008-08-29,44.0985
2008-07-31,43.7723
2008-06-30,44.0050
2008-05-30,44.8895
2008-04-30,45.0827
2008-03-31,45.0699
2008-02-29,44.6530
2008-01-31,44.6675
2007-12-31,44.7301
2007-11-30,43.7517
2007-10-31,42.5836
2007-09-28,41.8697
2007-08-31,40.9988
2007-07-31,40.6881
2007-06-29,40.7717
2007-05-31,40.9721
2007-04-30,40.7987
2007-03-30,40.4086
2007-02-28,40.0912
2007-01-31,39.6633
2006-12-29,38.9755
2006-11-30,38.3319
2006-10-31,37.8082
2006-09-29,37.1368
2006-08-31,36.5992
2006-07-31,35.9923
2006-06-30,36.0691
2006-05-31,36.2394
2006-04-28,36.5713
2006-03-31,36.3720
2006-02-28,36.2382
2006-01-31,35.7656
2005-12-30,35.2898
2005-11-30,34.9364
2005-10-31,34.6072
2005-09-30,34.3922
2005-08-31,33.7389
2005-07-29,33.4797
2005-06-30,33.1747
2005-05-31,33.2540
2005-04-29,33.0202
2005-03-31,32.8910
2005-02-28,32.9248
2005-01-31,32.9379
2004-12-31,32.9156
2004-11-30,32.6620
2004-10-29,32.5464
2004-09-30,32.6637
2004-08-31,32.4062
2004-07-30,31.8593
2004-06-30,31.6640
2004-05-28,31.1158
2004-04-30,30.5090
2004-03-31,29.9156
2004-02-27,29.3191
2004-01-30,28.7764
2003-12-31,28.2368
2003-11-28,27.6833
2003-10-31,27.2642
2003-09-30,26.6559
2003-08-29,26.3199
2003-07-31,26.2852
2003-06-30,26.2179
2003-05-30,26.0945
2003-04-30,25.8056
2003-03-31,25.6117
2003-02-28,25.4789
2003-01-31,25.7732
2002-12-31,25.8824
2002-11-29,25.9815
2002-10-31,26.1350
2002-09-30,26.0196
2002-08-30,25.8062
2002-07-31,25.5467
2002-06-28,25.1748
2002-05-31,24.7242
2002-04-30,24.1561
2002-03-28,23.4025
2002-02-28,22.5357
2002-01-31,21.8138
2001-12-31,21.1486
2001-11-30,20.5868
2001-10-31,20.0772
2001-09-28,19.7775
2001-08-31,19.5555
2001-07-31,19.2416
2001-06-29,19.0636
2001-05-31,19.2679
2001-04-30,19.4067
2001-03-30,19.7408
2001-02-28,19.9764
2001-01-31,19.7412
2000-12-29,19.3522
2000-11-30,18.6825
2000-10-31,18.3242
2000-09-29,18.3306
