,WMA_monthly_10
2022-04-04,262.0120
2022-03-31,248.3026
2022-02-28,232.4364
2022-01-31,220.6200
2021-12-31,211.0566
2021-11-30,201.5099
2021-10-29,196.9409
2021-09-30,193.4285
2021-08-31,191.0806
2021-07-30,186.8201
2021-06-30,181.6899
2021-05-28,178.1325
2021-04-30,173.5781
2021-03-31,169.3342
2021-02-26,163.0645
2021-01-29,160.9420
2020-12-31,157.2054
2020-11-30,152.9359
2020-10-30,146.8911
2020-09-30,146.5545
2020-08-31,145.8613
2020-07-31,143.9656
2020-06-30,142.4702
2020-05-29,140.0997
2020-04-30,136.4088
2020-03-31,135.7573
2020-02-28,135.9219
2020-01-31,134.8723
2019-12-31,132.9329
2019-11-29,131.5382
2019-10-31,128.6996
2019-09-30,127.5817
2019-08-30,125.5782
2019-07-31,123.0221
2019-06-28,120.2848
2019-05-31,118.2333
2019-04-30,118.3833
2019-03-29,119.3399
2019-02-28,121.0986
2019-01-31,121.5565
2018-12-31,122.0921
2018-11-30,126.4135
2018-10-31,129.0162
2018-09-28,132.1676
2018-08-31,134.1805
2018-07-31,137.0131
2018-06-29,140.9352
2018-05-31,143.7541
2018-04-30,145.4027
2018-03-29,144.7480
2018-02-28,147.1311
2018-01-31,147.8452
2017-12-29,144.8254
2017-11-30,143.9372
2017-10-31,144.3080
2017-09-29,146.4796
2017-08-31,145.7364
2017-07-31,145.3381
2017-06-30,142.8935
2017-05-31,140.3167
2017-04-28,138.5646
2017-03-31,141.9182
2017-02-28,144.1297
2017-01-31,146.3040
2016-12-30,150.7195
2016-11-30,155.1590
2016-10-31,159.2963
2016-09-30,167.5383
2016-08-31,169.3380
2016-07-29,167.9410
2016-06-30,164.7046
2016-05-31,163.0001
2016-04-29,162.5710
2016-03-31,165.7326
2016-02-29,172.0591
2016-01-29,179.8074
2015-12-31,187.7874
2015-11-30,190.0791
2015-10-30,194.1027
2015-09-30,200.4595
2015-08-31,206.1781
2015-07-31,209.8327
2015-06-30,209.1525
2015-05-29,207.2280
2015-04-30,202.4368
2015-03-31,199.3607
2015-02-27,195.1673
2015-01-30,189.5176
2014-12-31,186.0194
2014-11-28,182.8542
2014-10-31,178.5119
2014-09-30,174.7366
2014-08-29,171.9489
2014-07-31,168.4267
2014-06-30,164.3948
2014-05-30,160.2132
2014-04-30,154.3411
2014-03-31,151.0050
2014-02-28,145.3368
2014-01-31,138.3650
2013-12-31,130.7454
2013-11-29,124.3862
2013-10-31,116.2232
2013-09-30,108.7037
2013-08-30,105.3529
2013-07-31,102.6811
2013-06-28,99.2106
2013-05-31,96.6482
2013-04-30,93.8284
2013-03-28,92.1521
2013-02-28,89.7528
2013-01-31,87.4007
2012-12-31,84.9302
2012-11-30,83.6169
2012-10-31,82.4958
2012-09-28,81.3356
2012-08-31,81.3104
2012-07-31,80.9972
2012-06-29,79.7993
2012-05-31,77.8533
2012-04-30,76.9125
2012-03-30,75.1402
2012-02-29,73.9268
2012-01-31,73.4043
2011-12-30,73.1600
2011-11-30,73.5649
2011-10-31,73.2875
2011-09-30,72.8101
2011-08-31,73.6524
2011-07-29,73.0474
2011-06-30,71.9498
2011-05-31,69.9996
2011-04-29,67.3715
2011-03-31,64.9025
2011-02-28,62.9274
2011-01-31,60.6630
2010-12-31,58.9424
2010-11-30,57.8198
2010-10-29,57.6745
2010-09-30,57.1504
2010-08-31,57.3149
2010-07-30,58.0963
2010-06-30,58.0626
2010-05-28,57.1401
2010-04-30,55.4670
2010-03-31,54.2992
2010-02-26,52.5734
2010-01-29,51.5561
2009-12-31,50.2195
2009-11-30,47.9247
2009-10-30,45.4098
2009-09-30,43.1200
2009-08-31,40.2898
2009-07-31,37.5644
2009-06-30,35.8244
2009-05-29,35.4652
2009-04-30,35.8233
2009-03-31,37.1552
2009-02-27,39.1632
2009-01-30,40.3710
2008-12-31,41.2090
2008-11-28,43.2504
