,WMA_monthly_10
2022-04-04,34.1355
2022-03-31,33.9138
2022-02-28,33.8263
2022-01-31,34.3715
2021-12-31,34.1125
2021-11-30,33.5843
2021-10-29,33.5613
2021-09-30,33.0077
2021-08-31,32.7204
2021-07-30,31.8030
2021-06-30,30.5777
2021-05-28,29.8889
2021-04-30,29.0551
2021-03-31,27.9691
2021-02-26,27.1996
2021-01-29,26.8205
2020-12-31,26.2773
2020-11-30,25.6354
2020-10-30,25.3241
2020-09-30,25.5058
2020-08-31,25.7663
2020-07-31,26.0833
2020-06-30,26.6428
2020-05-29,27.2571
2020-04-30,28.4646
2020-03-31,29.5680
2020-02-28,31.1680
2020-01-31,31.4173
2019-12-31,30.9061
2019-11-29,30.5681
2019-10-31,30.0844
2019-09-30,29.0362
2019-08-30,28.1926
2019-07-31,27.3611
2019-06-28,26.9357
2019-05-31,26.4063
2019-04-30,25.8058
2019-03-29,25.4955
2019-02-28,24.8107
2019-01-31,24.0724
2018-12-31,23.1243
2018-11-30,22.6322
2018-10-31,21.8265
2018-09-28,21.3069
2018-08-31,20.9619
2018-07-31,20.4645
2018-06-29,20.2090
2018-05-31,20.0065
2018-04-30,20.1785
2018-03-29,20.6097
2018-02-28,21.1634
2018-01-31,22.0789
2017-12-29,22.7760
2017-11-30,23.2574
2017-10-31,23.7210
2017-09-29,24.3667
2017-08-31,24.7300
2017-07-31,24.8441
2017-06-30,24.8163
2017-05-31,24.8300
2017-04-28,25.0193
2017-03-31,25.3008
2017-02-28,25.5971
2017-01-31,25.6660
2016-12-30,26.1519
2016-11-30,26.7027
2016-10-31,27.3415
2016-09-30,27.4034
2016-08-31,26.8919
2016-07-29,26.1262
2016-06-30,25.4036
2016-05-31,25.2099
2016-04-29,25.4086
2016-03-31,25.5654
2016-02-29,25.9507
2016-01-29,26.8549
2015-12-31,27.0468
2015-11-30,26.9627
2015-10-30,27.3611
2015-09-30,27.6801
2015-08-31,28.0677
2015-07-31,28.5405
2015-06-30,28.8745
2015-05-29,29.5559
2015-04-30,29.9554
2015-03-31,30.2201
