,WMA_monthly_10
2022-04-04,277.9838
2022-03-31,292.8004
2022-02-28,311.6473
2022-01-31,334.6278
2021-12-31,338.6805
2021-11-30,337.1036
2021-10-29,336.4862
2021-09-30,335.1140
2021-08-31,329.7305
2021-07-30,314.9622
2021-06-30,302.6738
2021-05-28,290.9562
2021-04-30,281.3247
2021-03-31,270.5749
2021-02-26,264.1171
2021-01-29,263.4082
2020-12-31,260.9060
2020-11-30,254.2404
2020-10-30,245.5173
2020-09-30,238.2622
2020-08-31,230.1315
2020-07-31,214.4635
2020-06-30,204.6084
2020-05-29,198.8369
2020-04-30,192.8644
2020-03-31,190.3844
2020-02-28,194.9911
2020-01-31,194.9475
2019-12-31,192.5471
2019-11-29,188.7431
2019-10-31,184.9600
2019-09-30,181.8922
2019-08-30,180.6104
2019-07-31,177.3325
2019-06-28,171.9571
2019-05-31,166.4913
2019-04-30,163.7602
2019-03-29,158.1495
2019-02-28,157.8513
2019-01-31,158.6976
2018-12-31,158.4658
2018-11-30,165.5655
2018-10-31,171.7756
2018-09-28,176.4016
2018-08-31,178.9553
2018-07-31,179.5385
2018-06-29,180.6635
2018-05-31,177.4293
2018-04-30,174.2473
2018-03-29,174.2795
2018-02-28,176.3802
2018-01-31,174.6015
2017-12-29,170.4493
2017-11-30,167.4495
2017-10-31,163.4667
2017-09-29,157.7784
2017-08-31,152.8073
2017-07-31,146.8911
2017-06-30,140.7244
2017-05-31,137.4275
2017-04-28,133.5429
2017-03-31,129.2244
2017-02-28,125.9742
2017-01-31,123.5811
2016-12-30,121.8422
2016-11-30,122.7318
2016-10-31,122.8958
2016-09-30,120.2956
2016-08-31,117.7531
2016-07-29,115.1624
2016-06-30,112.3491
2016-05-31,110.8404
2016-04-29,108.0571
2016-03-31,104.9190
2016-02-29,101.7789
2016-01-29,99.4325
2015-12-31,95.5788
2015-11-30,92.6308
2015-10-30,89.2441
2015-09-30,85.8346
2015-08-31,84.3979
2015-07-31,82.7841
2015-06-30,80.0654
2015-05-29,78.6467
2015-04-30,78.3046
2015-03-31,77.8302
2015-02-27,76.3855
2015-01-30,75.1818
2014-12-31,74.2496
2014-11-28,72.7600
2014-10-31,71.0535
2014-09-30,69.4698
2014-08-29,66.5674
2014-07-31,63.9848
2014-06-30,61.3890
2014-05-30,59.2952
2014-04-30,57.4449
2014-03-31,55.6002
2014-02-28,53.0192
2014-01-31,48.2038
2013-12-31,43.7868
2013-11-29,40.3119
2013-10-31,37.9343
2013-09-30,34.5471
2013-08-30,30.7511
2013-07-31,28.2129
2013-06-28,26.2165
2013-05-31,26.2633
2013-04-30,26.3589
2013-03-28,25.8930
