,WMA_monthly_10
2022-04-04,315.7056
2022-03-31,313.6085
2022-02-28,311.4571
2022-01-31,314.1004
2021-12-31,311.3883
2021-11-30,301.7381
2021-10-29,296.0361
2021-09-30,289.0848
2021-08-31,286.0574
2021-07-30,277.6508
2021-06-30,269.2439
2021-05-28,263.3504
2021-04-30,254.5324
2021-03-31,246.9938
2021-02-26,239.0231
2021-01-29,236.5545
2020-12-31,232.5547
2020-11-30,223.9712
2020-10-30,215.8330
2020-09-30,213.9274
2020-08-31,208.2275
2020-07-31,199.6684
2020-06-30,190.9717
2020-05-29,187.6634
2020-04-30,186.0107
2020-03-31,187.8411
2020-02-28,191.6983
2020-01-31,192.3125
2019-12-31,190.2806
2019-11-29,185.7815
2019-10-31,181.8171
2019-09-30,178.4470
2019-08-30,175.2254
