,WMA_monthly_10
2022-04-04,4.5738
2022-03-31,4.1553
2020-04-28,3.7478
2020-03-31,4.7660
2020-02-28,5.5904
2020-01-31,6.3140
2019-12-31,6.8569
2019-11-29,6.9773
2019-10-31,7.4736
2019-09-30,8.1109
2019-08-30,8.8271
2019-07-31,9.5140
2019-06-28,9.9365
2019-05-31,10.5455
2019-04-30,11.5422
2019-03-29,12.4071
2019-02-28,13.2696
2019-01-31,14.4638
2018-12-31,15.4749
2018-11-30,16.8489
2018-10-31,17.7407
2018-09-28,18.4255
2018-08-31,17.9800
2018-07-31,17.9911
2018-06-29,17.5931
2018-05-31,16.7205
2018-04-30,16.2345
2018-03-29,15.5693
2018-02-28,15.5256
2018-01-31,15.5096
2017-12-29,14.8978
2017-11-30,14.0887
2017-10-31,13.7495
2017-09-29,13.3024
2017-08-31,13.3255
2017-07-31,14.0127
2017-06-30,14.6016
2017-05-31,15.6185
2017-04-28,16.7076
2017-03-31,17.4551
2017-02-28,17.9518
2017-01-31,18.5598
2016-12-30,19.3487
2016-11-30,19.9396
2016-10-31,20.4747
2016-09-30,21.3791
2016-08-31,22.1711
2016-07-29,22.8304
2016-06-30,22.6166
2016-05-31,22.0965
2016-04-29,21.2309
2016-03-31,20.6720
2016-02-29,20.7238
2016-01-29,21.3244
2015-12-31,22.3253
2015-11-30,23.0316
2015-10-30,23.6113
2015-09-30,25.0071
2015-08-31,27.0810
2015-07-31,28.2240
2015-06-30,29.9079
2015-05-29,31.1986
2015-04-30,31.9289
2015-03-31,32.3667
2015-02-27,34.3947
2015-01-30,36.1432
2014-12-31,37.9722
2014-11-28,39.0160
2014-10-31,41.6473
2014-09-30,43.2377
2014-08-29,45.8217
2014-07-31,46.9637
2014-06-30,47.9718
2014-05-30,48.6876
2014-04-30,49.3690
2014-03-31,49.7860
2014-02-28,51.4722
2014-01-31,53.7049
2013-12-31,56.1806
2013-11-29,57.4389
2013-10-31,58.3669
2013-09-30,59.1892
2013-08-30,60.0163
2013-07-31,60.6094
2013-06-28,60.7248
2013-05-31,60.5582
2013-04-30,60.2982
2013-03-28,59.9378
2013-02-28,59.2918
2013-01-31,58.5712
2012-12-31,56.9597
2012-11-30,56.4361
2012-10-31,55.5962
2012-09-28,54.4566
2012-08-31,53.8416
2012-07-31,52.9762
2012-06-29,52.1501
2012-05-31,52.4515
2012-04-30,53.0061
2012-03-30,51.9461
2012-02-29,51.3532
2012-01-31,50.5678
2011-12-30,51.0329
2011-11-30,52.8481
2011-10-31,54.0547
2011-09-30,54.4290
2011-08-31,56.6300
2011-07-29,57.5076
2011-06-30,57.7320
2011-05-31,57.4998
2011-04-29,56.5560
2011-03-31,55.0479
2011-02-28,53.1577
2011-01-31,51.1590
2010-12-31,50.4123
2010-11-30,50.5875
2010-10-29,51.3560
2010-09-30,52.2913
2010-08-31,53.4932
2010-07-30,56.4859
2010-06-30,59.7026
2010-05-28,62.9696
2010-04-30,66.4073
2010-03-31,67.5993
2010-02-26,67.5359
2010-01-29,67.4105
2009-12-31,66.5599
2009-11-30,64.2668
2009-10-30,61.2586
2009-09-30,58.2632
2009-08-31,55.1273
2009-07-31,52.6869
2009-06-30,50.2289
2009-05-29,49.1249
2009-04-30,48.1923
2009-03-31,49.4611
2009-02-27,52.9574
2009-01-30,57.1598
2008-12-31,62.1706
2008-11-28,68.3185
2008-10-31,73.0762
2008-09-30,76.5796
2008-08-29,78.7579
2008-07-31,80.1273
2008-06-30,80.2652
2008-05-30,77.8219
2008-04-30,75.2631
2008-03-31,73.6645
2008-02-29,72.9770
2008-01-31,71.3513
2007-12-31,70.4457
2007-11-30,65.4775
2007-10-31,62.9828
2007-09-28,60.4159
2007-08-31,57.5517
2007-07-31,55.1549
2007-06-29,52.6068
2007-05-31,49.8720
2007-04-30,47.7192
2007-03-30,46.4923
2007-02-28,45.7873
2007-01-31,45.5215
2006-12-29,45.0339
2006-11-30,44.9928
2006-10-31,45.2358
2006-09-29,46.3543
2006-08-31,47.0347
2006-07-31,47.5202
2006-06-30,47.1490
2006-05-31,45.9578
2006-04-28,44.2579
2006-03-31,41.6308
2006-02-28,38.6795
2006-01-31,36.6443
2005-12-30,33.8187
2005-11-30,32.1983
2005-10-31,31.1030
2005-09-30,30.4682
2005-08-31,29.1039
2005-07-29,27.7032
2005-06-30,26.2582
2005-05-31,24.9100
2005-04-29,23.9624
2005-03-31,23.1276
2005-02-28,21.4209
2005-01-31,19.4769
2004-12-31,17.9189
2004-11-30,16.5932
2004-10-29,15.3803
2004-09-30,14.4048
2004-08-31,13.3591
2004-07-30,13.0167
2004-06-30,12.7179
2004-05-28,12.4489
2004-04-30,12.2729
2004-03-31,12.0807
2004-02-27,11.7108
2004-01-30,11.1899
2003-12-31,10.8674
2003-11-28,10.7849
2003-10-31,11.0384
2003-09-30,11.2299
2003-08-29,11.3916
2003-07-31,11.4449
2003-06-30,11.5732
2003-05-30,11.5696
2003-04-30,11.3921
2003-03-31,11.7201
2003-02-28,12.1211
2003-01-31,12.3544
2002-12-31,12.7436
2002-11-29,13.1592
2002-10-31,13.5747
2002-09-30,14.2321
2002-08-30,15.0685
2002-07-31,15.7167
2002-06-28,16.2736
2002-05-31,16.3320
2002-04-30,15.8291
2002-03-28,15.5963
2002-02-28,15.4388
2002-01-31,15.6464
2001-12-31,15.9702
2001-11-30,16.2559
2001-10-31,16.9252
2001-09-28,17.7195
2001-08-31,18.8024
2001-07-31,19.6863
2001-06-29,20.5382
2001-05-31,21.1525
2001-04-30,21.1092
2001-03-30,20.5596
2001-02-28,20.4739
2001-01-31,20.1230
2000-12-29,19.8978
2000-11-30,19.6496
2000-10-31,20.3187
2000-09-29,20.5251
