,WMA_monthly_10
2022-04-04,35.6208
2022-03-31,35.6466
2022-02-28,35.5616
2022-01-31,35.1216
2021-12-31,34.8347
2021-11-30,33.9880
2021-10-29,33.7310
2021-09-30,32.6733
2021-08-31,31.3302
2021-07-30,29.5327
2021-06-30,27.7747
2021-05-28,26.2557
2021-04-30,24.2841
2021-03-31,22.3866
2021-02-26,20.7148
2021-01-29,19.4100
2020-12-31,18.3612
2020-11-30,17.3560
2020-10-30,16.5541
2020-09-30,16.5894
2020-08-31,16.9528
2020-07-31,17.1783
2020-06-30,17.4442
2020-05-29,17.8953
2020-04-30,18.4352
2020-03-31,19.1208
2020-02-28,20.0112
2020-01-31,20.0459
2019-12-31,19.8617
2019-11-29,19.5977
2019-10-31,19.4393
2019-09-30,19.3967
2019-08-30,19.4045
2019-07-31,19.7257
2019-06-28,19.5810
2019-05-31,19.4908
2019-04-30,19.6300
2019-03-29,19.5185
2019-02-28,19.7378
2019-01-31,19.6289
2018-12-31,19.5962
2018-11-30,19.9336
2018-10-31,19.7783
2018-09-28,19.6537
2018-08-31,19.5178
2018-07-31,19.2314
2018-06-29,19.0661
2018-05-31,18.7023
2018-04-30,18.4777
2018-03-29,18.1058
2018-02-28,17.8367
2018-01-31,17.5008
2017-12-29,17.4597
2017-11-30,17.7341
2017-10-31,18.1124
2017-09-29,18.6532
2017-08-31,19.0018
2017-07-31,19.4731
2017-06-30,19.7554
2017-05-31,19.5597
2017-04-28,19.3064
2017-03-31,19.2421
2017-02-28,19.0117
2017-01-31,18.8252
2016-12-30,18.7343
2016-11-30,18.6253
2016-10-31,18.3860
2016-09-30,18.4221
2016-08-31,18.4670
2016-07-29,18.3843
2016-06-30,18.2726
2016-05-31,18.0884
2016-04-29,17.7416
2016-03-31,17.4978
2016-02-29,17.2103
2016-01-29,17.1343
2015-12-31,16.9183
2015-11-30,16.5616
2015-10-30,16.1947
2015-09-30,15.8188
2015-08-31,15.9997
2015-07-31,16.2178
2015-06-30,16.0611
2015-05-29,16.1931
2015-04-30,16.1453
2015-03-31,16.0320
2015-02-27,15.6908
2015-01-30,15.2500
2014-12-31,15.1159
2014-11-28,14.8181
2014-10-31,14.5276
2014-09-30,14.3492
2014-08-29,14.3044
2014-07-31,14.0470
2014-06-30,13.7386
2014-05-30,13.4021
2014-04-30,13.0783
2014-03-31,12.9612
2014-02-28,12.8386
2014-01-31,12.5777
2013-12-31,12.4755
2013-11-29,12.1110
2013-10-31,11.7115
2013-09-30,11.3230
2013-08-30,10.7923
2013-07-31,10.3823
2013-06-28,9.8069
2013-05-31,9.4349
2013-04-30,9.0572
2013-03-28,8.6880
2013-02-28,8.3901
2013-01-31,8.1204
2012-12-31,7.9295
2012-11-30,7.8922
2012-10-31,7.8724
2012-09-28,7.9505
2012-08-31,7.8658
2012-07-31,7.8360
2012-06-29,7.8719
2012-05-31,7.7438
2012-04-30,7.6750
2012-03-30,7.4229
2012-02-29,7.2271
2012-01-31,6.9956
2011-12-30,6.9748
2011-11-30,7.0752
2011-10-31,7.2361
2011-09-30,7.4047
2011-08-31,7.9165
2011-07-29,8.2697
2011-06-30,8.4702
2011-05-31,8.2663
2011-04-29,8.1084
2011-03-31,7.9134
2011-02-28,7.5566
2011-01-31,7.0701
2010-12-31,6.8778
2010-11-30,6.6541
2010-10-29,6.3723
2010-09-30,6.0910
2010-08-31,5.8031
2010-07-30,5.6769
2010-06-30,5.4507
2010-05-28,5.4738
2010-04-30,5.2983
2010-03-31,5.0005
2010-02-26,4.7392
2010-01-29,4.5679
2009-12-31,4.5009
2009-11-30,4.2687
2009-10-30,4.1335
2009-09-30,4.0118
2009-08-31,3.6516
2009-07-31,3.4364
2009-06-30,3.3937
2009-05-29,3.4280
2009-04-30,3.4836
2009-03-31,3.4375
2009-02-27,3.7440
2009-01-30,4.1584
2008-12-31,4.7005
2008-11-28,5.2215
2008-10-31,5.7881
2008-09-30,6.2502
2008-08-29,6.4036
2008-07-31,6.3559
2008-06-30,6.4076
2008-05-30,6.5144
2008-04-30,6.4506
2008-03-31,6.5362
2008-02-29,6.7479
2008-01-31,6.9849
2007-12-31,7.2269
2007-11-30,7.6317
2007-10-31,7.9055
2007-09-28,8.0924
2007-08-31,8.2960
2007-07-31,8.4254
2007-06-29,8.6066
2007-05-31,8.6414
2007-04-30,8.5849
2007-03-30,8.3520
2007-02-28,8.1311
2007-01-31,7.8349
2006-12-29,7.4185
2006-11-30,7.0968
2006-10-31,6.7858
2006-09-29,6.5956
2006-08-31,6.5286
2006-07-31,6.5696
2006-06-30,6.7833
2006-05-31,7.0252
2006-04-28,7.1529
2006-03-31,7.3078
2006-02-28,7.5012
2006-01-31,7.6234
2005-12-30,7.8075
2005-11-30,8.0950
2005-10-31,8.4734
2005-09-30,8.7608
2005-08-31,8.8888
2005-07-29,8.9550
2005-06-30,8.9487
2005-05-31,8.9626
2005-04-29,8.9617
2005-03-31,8.9048
2005-02-28,8.9501
2005-01-31,8.9171
2004-12-31,8.9259
2004-11-30,8.9353
2004-10-29,9.1263
2004-09-30,9.3798
2004-08-31,9.8968
2004-07-30,10.4749
2004-06-30,10.7805
2004-05-28,10.9828
2004-04-30,11.0936
2004-03-31,11.0049
2004-02-27,10.9353
2004-01-30,10.5908
2003-12-31,10.2057
2003-11-28,9.8652
2003-10-31,9.6815
2003-09-30,9.4060
2003-08-29,9.2397
2003-07-31,8.8981
2003-06-30,8.7563
2003-05-30,8.7301
2003-04-30,8.7456
2003-03-31,9.2343
2003-02-28,10.2963
2003-01-31,11.5821
2002-12-31,12.7220
2002-11-29,13.8701
2002-10-31,15.0764
2002-09-30,16.9023
2002-08-30,18.3960
2002-07-31,19.6339
2002-06-28,20.5317
2002-05-31,20.9636
2002-04-30,20.2651
2002-03-28,19.8257
2002-02-28,18.9794
2002-01-31,19.1167
2001-12-31,19.1192
2001-11-30,19.1347
2001-10-31,19.3498
2001-09-28,20.6735
2001-08-31,22.4893
2001-07-31,23.6540
2001-06-29,24.8752
2001-05-31,25.9557
2001-04-30,26.1402
2001-03-30,26.7976
2001-02-28,27.5160
2001-01-31,27.8631
2000-12-29,27.8404
2000-11-30,27.6135
2000-10-31,27.9083
2000-09-29,27.9083
