,WMA_monthly_10
2022-04-04,346.5700
2022-03-31,359.1644
2022-02-28,375.6344
2022-01-31,388.9476
2021-12-31,409.0967
2021-11-30,416.1956
2021-10-29,407.5124
2021-09-30,379.8409
2021-08-31,365.0027
2021-07-30,340.8931
2021-06-30,315.8831
2021-05-28,287.5445
2021-04-30,271.8089
2021-03-31,253.2675
2021-02-26,230.1591
2021-01-29,202.4467
2020-12-31,187.0644
2020-11-30,172.8762
2020-10-30,158.7987
2020-09-30,143.7202
2020-08-31,129.9136
2020-07-31,115.0744
2020-06-30,104.6853
2020-05-29,99.9791
2020-04-30,96.5025
2020-03-31,95.0309
2020-02-28,93.6444
2020-01-31,89.5996
2019-12-31,84.4938
2019-11-29,79.0420
2019-10-31,73.1416
2019-09-30,66.7380
2019-08-30,63.2613
2019-07-31,59.3525
2019-06-28,56.1895
2019-05-31,53.2987
2019-04-30,52.9753
2019-03-29,52.6216
2019-02-28,52.9309
2019-01-31,53.0611
2018-12-31,52.8145
2018-11-30,53.0604
2018-10-31,51.8482
2018-09-28,51.7395
2018-08-31,50.4664
2018-07-31,49.2987
2018-06-29,48.3053
2018-05-31,47.4727
2018-04-30,46.6816
2018-03-29,46.6527
2018-02-28,46.2555
2018-01-31,45.9489
2017-12-29,44.6215
2017-11-30,42.9962
2017-10-31,41.2725
2017-09-29,38.8116
2017-08-31,37.3807
2017-07-31,36.9173
2017-06-30,37.2616
2017-05-31,37.5982
2017-04-28,38.2609
2017-03-31,38.8253
2017-02-28,39.0175
2017-01-31,38.8729
2016-12-30,38.4516
2016-11-30,37.8340
2016-10-31,36.9444
2016-09-30,36.4289
2016-08-31,36.1625
2016-07-29,35.6100
2016-06-30,34.8284
2016-05-31,34.4878
2016-04-29,33.5593
2016-03-31,32.6222
2016-02-29,31.9276
2016-01-29,31.8140
2015-12-31,33.2180
2015-11-30,34.7315
2015-10-30,36.0329
2015-09-30,37.7089
2015-08-31,39.8938
2015-07-31,42.1900
2015-06-30,43.8311
2015-05-29,44.7444
2015-04-30,45.3180
2015-03-31,46.0362
2015-02-27,45.4815
2015-01-30,44.9920
2014-12-31,45.7885
2014-11-28,46.2216
2014-10-31,47.3556
2014-09-30,48.3387
2014-08-29,50.4258
2014-07-31,51.4771
2014-06-30,53.0818
2014-05-30,53.5493
2014-04-30,53.9307
2014-03-31,52.0600
2014-02-28,49.7483
2014-01-31,47.3388
2013-12-31,46.2266
2013-11-29,43.0881
2013-10-31,40.1902
2013-09-30,37.6545
2013-08-30,36.0853
2013-07-31,34.8944
2013-06-28,32.5977
2013-05-31,31.1253
2013-04-30,29.6240
2013-03-28,28.5773
2013-02-28,27.3670
2013-01-31,26.0469
2012-12-31,24.0003
2012-11-30,22.1797
2012-10-31,20.4664
2012-09-28,18.3383
2012-08-31,17.9314
2012-07-31,17.6778
2012-06-29,17.0897
2012-05-31,17.1227
2012-04-30,16.9932
2012-03-30,16.8887
2012-02-29,16.6498
2012-01-31,16.2432
2011-12-30,15.2787
2011-11-30,14.3216
2011-10-31,13.6056
2011-09-30,13.0808
2011-08-31,13.0093
2011-07-29,12.6267
2011-06-30,12.4388
2011-05-31,12.0551
2011-04-29,11.7491
2011-03-31,11.0596
2011-02-28,10.3205
2011-01-31,9.7844
2010-12-31,9.6627
