,WMA_monthly_10
2003-03-31,5.2990
2003-02-28,5.3136
2003-01-31,5.3210
2002-12-31,5.2367
2002-11-29,5.1700
2002-10-31,4.9951
2002-09-30,5.0665
2002-08-30,5.4437
2002-07-31,5.7384
2002-06-28,6.0005
2002-05-31,6.2401
2002-04-30,6.2897
2002-03-28,6.5228
2002-02-28,6.7708
2002-01-31,6.9415
2001-12-31,7.0468
2001-11-30,7.2911
2001-10-31,7.5398
2001-09-28,8.1759
2001-08-31,8.9461
2001-07-31,9.4358
2001-06-29,9.9769
2001-05-31,10.4685
2001-04-30,11.0675
2001-03-30,11.9127
2001-02-28,12.7593
2001-01-31,13.9727
2000-12-29,14.8899
2000-11-30,16.3185
2000-10-31,17.8832
2000-09-29,18.6489
