,WMA_monthly_10
2022-04-04,218.1845
2022-03-31,216.7151
2022-02-28,215.6279
2022-01-31,219.2218
2021-12-31,220.8417
2021-11-30,216.7087
2021-10-29,214.7023
2021-09-30,212.4236
2021-08-31,212.0155
2021-07-30,209.3835
2021-06-30,204.5498
2021-05-28,202.4459
2021-04-30,202.5188
2021-03-31,200.0033
2021-02-26,199.5308
2021-01-29,201.2482
2020-12-31,201.1492
2020-11-30,197.1979
2020-10-30,190.5723
2020-09-30,184.7509
2020-08-31,177.8749
2020-07-31,171.6246
2020-06-30,166.8461
2020-05-29,161.4800
2020-04-30,154.8910
2020-03-31,150.4648
2020-02-28,150.0059
2020-01-31,149.2270
2019-12-31,147.2642
2019-11-29,144.2164
2019-10-31,140.1609
2019-09-30,134.6243
2019-08-30,128.5260
2019-07-31,122.1245
2019-06-28,119.1900
2019-05-31,115.6059
2019-04-30,112.8897
2019-03-29,109.8778
2019-02-28,107.5503
2019-01-31,104.9691
2018-12-31,102.5183
2018-11-30,101.1650
2018-10-31,99.1429
2018-09-28,96.7088
2018-08-31,94.3087
2018-07-31,91.6991
2018-06-29,90.4584
2018-05-31,88.7209
2018-04-30,88.7077
2018-03-29,86.6604
2018-02-28,84.8206
2018-01-31,82.4035
2017-12-29,77.8925
2017-11-30,74.8335
2017-10-31,72.3726
2017-09-29,71.0437
2017-08-31,69.6444
2017-07-31,69.6493
2017-06-30,69.0988
2017-05-31,69.1383
2017-04-28,69.3055
2017-03-31,69.9426
2017-02-28,71.4751
2017-01-31,72.5795
2016-12-30,73.7352
2016-11-30,74.8350
2016-10-31,75.3665
2016-09-30,77.3513
2016-08-31,79.0886
2016-07-29,80.1740
2016-06-30,77.2069
2016-05-31,74.0168
2016-04-29,71.3968
2016-03-31,70.0601
2016-02-29,67.8547
2016-01-29,67.5913
2015-12-31,67.1798
2015-11-30,67.3104
2015-10-30,68.5951
2015-09-30,69.5175
2015-08-31,69.5389
2015-07-31,69.0453
2015-06-30,67.2226
2015-05-29,65.6064
2015-04-30,64.6020
2015-03-31,63.3150
2015-02-27,61.2498
2015-01-30,59.3770
2014-12-31,58.2461
2014-11-28,56.3198
2014-10-31,54.8852
2014-09-30,54.0970
2014-08-29,53.5014
2014-07-31,52.3157
2014-06-30,52.6272
2014-05-30,52.5225
2014-04-30,53.0362
2014-03-31,53.0003
2014-02-28,53.0810
2014-01-31,52.2852
2013-12-31,51.9960
2013-11-29,50.7970
2013-10-31,49.9871
2013-09-30,48.8048
2013-08-30,47.7361
2013-07-31,46.9969
2013-06-28,46.0870
2013-05-31,45.9024
2013-04-30,45.2883
2013-03-28,44.8326
2013-02-28,44.6032
2013-01-31,45.1073
2012-12-31,45.6313
2012-11-30,46.4800
2012-10-31,46.2082
2012-09-28,46.0428
2012-08-31,45.2005
2012-07-31,44.2451
2012-06-29,43.0764
2012-05-31,41.0383
2012-04-30,39.6297
2012-03-30,38.2368
2012-02-29,36.8686
2012-01-31,36.0386
2011-12-30,34.9261
2011-11-30,33.8441
2011-10-31,32.6431
2011-09-30,31.4440
2011-08-31,30.4821
2011-07-29,29.5741
2011-06-30,29.4950
2011-05-31,28.8955
2011-04-29,27.9979
2011-03-31,27.4333
2011-02-28,27.0588
2011-01-31,27.2122
2010-12-31,27.3966
2010-11-30,26.9847
2010-10-29,26.0495
2010-09-30,25.8009
