,WMA_monthly_10
2015-07-13,78.5071
2015-06-30,78.2969
2015-05-29,78.2050
2015-04-30,78.2920
2015-03-31,78.0433
2015-02-27,77.2103
2015-01-30,76.0956
2014-12-31,75.1229
2014-11-28,73.3194
2014-10-31,71.2165
2014-09-30,68.9937
2014-08-29,66.8038
2014-07-31,63.9847
2014-06-30,62.0185
2014-05-30,61.6809
2014-04-30,62.9259
2014-03-31,64.1939
2014-02-28,65.6335
2014-01-31,65.6951
2013-12-31,66.3547
2013-11-29,66.2996
2013-10-31,65.1880
2013-09-30,64.1241
2013-08-30,62.4652
2013-07-31,60.8932
2013-06-28,59.6962
2013-05-31,59.6541
2013-04-30,59.9387
2013-03-28,60.2622
2013-02-28,61.1347
2013-01-31,62.4830
2012-12-31,64.0870
2012-11-30,64.3282
2012-10-31,62.9534
2012-09-28,62.3445
2012-08-31,61.5412
2012-07-31,61.1446
2012-06-29,60.0446
2012-05-31,58.6326
2012-04-30,56.7678
2012-03-30,54.6665
2012-02-29,53.1666
2012-01-31,53.3196
2011-12-30,53.0702
2011-11-30,52.3529
2011-10-31,51.0600
2011-09-30,49.7404
2011-08-31,49.7468
2011-07-29,49.2132
2011-06-30,48.5654
2011-05-31,47.8338
2011-04-29,46.3298
2011-03-31,44.7981
2011-02-28,43.5724
2011-01-31,42.4027
2010-12-31,42.4313
2010-11-30,40.9217
2010-10-29,39.0179
2010-09-30,37.4845
2010-08-31,36.0530
2010-07-30,34.6288
2010-06-30,33.1893
2010-05-28,32.2388
2010-04-30,30.6297
2010-03-31,29.0229
2010-02-26,27.8004
2010-01-29,27.2132
2009-12-31,27.0172
2009-11-30,27.3222
2009-10-30,27.1456
2009-09-30,27.2977
2009-08-31,27.7842
2009-07-31,27.5794
2009-06-30,27.0484
2009-05-29,26.9760
2009-04-30,26.4748
2009-03-31,25.2607
2009-02-27,23.8097
2009-01-30,23.2621
2008-12-31,22.5172
2008-11-28,21.9328
2008-10-31,20.9715
2008-09-30,20.0217
2008-08-29,19.5910
2008-07-31,18.9769
2008-06-30,18.6749
2008-05-30,19.0685
2008-04-30,19.3693
2008-03-31,19.8721
2008-02-29,20.9062
2008-01-31,22.2171
2007-12-31,23.3540
2007-11-30,24.9349
2007-10-31,25.9740
2007-09-28,26.7813
2007-08-31,27.4081
2007-07-31,27.6125
2007-06-29,27.7510
2007-05-31,26.9870
2007-04-30,26.1695
2007-03-30,25.5191
2007-02-28,25.1439
2007-01-31,24.8241
2006-12-29,23.8573
2006-11-30,23.3167
2006-10-31,22.9549
2006-09-29,22.2659
2006-08-31,21.4973
2006-07-31,21.2690
2006-06-30,21.4432
2006-05-31,21.2688
2006-04-28,21.0324
2006-03-31,20.8051
2006-02-28,20.3038
2006-01-31,19.9727
2005-12-30,20.0146
2005-11-30,20.0442
2005-10-31,20.6125
2005-09-30,21.3755
2005-08-31,22.6348
2005-07-29,24.0525
2005-06-30,24.5640
2005-05-31,25.0289
2005-04-29,25.6064
2005-03-31,26.0297
2005-02-28,25.9384
2005-01-31,25.4488
2004-12-31,24.9112
2004-11-30,24.8160
2004-10-29,25.1109
2004-09-30,25.4605
2004-08-31,26.3591
2004-07-30,27.6295
2004-06-30,28.8637
2004-05-28,29.8478
2004-04-30,30.7904
2004-03-31,31.7018
2004-02-27,32.0317
2004-01-30,31.9929
2003-12-31,32.4140
2003-11-28,32.5243
2003-10-31,32.1020
2003-09-30,30.7191
2003-08-29,29.7414
2003-07-31,28.5946
2003-06-30,27.6807
2003-05-30,26.5188
2003-04-30,25.5299
2003-03-31,24.8970
2003-02-28,24.8404
2003-01-31,25.2940
2002-12-31,25.5075
2002-11-29,25.5762
2002-10-31,25.9769
2002-09-30,26.1658
2002-08-30,26.9869
2002-07-31,27.5674
2002-06-28,27.8407
2002-05-31,27.2820
2002-04-30,26.5251
2002-03-28,25.8416
2002-02-28,25.2325
2002-01-31,24.6219
2001-12-31,23.7540
2001-11-30,23.3906
2001-10-31,22.9855
2001-09-28,22.6078
2001-08-31,22.3073
2001-07-31,21.4854
2001-06-29,20.5154
2001-05-31,20.0694
2001-04-30,19.1427
2001-03-30,18.4671
2001-02-28,17.6710
2001-01-31,16.6916
2000-12-29,15.8768
2000-11-30,15.4936
2000-10-31,15.3645
2000-09-29,15.1881
