,WMA_monthly_10
2022-04-04,339.7426
2022-03-31,346.7060
2022-02-28,355.0446
2022-01-31,360.7828
2021-12-31,356.0816
2021-11-30,339.7727
2021-10-29,323.9476
2021-09-30,311.3304
2021-08-31,305.5153
2021-07-30,299.2272
2021-06-30,291.5914
2021-05-28,284.9031
2021-04-30,277.4796
2021-03-31,267.8299
2021-02-26,260.3503
2021-01-29,260.7647
2020-12-31,257.4256
2020-11-30,254.0710
2020-10-30,247.9586
2020-09-30,242.8099
2020-08-31,234.6233
2020-07-31,224.4444
2020-06-30,217.0258
2020-05-29,211.7353
2020-04-30,206.3816
2020-03-31,205.7403
2020-02-28,210.8345
2020-01-31,210.4623
2019-12-31,207.6267
2019-11-29,205.8124
2019-10-31,203.1715
2019-09-30,196.9753
2019-08-30,190.2681
2019-07-31,183.5547
2019-06-28,179.0874
2019-05-31,175.4055
2019-04-30,175.1097
2019-03-29,172.2590
2019-02-28,171.2630
2019-01-31,171.5896
2018-12-31,172.0494
2018-11-30,174.5892
2018-10-31,175.9706
2018-09-28,178.4473
2018-08-31,175.1845
2018-07-31,172.3452
2018-06-29,169.6084
2018-05-31,166.4813
2018-04-30,164.1079
2018-03-29,161.6324
2018-02-28,159.7917
2018-01-31,156.9832
2017-12-29,150.1770
2017-11-30,144.4545
2017-10-31,139.5842
2017-09-29,136.6040
2017-08-31,133.3905
2017-07-31,131.9179
2017-06-30,130.2578
2017-05-31,127.6277
2017-04-28,124.6813
2017-03-31,120.9655
2017-02-28,118.4775
2017-01-31,116.2316
2016-12-30,115.0654
2016-11-30,114.2605
2016-10-31,114.1080
2016-09-30,115.3796
2016-08-31,115.6240
2016-07-29,114.7901
2016-06-30,113.0203
2016-05-31,112.7147
2016-04-29,111.4259
2016-03-31,109.5792
2016-02-29,107.4211
2016-01-29,106.5497
2015-12-31,105.2020
2015-11-30,102.5198
2015-10-30,99.1852
2015-09-30,97.1386
2015-08-31,96.0867
2015-07-31,94.6587
2015-06-30,92.7253
2015-05-29,91.4082
2015-04-30,89.6437
2015-03-31,88.1457
2015-02-27,85.0742
2015-01-30,81.3552
2014-12-31,78.8220
2014-11-28,75.8226
2014-10-31,73.3904
2014-09-30,70.9929
2014-08-29,69.2871
2014-07-31,67.1263
2014-06-30,66.8045
2014-05-30,66.3425
2014-04-30,66.0258
2014-03-31,65.7690
2014-02-28,65.5379
2014-01-31,64.7895
2013-12-31,64.7013
2013-11-29,63.5526
2013-10-31,62.4939
2013-09-30,61.5975
2013-08-30,60.8304
2013-07-31,60.1168
2013-06-28,58.4311
2013-05-31,56.6561
2013-04-30,54.3567
2013-03-28,52.5330
2013-02-28,50.9253
2013-01-31,49.3050
2012-12-31,47.6613
2012-11-30,46.5418
2012-10-31,44.6252
2012-09-28,43.0002
2012-08-31,41.2025
2012-07-31,39.6168
2012-06-29,38.4515
2012-05-31,36.8704
2012-04-30,35.5997
2012-03-30,33.7756
2012-02-29,31.9481
2012-01-31,30.4004
2011-12-30,29.1956
2011-11-30,28.2497
2011-10-31,27.6618
2011-09-30,27.5864
2011-08-31,27.8850
2011-07-29,28.0618
2011-06-30,27.9968
2011-05-31,27.6191
2011-04-29,27.1506
2011-03-31,26.4211
2011-02-28,25.6448
2011-01-31,24.8030
2010-12-31,23.9871
2010-11-30,23.3443
2010-10-29,23.3414
2010-09-30,23.2384
2010-08-31,22.9514
2010-07-30,23.1548
2010-06-30,23.2613
2010-05-28,23.4064
2010-04-30,22.6650
2010-03-31,21.5680
2010-02-26,20.7303
2010-01-29,20.0069
2009-12-31,19.6501
2009-11-30,19.0476
2009-10-30,18.6361
2009-09-30,18.4640
2009-08-31,18.0220
2009-07-31,17.4635
2009-06-30,17.0750
2009-05-29,17.0298
2009-04-30,17.0758
2009-03-31,16.6535
2009-02-27,16.6355
2009-01-30,17.0988
2008-12-31,17.5530
2008-11-28,17.8456
2008-10-31,18.2456
2008-09-30,18.6182
2008-08-29,18.7169
2008-07-31,18.7301
2008-06-30,19.2693
2008-05-30,20.0414
2008-04-30,20.4485
2008-03-31,20.7947
2008-02-29,21.3726
2008-01-31,22.2955
2007-12-31,22.7669
2007-11-30,23.8559
2007-10-31,24.8806
2007-09-28,25.6633
2007-08-31,26.3901
2007-07-31,26.3539
2007-06-29,26.4719
2007-05-31,26.2445
2007-04-30,26.0464
2007-03-30,25.9398
2007-02-28,25.9815
2007-01-31,25.6941
2006-12-29,25.2762
2006-11-30,24.9453
2006-10-31,24.9085
2006-09-29,25.0115
2006-08-31,25.3065
2006-07-31,25.9408
2006-06-30,26.5610
2006-05-31,27.0995
2006-04-28,27.4328
2006-03-31,27.5286
2006-02-28,27.2942
2006-01-31,27.0111
2005-12-30,26.8909
2005-11-30,26.7689
2005-10-31,26.4777
2005-09-30,26.3049
2005-08-31,26.5237
2005-07-29,26.4827
2005-06-30,26.0128
2005-05-31,26.0689
2005-04-29,26.0118
2005-03-31,26.4299
2005-02-28,26.4698
2005-01-31,26.2461
2004-12-31,25.8232
2004-11-30,25.1411
2004-10-29,24.4989
2004-09-30,23.8774
2004-08-31,23.4487
2004-07-30,23.3393
2004-06-30,23.5557
2004-05-28,23.5550
2004-04-30,23.4196
2004-03-31,23.3444
2004-02-27,22.9485
2004-01-30,22.5868
2003-12-31,22.1910
2003-11-28,21.6467
2003-10-31,20.7690
2003-09-30,19.6970
2003-08-29,19.1788
2003-07-31,18.5907
2003-06-30,18.0539
2003-05-30,17.2835
2003-04-30,16.5735
2003-03-31,16.4796
2003-02-28,17.0345
2003-01-31,17.9732
2002-12-31,19.5382
2002-11-29,21.0379
2002-10-31,22.5405
2002-09-30,24.0093
2002-08-30,26.0464
2002-07-31,27.3446
2002-06-28,28.9711
2002-05-31,30.0150
2002-04-30,30.5813
2002-03-28,30.6055
2002-02-28,30.3719
2002-01-31,29.9453
2001-12-31,29.4245
2001-11-30,28.6938
2001-10-31,28.4916
2001-09-28,29.3703
2001-08-31,30.2411
2001-07-31,30.1855
2001-06-29,29.6444
2001-05-31,29.4785
2001-04-30,29.1038
2001-03-30,29.0175
2001-02-28,29.4671
2001-01-31,30.1540
2000-12-29,30.3624
2000-11-30,31.0007
2000-10-31,32.6021
2000-09-29,34.0618
