,WMA_monthly_10
2022-04-04,191.9607
2022-03-31,186.6271
2022-02-28,182.8802
2022-01-31,185.0124
2021-12-31,192.3080
2021-11-30,191.7567
2021-10-29,177.7827
2021-09-30,166.1276
2021-08-31,169.0762
2021-07-30,166.3295
2021-06-30,158.7516
2021-05-28,150.3247
2021-04-30,147.7725
2021-03-31,144.2444
2021-02-26,134.6604
2021-01-29,120.1995
2020-12-31,101.8665
2020-11-30,82.4845
2020-10-30,68.2653
2020-09-30,59.7340
2020-08-31,52.9169
2020-07-31,46.0235
2020-06-30,41.5040
2020-05-29,38.9845
2020-04-30,33.9880
2020-03-31,30.5369
2020-02-28,29.4182
2020-01-31,24.5589
2019-12-31,22.4671
2019-11-29,21.0451
2019-10-31,20.1315
2019-09-30,19.3942
2019-08-30,17.8418
2019-07-31,14.4798
2019-06-28,10.9705
2019-05-31,9.0224
2019-04-30,7.4629
2019-03-29,6.7760
2019-02-28,6.1727
2019-01-31,5.5091
2018-12-31,5.1316
2018-11-30,5.1831
2018-10-31,5.0545
2018-09-28,5.0436
2018-08-31,4.9409
2018-07-31,4.7698
2018-06-29,4.3255
2018-05-31,3.6336
2018-04-30,3.0365
2018-03-29,2.6671
2018-02-28,2.1520
2018-01-31,1.8255
2017-12-29,1.6875
2017-11-30,1.5000
2017-10-31,1.1978
2017-09-29,1.1353
2017-08-31,1.0673
2017-07-31,1.1098
2017-06-30,1.1531
2017-05-31,1.2264
2017-04-28,1.3385
2017-03-31,1.3871
2017-02-28,1.4160
2017-01-31,1.3816
2016-12-30,1.4171
2016-11-30,1.5638
2016-10-31,1.7144
2016-09-30,1.9324
2016-08-31,2.1265
2016-07-29,2.2367
2016-06-30,2.3851
2016-05-31,2.5464
2016-04-29,2.7589
2016-03-31,2.9878
2016-02-29,3.3793
2016-01-29,3.9569
2015-12-31,4.7120
2015-11-30,5.4575
2015-10-30,6.7324
2015-09-30,7.8507
2015-08-31,9.0747
2015-07-31,10.3245
2015-06-30,11.5013
2015-05-29,12.4865
2015-04-30,13.1487
2015-03-31,13.1742
2015-02-27,13.0007
2015-01-30,12.6067
2014-12-31,12.3740
2014-11-28,11.6827
2014-10-31,11.6222
2014-09-30,10.5838
2014-08-29,9.4102
2014-07-31,8.2833
2014-06-30,7.8040
2014-05-30,7.6018
2014-04-30,7.3796
2014-03-31,7.3244
2014-02-28,7.3102
2014-01-31,7.1482
2013-12-31,7.0862
2013-11-29,7.1913
2013-10-31,7.0676
2013-09-30,6.8185
2013-08-30,6.3689
2013-07-31,6.2044
2013-06-28,5.9887
2013-05-31,5.4718
2013-04-30,4.9220
2013-03-28,4.4809
2013-02-28,4.2053
2013-01-31,4.2033
