,WMA_monthly_10
2017-11-01,55.7624
2017-10-31,56.4395
2017-09-29,57.1662
2017-08-31,57.9871
2017-07-31,58.6320
2017-06-30,58.2805
2017-05-31,57.6405
2017-04-28,56.7984
2017-03-31,55.5622
2017-02-28,54.9102
2017-01-31,54.1620
2016-12-30,52.8918
2016-11-30,52.0433
2016-10-31,51.3155
2016-09-30,50.3587
2016-08-31,51.2593
2016-07-29,51.5929
2016-06-30,51.6245
2016-05-31,51.3715
2016-04-29,50.6084
2016-03-31,50.1600
2016-02-29,49.6522
2016-01-29,50.0605
2015-12-31,50.5131
2015-11-30,49.9475
2015-10-30,50.0038
2015-09-30,50.0098
2015-08-31,51.4505
2015-07-31,52.7418
2015-06-30,52.8973
2015-05-29,52.5180
2015-04-30,51.4187
2015-03-31,50.0171
2015-02-27,48.8120
2015-01-30,47.4064
2014-12-31,46.5571
2014-11-28,45.5449
2014-10-31,44.0945
2014-09-30,42.9562
2014-08-29,41.7540
2014-07-31,40.4298
2014-06-30,38.9695
2014-05-30,37.1300
2014-04-30,34.9451
2014-03-31,32.4738
2014-02-28,30.3878
2014-01-31,28.4202
2013-12-31,27.0960
2013-11-29,25.3375
2013-10-31,23.9589
2013-09-30,22.4215
2013-08-30,21.4435
2013-07-31,21.2189
2013-06-28,21.0675
2013-05-31,21.1009
2013-04-30,21.0315
2013-03-28,21.2351
2013-02-28,21.4267
2013-01-31,21.7307
2012-12-31,21.3713
2012-11-30,21.1627
2012-10-31,21.7213
2012-09-28,21.9178
2012-08-31,21.6224
2012-07-31,21.6785
2012-06-29,22.2053
2012-05-31,22.2965
2012-04-30,22.7636
2012-03-30,23.1442
2012-02-29,23.1960
2012-01-31,23.4895
2011-12-30,24.8938
2011-11-30,26.6547
2011-10-31,27.7182
2011-09-30,27.4582
2011-08-31,27.8550
2011-07-29,27.1794
2011-06-30,25.1285
2011-05-31,21.9839
2011-04-29,18.9321
2011-03-31,17.7430
2011-02-28,16.7639
2011-01-31,16.0139
2010-12-31,15.8339
2010-11-30,16.5021
2010-10-29,17.2071
2010-09-30,18.1672
2010-08-31,19.2955
2010-07-30,20.2118
2010-06-30,20.9264
2010-05-28,21.7800
2010-04-30,21.9218
2010-03-31,21.5100
2010-02-26,20.7300
2010-01-29,19.9036
2009-12-31,19.4945
2009-11-30,18.5045
2009-10-30,18.2100
2009-09-30,17.9755
2009-08-31,17.0455
2009-07-31,16.5929
2009-06-30,16.4593
2009-05-29,16.0858
2009-04-30,17.5477
2009-03-31,19.3723
2009-02-27,22.4269
2009-01-30,26.4007
2008-12-31,30.1344
2008-11-28,35.1035
2008-10-31,40.0991
2008-09-30,45.3382
2008-08-29,46.2573
2008-07-31,45.0764
2008-06-30,44.3182
2008-05-30,45.4091
2008-04-30,45.6818
2008-03-31,47.9945
2008-02-29,53.6318
2008-01-31,59.8773
2007-12-31,63.5483
2007-11-30,69.2728
2007-10-31,74.8992
2007-09-28,82.1265
2007-08-31,85.1238
2007-07-31,86.5557
2007-06-29,88.0312
2007-05-31,87.4285
2007-04-30,86.4191
2007-03-30,85.7864
2007-02-28,83.3727
2007-01-31,79.3582
2006-12-29,76.0745
2006-11-30,73.8273
2006-10-31,71.8555
2006-09-29,69.3600
2006-08-31,66.0491
2006-07-31,64.9336
2006-06-30,64.7727
2006-05-31,62.5200
2006-04-28,58.0255
2006-03-31,51.4391
2006-02-28,44.6073
2006-01-31,42.1964
2005-12-30,38.3700
2005-11-30,36.7964
2005-10-31,33.5973
2005-09-30,31.9555
2005-08-31,32.1491
2005-07-29,33.6764
2005-06-30,35.1327
2005-05-31,36.8045
2005-04-29,38.5991
2005-03-31,41.5936
2005-02-28,44.3918
2005-01-31,46.6009
2004-12-31,48.0355
2004-11-30,47.9455
2004-10-29,48.3873
2004-09-30,49.7127
2004-08-31,53.9264
2004-07-30,58.8136
2004-06-30,63.2345
2004-05-28,66.7473
2004-04-30,69.5564
2004-03-31,76.0555
2004-02-27,80.2773
2004-01-30,84.0627
2003-12-31,82.9827
2003-11-28,82.5136
2003-10-31,82.5273
2003-09-30,82.6527
2003-08-29,82.8818
2003-07-31,84.2506
2003-06-30,86.5822
2003-05-30,82.6628
2003-04-30,78.0916
2003-03-31,76.1795
2003-02-28,75.5602
2003-01-31,75.3063
2002-12-31,74.3460
2002-11-29,73.2821
2002-10-31,68.1000
2002-09-30,66.6409
2002-08-30,68.0127
2002-07-31,65.3918
2002-06-28,56.7491
2002-05-31,59.5527
2002-04-30,58.1209
2002-03-28,58.2191
2002-02-28,61.8191
2002-01-31,69.9491
2001-12-31,82.0555
2001-11-30,94.2464
2001-10-31,114.4309
2001-09-28,148.4618
2001-08-31,187.8655
2001-07-31,239.1245
2001-06-29,308.4245
2001-05-31,397.2355
2001-04-30,486.0845
2001-03-30,586.7891
2001-02-28,694.9745
2001-01-31,798.9027
2000-12-29,878.6291
2000-11-30,1001.9564
2000-10-31,1166.2909
2000-09-29,1283.1955
