,WMA_monthly_10
2020-07-31,47.2183
2020-06-30,45.9626
2020-05-29,44.4892
2020-04-30,42.8333
2020-03-31,40.9409
2020-02-28,38.9603
2020-01-31,36.5714
2019-12-31,35.8638
2019-11-29,35.5930
2019-10-31,34.6501
2019-09-30,33.8059
2019-08-30,32.6889
2019-07-31,31.6437
2019-06-28,30.3030
2019-05-31,28.7762
2019-04-30,27.6561
2019-03-29,26.9053
2019-02-28,27.3417
2019-01-31,27.6648
2018-12-31,28.0490
2018-11-30,29.3779
2018-10-31,30.4447
2018-09-28,31.8473
2018-08-31,32.9342
2018-07-31,34.1272
2018-06-29,34.9035
2018-05-31,35.6194
2018-04-30,36.0037
2018-03-29,35.9530
2018-02-28,35.6688
2018-01-31,35.4960
2017-12-29,34.7657
2017-11-30,34.0537
2017-10-31,33.5690
2017-09-29,33.2282
2017-08-31,32.6217
2017-07-31,32.0338
2017-06-30,31.0360
2017-05-31,30.2625
2017-04-28,29.6839
2017-03-31,28.8898
2017-02-28,28.2578
2017-01-31,27.3078
2016-12-30,27.3465
2016-11-30,27.6332
2016-10-31,27.6070
2016-09-30,28.2281
2016-08-31,28.2896
2016-07-29,28.3188
2016-06-30,28.5153
2016-05-31,29.6471
2016-04-29,30.2455
2016-03-31,31.4959
2016-02-29,32.6154
2016-01-29,35.0632
2015-12-31,37.5934
2015-11-30,39.0702
2015-10-30,39.9545
2015-09-30,40.9046
2015-08-31,42.5807
2015-07-31,43.9539
2015-06-30,44.5871
2015-05-29,44.8461
2015-04-30,44.7631
2015-03-31,44.7598
2015-02-27,44.2675
2015-01-30,43.3259
2014-12-31,42.5560
2014-11-28,41.9771
2014-10-31,40.6965
2014-09-30,39.9934
2014-08-29,39.2552
2014-07-31,38.6243
2014-06-30,38.0570
2014-05-30,36.6269
2014-04-30,35.3689
2014-03-31,34.1602
2014-02-28,32.4163
2014-01-31,30.9356
2013-12-31,29.8338
2013-11-29,28.3362
2013-10-31,27.3315
2013-09-30,26.2286
2013-08-30,25.7675
2013-07-31,25.3339
2013-06-28,24.4760
2013-05-31,24.0153
2013-04-30,22.8220
2013-03-28,22.0100
2013-02-28,21.0509
2013-01-31,20.6018
2012-12-31,20.2758
2012-11-30,20.2501
2012-10-31,20.2630
2012-09-28,20.2583
2012-08-31,20.4092
2012-07-31,20.6128
2012-06-29,20.8374
2012-05-31,20.8189
2012-04-30,21.0029
2012-03-30,21.1896
2012-02-29,21.1876
2012-01-31,21.4101
2011-12-30,22.0570
2011-11-30,23.0784
2011-10-31,23.8461
2011-09-30,24.5966
2011-08-31,25.7117
2011-07-29,26.4662
2011-06-30,27.0944
2011-05-31,27.1362
2011-04-29,26.9634
2011-03-31,26.1867
2011-02-28,25.4677
2011-01-31,24.6679
2010-12-31,24.2471
2010-11-30,23.2289
2010-10-29,22.6397
2010-09-30,22.2626
