,WMA_monthly_10
2022-04-04,126.6915
2022-03-31,123.0464
2022-02-28,119.2446
2022-01-31,118.1750
2021-12-31,116.9415
2021-11-30,111.5916
2021-10-29,108.7652
2021-09-30,104.6157
2021-08-31,102.1529
2021-07-30,98.7190
2021-06-30,94.7514
2021-05-28,91.4876
2021-04-30,88.7757
2021-03-31,86.4148
2021-02-26,83.4732
2021-01-29,81.3261
2020-12-31,79.3754
2020-11-30,76.1889
2020-10-30,72.8389
2020-09-30,71.4118
2020-08-31,70.6005
2020-07-31,70.4552
2020-06-30,71.2494
2020-05-29,71.5556
2020-04-30,72.6162
2020-03-31,74.6507
2020-02-28,78.0085
2020-01-31,78.9397
2019-12-31,78.3106
2019-11-29,77.7425
2019-10-31,76.7057
2019-09-30,75.7437
2019-08-30,74.8037
2019-07-31,73.7457
2019-06-28,72.2615
2019-05-31,70.8284
2019-04-30,68.4979
2019-03-29,66.2258
2019-02-28,64.3692
2019-01-31,62.7354
2018-12-31,61.9520
2018-11-30,62.1691
2018-10-31,61.3872
2018-09-28,61.4842
2018-08-31,60.2029
2018-07-31,58.8066
2018-06-29,57.9247
2018-05-31,57.0367
2018-04-30,56.4514
2018-03-29,56.6906
2018-02-28,56.7047
2018-01-31,56.0234
2017-12-29,54.6582
2017-11-30,53.2700
2017-10-31,51.8694
2017-09-29,50.9556
2017-08-31,50.6917
2017-07-31,50.8436
2017-06-30,50.8362
2017-05-31,51.0874
2017-04-28,50.9566
2017-03-31,50.8731
2017-02-28,50.7561
2017-01-31,50.0743
2016-12-30,49.4444
2016-11-30,48.6275
2016-10-31,47.9202
2016-09-30,47.7321
2016-08-31,47.1278
2016-07-29,45.9333
2016-06-30,44.7495
2016-05-31,43.3589
2016-04-29,42.6375
2016-03-31,42.2038
2016-02-29,41.3949
2016-01-29,40.9130
2015-12-31,40.9673
2015-11-30,40.2673
2015-10-30,39.2115
2015-09-30,38.4528
2015-08-31,38.3238
2015-07-31,38.6538
2015-06-30,38.6705
2015-05-29,38.5867
2015-04-30,37.9913
2015-03-31,37.4862
2015-02-27,36.6621
2015-01-30,35.6679
2014-12-31,35.2836
2014-11-28,34.7415
2014-10-31,33.9227
2014-09-30,33.1294
2014-08-29,32.7637
2014-07-31,32.7584
2014-06-30,32.8204
2014-05-30,32.8028
2014-04-30,32.8116
2014-03-31,32.6834
2014-02-28,32.3541
2014-01-31,32.0550
2013-12-31,31.6393
2013-11-29,30.5692
2013-10-31,29.5883
2013-09-30,28.6490
2013-08-30,27.8590
2013-07-31,27.2419
2013-06-28,26.4157
2013-05-31,25.9845
2013-04-30,25.3780
2013-03-28,24.7989
2013-02-28,24.3198
2013-01-31,24.0602
2012-12-31,23.8195
2012-11-30,23.7743
2012-10-31,23.5913
2012-09-28,23.3772
2012-08-31,23.0231
2012-07-31,22.6061
2012-06-29,22.1666
2012-05-31,21.8691
2012-04-30,21.7279
2012-03-30,21.4802
2012-02-29,21.2352
2012-01-31,20.9545
2011-12-30,20.6280
2011-11-30,20.5572
2011-10-31,20.6411
2011-09-30,20.7280
2011-08-31,21.2287
2011-07-29,21.6503
2011-06-30,21.8876
2011-05-31,21.7641
2011-04-29,21.3498
2011-03-31,20.7841
2011-02-28,20.3765
2011-01-31,19.6354
2010-12-31,19.0673
2010-11-30,18.6499
2010-10-29,18.5220
2010-09-30,18.5137
2010-08-31,18.6097
2010-07-30,19.0587
2010-06-30,19.3945
2010-05-28,19.7880
2010-04-30,19.8334
2010-03-31,19.5530
2010-02-26,19.2400
2010-01-29,18.9752
2009-12-31,18.7714
2009-11-30,18.2967
2009-10-30,17.6434
2009-09-30,17.3015
2009-08-31,16.8995
2009-07-31,16.5786
2009-06-30,16.5284
2009-05-29,16.7562
2009-04-30,16.7862
2009-03-31,16.8886
2009-02-27,17.2704
2009-01-30,18.2203
2008-12-31,19.0118
2008-11-28,19.6591
2008-10-31,20.1206
2008-09-30,20.6222
2008-08-29,20.7112
2008-07-31,20.7562
2008-06-30,21.0075
2008-05-30,21.6113
2008-04-30,21.9151
2008-03-31,22.0327
2008-02-29,22.4750
2008-01-31,23.2803
2007-12-31,23.9911
2007-11-30,24.3900
2007-10-31,24.4863
2007-09-28,24.2421
2007-08-31,24.0913
2007-07-31,23.5053
2007-06-29,23.1929
2007-05-31,23.1166
2007-04-30,22.8285
2007-03-30,22.9091
2007-02-28,22.9108
2007-01-31,22.6065
2006-12-29,22.3782
2006-11-30,22.2224
2006-10-31,22.0424
2006-09-29,21.8331
2006-08-31,21.9792
2006-07-31,22.2458
2006-06-30,22.7250
2006-05-31,22.6568
2006-04-28,22.8054
2006-03-31,22.4753
2006-02-28,21.8893
2006-01-31,21.3696
2005-12-30,21.1975
2005-11-30,20.7868
2005-10-31,19.7962
2005-09-30,19.1341
2005-08-31,18.6183
2005-07-29,18.3941
2005-06-30,18.0334
2005-05-31,17.9017
2005-04-29,18.1646
2005-03-31,18.2767
2005-02-28,18.2158
2005-01-31,18.2970
2004-12-31,18.5750
2004-11-30,18.4709
2004-10-29,18.5023
2004-09-30,18.6115
2004-08-31,19.0875
2004-07-30,19.7039
2004-06-30,20.2435
2004-05-28,20.4892
2004-04-30,20.3071
2004-03-31,20.0761
2004-02-27,19.9630
2004-01-30,20.2004
2003-12-31,19.7768
2003-11-28,19.2796
2003-10-31,18.5183
2003-09-30,17.5918
2003-08-29,17.1140
2003-07-31,16.3626
2003-06-30,15.8945
2003-05-30,15.6792
2003-04-30,15.3038
2003-03-31,14.8610
2003-02-28,14.8687
2003-01-31,15.1075
2002-12-31,15.5935
2002-11-29,15.9044
2002-10-31,16.1560
2002-09-30,16.5015
2002-08-30,17.4168
2002-07-31,18.5025
2002-06-28,19.3449
2002-05-31,19.7564
2002-04-30,19.8759
2002-03-28,19.7504
2002-02-28,19.3849
2002-01-31,19.2657
2001-12-31,19.1708
2001-11-30,19.3172
2001-10-31,19.5442
2001-09-28,20.2224
2001-08-31,21.2241
2001-07-31,21.8671
2001-06-29,22.4158
2001-05-31,22.9476
2001-04-30,23.7032
2001-03-30,24.9098
2001-02-28,25.8580
2001-01-31,26.4742
2000-12-29,26.4784
2000-11-30,25.9976
2000-10-31,24.3029
2000-09-29,22.4533
