,WMA_monthly_10
2022-04-04,88.1447
2022-03-31,86.3688
2022-02-28,84.4945
2022-01-31,84.0955
2021-12-31,83.0314
2021-11-30,81.5469
2021-10-29,81.3102
2021-09-30,80.4493
2021-08-31,80.0841
2021-07-30,78.4658
2021-06-30,77.4103
2021-05-28,76.9927
2021-04-30,75.8314
2021-03-31,74.2749
2021-02-26,73.1825
2021-01-29,74.1647
2020-12-31,74.6931
2020-11-30,74.2637
2020-10-30,74.0220
2020-09-30,73.0961
2020-08-31,72.4109
2020-07-31,71.7583
2020-06-30,70.8798
2020-05-29,71.8007
2020-04-30,72.0397
2020-03-31,72.6365
2020-02-28,73.1968
2020-01-31,72.6434
2019-12-31,71.3972
2019-11-29,70.9247
2019-10-31,70.8521
2019-09-30,69.9721
2019-08-30,68.4671
2019-07-31,67.3057
2019-06-28,66.1596
2019-05-31,64.8825
2019-04-30,63.7726
2019-03-29,62.5375
2019-02-28,60.9019
2019-01-31,59.5009
2018-12-31,58.1845
2018-11-30,57.3452
2018-10-31,55.7956
2018-09-28,54.8009
2018-08-31,54.0119
2018-07-31,53.2495
2018-06-29,52.5877
2018-05-31,52.0807
2018-04-30,51.8546
2018-03-29,51.6366
2018-02-28,51.7176
2018-01-31,52.2403
2017-12-29,52.3325
2017-11-30,51.9456
2017-10-31,50.6285
2017-09-29,49.4554
2017-08-31,48.7848
2017-07-31,47.6592
2017-06-30,47.0250
2017-05-31,46.5095
2017-04-28,45.6431
2017-03-31,45.0641
2017-02-28,44.3948
2017-01-31,43.6553
2016-12-30,43.1695
2016-11-30,42.5952
2016-10-31,42.5251
2016-09-30,42.1978
2016-08-31,41.8762
2016-07-29,41.4696
2016-06-30,40.4162
2016-05-31,38.9531
2016-04-29,38.0242
2016-03-31,37.1531
2016-02-29,35.8544
2016-01-29,34.9884
2015-12-31,34.3674
2015-11-30,33.9627
2015-10-30,33.5448
2015-09-30,33.1542
2015-08-31,32.9607
2015-07-31,33.1364
2015-06-30,33.1384
2015-05-29,33.6526
2015-04-30,33.8122
2015-03-31,33.8501
2015-02-27,33.6405
2015-01-30,33.4280
2014-12-31,32.7249
2014-11-28,31.7938
2014-10-31,31.2648
2014-09-30,30.7420
2014-08-29,30.7367
2014-07-31,30.4814
2014-06-30,30.3778
2014-05-30,29.8097
2014-04-30,29.4487
2014-03-31,28.7009
2014-02-28,27.8473
2014-01-31,27.0860
2013-12-31,26.6257
2013-11-29,26.3444
2013-10-31,26.0990
2013-09-30,25.7186
2013-08-30,25.4358
2013-07-31,25.3212
2013-06-28,24.8768
2013-05-31,24.5736
2013-04-30,24.3635
2013-03-28,23.8044
2013-02-28,23.3529
2013-01-31,23.0899
2012-12-31,22.9917
2012-11-30,23.1186
2012-10-31,23.4044
2012-09-28,23.2975
2012-08-31,23.2118
2012-07-31,23.1458
2012-06-29,22.8161
2012-05-31,22.5115
2012-04-30,22.3572
2012-03-30,22.0776
2012-02-29,21.7692
2012-01-31,21.5271
2011-12-30,21.2807
2011-11-30,20.7631
2011-10-31,20.1310
2011-09-30,19.6793
2011-08-31,19.4585
2011-07-29,19.1961
2011-06-30,19.0916
2011-05-31,18.9570
2011-04-29,18.6989
2011-03-31,18.4107
2011-02-28,18.2149
2011-01-31,18.0424
2010-12-31,17.7804
2010-11-30,17.4817
2010-10-29,17.1146
2010-09-30,16.6904
2010-08-31,16.2886
2010-07-30,15.9146
2010-06-30,15.8407
2010-05-28,15.9720
2010-04-30,16.0417
2010-03-31,15.9380
2010-02-26,15.7729
2010-01-29,15.7762
2009-12-31,15.6467
2009-11-30,15.1828
2009-10-30,15.0440
2009-09-30,15.1699
2009-08-31,15.2795
2009-07-31,15.2856
2009-06-30,15.5870
2009-05-29,16.1025
2009-04-30,17.0066
2009-03-31,18.1198
