,WMA_monthly_10
2022-04-04,41.5084
2022-03-31,43.2050
2022-02-28,45.2565
2022-01-31,45.8652
2021-12-31,46.5009
2021-11-30,46.2996
2021-10-29,46.1739
2021-09-30,45.5229
2021-08-31,44.1339
2021-07-30,42.1360
2021-06-30,40.2429
2021-05-28,37.6867
2021-04-30,34.8686
2021-03-31,32.3100
2021-02-26,29.9692
2021-01-29,27.6320
2020-12-31,25.9074
2020-11-30,23.8799
2020-10-30,22.6176
2020-09-30,22.4931
2020-08-31,22.3843
2020-07-31,22.6791
2020-06-30,23.6348
2020-05-29,24.7821
2020-04-30,26.4918
2020-03-31,28.5876
2020-02-28,31.6104
2020-01-31,32.4769
2019-12-31,32.7922
2019-11-29,32.4242
2019-10-31,31.6782
2019-09-30,31.1078
2019-08-30,30.6086
2019-07-31,30.3886
2019-06-28,29.4645
2019-05-31,28.6827
2019-04-30,27.9838
2019-03-29,27.1112
2019-02-28,26.7363
2019-01-31,26.2371
2018-12-31,26.2516
2018-11-30,27.5655
2018-10-31,28.6726
2018-09-28,29.4857
2018-08-31,30.0057
2018-07-31,30.4332
2018-06-29,31.3732
2018-05-31,31.5358
2018-04-30,31.4137
2018-03-29,31.4948
2018-02-28,31.4023
2018-01-31,30.6943
2017-12-29,29.3788
2017-11-30,28.1905
2017-10-31,27.4334
2017-09-29,27.2835
2017-08-31,27.4375
2017-07-31,27.5897
2017-06-30,27.7994
2017-05-31,28.0520
2017-04-28,28.7919
2017-03-31,29.3533
2017-02-28,28.8158
2017-01-31,27.8699
2016-12-30,26.8937
2016-11-30,25.6927
2016-10-31,24.6626
2016-09-30,24.6344
2016-08-31,24.7586
2016-07-29,24.9542
2016-06-30,25.2168
2016-05-31,26.0124
2016-04-29,25.9208
2016-03-31,25.9662
2016-02-29,26.3716
2016-01-29,27.1142
2015-12-31,27.6546
2015-11-30,27.9043
2015-10-30,27.9138
2015-09-30,28.0768
2015-08-31,28.1179
2015-07-31,27.8039
2015-06-30,27.1113
2015-05-29,26.5321
