,WMA_monthly_10
2022-04-04,109.8468
2022-03-31,107.1838
2022-02-28,104.7427
2022-01-31,104.4021
2021-12-31,102.7898
2021-11-30,100.5113
2021-10-29,100.2967
2021-09-30,99.6769
2021-08-31,99.8363
2021-07-30,97.7489
2021-06-30,97.0666
2021-05-28,96.8962
2021-04-30,95.6737
2021-03-31,93.5926
2021-02-26,93.2247
2021-01-29,95.1657
2020-12-31,95.7115
2020-11-30,95.7155
2020-10-30,94.4716
2020-09-30,94.9693
2020-08-31,96.1852
2020-07-31,97.6104
2020-06-30,98.3284
2020-05-29,101.2526
2020-04-30,102.8169
2020-03-31,105.7033
2020-02-28,108.8637
2020-01-31,107.7620
2019-12-31,103.7080
2019-11-29,101.1339
2019-10-31,98.6222
2019-09-30,94.7905
2019-08-30,91.0996
2019-07-31,87.6266
2019-06-28,85.0597
2019-05-31,82.5763
2019-04-30,80.7445
2019-03-29,78.7897
2019-02-28,76.7610
2019-01-31,74.8603
2018-12-31,73.5731
2018-11-30,72.5850
2018-10-31,71.2460
2018-09-28,70.4680
2018-08-31,70.1800
2018-07-31,69.4813
2018-06-29,69.1725
2018-05-31,68.8740
2018-04-30,68.4370
2018-03-29,67.9229
2018-02-28,67.8118
2018-01-31,68.1180
2017-12-29,68.0438
2017-11-30,67.4410
2017-10-31,65.7735
2017-09-29,64.0420
2017-08-31,63.6719
2017-07-31,62.7363
2017-06-30,62.2651
2017-05-31,61.7663
2017-04-28,60.9005
2017-03-31,60.6243
2017-02-28,60.3533
2017-01-31,59.9048
2016-12-30,60.4109
2016-11-30,60.5926
2016-10-31,61.4550
2016-09-30,61.6059
2016-08-31,61.1320
2016-07-29,60.2517
2016-06-30,58.7642
2016-05-31,57.0178
2016-04-29,55.9365
2016-03-31,54.9788
2016-02-29,53.3561
2016-01-29,52.7621
2015-12-31,52.5793
2015-11-30,52.8272
2015-10-30,53.5580
2015-09-30,54.4261
2015-08-31,55.9441
2015-07-31,57.6409
2015-06-30,58.7172
2015-05-29,59.9276
2015-04-30,60.2245
2015-03-31,60.5732
2015-02-27,60.8197
2015-01-30,60.6546
2014-12-31,59.2132
2014-11-28,57.4294
2014-10-31,55.8086
2014-09-30,53.9767
2014-08-29,52.8021
2014-07-31,51.4064
2014-06-30,50.5755
2014-05-30,48.2446
2014-04-30,46.6455
2014-03-31,45.4673
2014-02-28,45.0184
2014-01-31,45.0155
2013-12-31,45.1962
2013-11-29,45.3037
2013-10-31,45.5829
2013-09-30,45.5628
2013-08-30,45.7119
2013-07-31,45.9301
2013-06-28,45.7019
2013-05-31,45.1489
2013-04-30,44.7004
2013-03-28,43.9918
2013-02-28,44.2608
2013-01-31,44.6529
2012-12-31,44.8596
2012-11-30,45.1762
2012-10-31,45.5495
2012-09-28,44.8994
2012-08-31,44.6281
2012-07-31,44.4779
2012-06-29,43.7689
2012-05-31,43.5709
2012-04-30,43.7623
2012-03-30,43.9331
2012-02-29,43.8920
2012-01-31,43.9150
2011-12-30,43.6576
2011-11-30,42.9206
2011-10-31,42.4781
2011-09-30,42.2599
2011-08-31,42.4009
2011-07-29,42.7333
2011-06-30,43.0667
2011-05-31,43.3215
2011-04-29,43.6588
2011-03-31,43.9071
2011-02-28,44.4981
2011-01-31,44.7154
2010-12-31,44.9885
2010-11-30,45.4405
2010-10-29,45.8684
2010-09-30,46.0759
2010-08-31,46.0609
2010-07-30,45.7355
2010-06-30,45.6437
2010-05-28,46.2465
2010-04-30,46.4976
2010-03-31,46.1032
2010-02-26,45.6072
2010-01-29,45.5423
2009-12-31,45.4122
2009-11-30,44.5191
2009-10-30,43.9096
2009-09-30,43.6252
2009-08-31,43.0387
2009-07-31,42.5010
2009-06-30,41.9671
2009-05-29,41.9651
2009-04-30,42.5625
2009-03-31,44.7995
2009-02-27,47.2048
2009-01-30,50.1340
2008-12-31,52.5260
2008-11-28,54.4021
2008-10-31,56.2797
2008-09-30,59.3476
2008-08-29,61.5890
2008-07-31,62.5076
2008-06-30,63.1384
2008-05-30,62.2147
2008-04-30,61.0253
2008-03-31,60.4100
2008-02-29,60.3876
2008-01-31,61.0746
2007-12-31,61.2440
2007-11-30,60.0643
2007-10-31,58.5964
2007-09-28,56.8820
2007-08-31,56.1268
2007-07-31,55.6370
2007-06-29,55.3545
2007-05-31,54.0453
2007-04-30,51.8250
2007-03-30,49.2056
2007-02-28,47.0356
2007-01-31,45.1682
2006-12-29,43.6799
2006-11-30,42.0363
2006-10-31,40.2592
2006-09-29,38.8858
2006-08-31,38.1503
2006-07-31,37.3836
2006-06-30,36.6781
2006-05-31,36.6033
2006-04-28,36.6422
2006-03-31,36.7867
2006-02-28,37.0382
2006-01-31,36.9378
2005-12-30,37.1690
2005-11-30,37.4712
2005-10-31,37.6224
2005-09-30,37.7142
2005-08-31,37.3674
2005-07-29,36.8580
2005-06-30,35.9438
2005-05-31,35.0970
2005-04-29,34.4464
2005-03-31,33.5386
2005-02-28,32.7146
2005-01-31,31.8828
2004-12-31,30.9584
2004-11-30,30.1215
2004-10-29,29.4631
2004-09-30,28.7164
2004-08-31,28.3188
2004-07-30,27.8758
2004-06-30,27.6843
2004-05-28,27.5835
2004-04-30,27.5656
2004-03-31,27.5631
2004-02-27,27.0427
2004-01-30,26.4149
2003-12-31,25.7968
2003-11-28,25.1860
2003-10-31,24.8664
2003-09-30,24.4121
2003-08-29,23.8353
2003-07-31,23.3224
2003-06-30,22.8368
2003-05-30,22.1401
2003-04-30,21.4305
2003-03-31,21.1474
2003-02-28,20.6863
2003-01-31,20.4449
2002-12-31,20.3111
2002-11-29,20.0345
2002-10-31,19.8848
2002-09-30,19.6839
2002-08-30,19.6477
2002-07-31,19.5225
2002-06-28,19.5172
2002-05-31,19.3100
2002-04-30,18.9082
2002-03-28,18.2556
2002-02-28,17.8429
2002-01-31,17.5914
2001-12-31,17.3412
2001-11-30,17.2531
2001-10-31,17.3268
2001-09-28,17.2860
2001-08-31,17.5542
2001-07-31,17.5665
2001-06-29,17.6793
2001-05-31,17.6485
2001-04-30,17.0858
2001-03-30,16.6546
2001-02-28,16.3510
2001-01-31,15.8638
2000-12-29,15.5500
2000-11-30,14.4998
2000-10-31,13.4059
