,WMA_monthly_10
2022-04-04,42.6228
2022-03-31,42.1979
2022-02-28,41.6136
2022-01-31,41.4056
2021-12-31,41.6507
2021-11-30,41.8326
2021-10-29,42.2913
2021-09-30,42.2752
2021-08-31,42.2890
2021-07-30,42.0992
2021-06-30,41.5210
2021-05-28,40.1717
2021-04-30,38.4587
2021-03-31,36.9450
2021-02-26,35.3070
2021-01-29,34.0628
2020-12-31,33.2702
2020-11-30,33.2158
2020-10-30,33.2987
2020-09-30,35.4255
2020-08-31,37.4963
2020-07-31,39.6265
2020-06-30,42.4773
2020-05-29,45.0223
2020-04-30,48.2855
2020-03-31,50.6785
2020-02-28,54.7367
2020-01-31,56.1454
2019-12-31,55.5237
2019-11-29,54.8386
2019-10-31,54.8148
2019-09-30,54.6440
2019-08-30,54.8723
2019-07-31,55.6737
2019-06-28,56.0830
2019-05-31,56.6901
2019-04-30,57.0169
2019-03-29,57.0419
2019-02-28,57.3304
2019-01-31,57.6120
2018-12-31,57.4219
2018-11-30,58.5618
2018-10-31,58.1752
2018-09-28,58.5878
2018-08-31,58.3060
2018-07-31,57.3584
2018-06-29,57.3048
2018-05-31,56.9361
2018-04-30,57.2929
2018-03-29,58.0764
2018-02-28,59.0463
2018-01-31,60.2677
2017-12-29,60.8271
2017-11-30,60.6597
2017-10-31,60.6659
2017-09-29,61.2716
2017-08-31,61.5933
2017-07-31,62.2356
2017-06-30,62.2750
2017-05-31,62.8894
2017-04-28,63.8422
2017-03-31,64.4330
2017-02-28,64.4809
2017-01-31,63.2425
2016-12-30,62.2478
2016-11-30,61.3298
2016-10-31,61.0400
2016-09-30,61.4512
2016-08-31,60.8380
2016-07-29,59.9266
2016-06-30,58.4143
2016-05-31,57.5550
2016-04-29,57.2063
2016-03-31,56.8740
2016-02-29,56.7253
2016-01-29,57.6385
2015-12-31,58.5474
2015-11-30,58.3414
2015-10-30,58.6183
2015-09-30,58.5932
2015-08-31,59.7803
2015-07-31,61.4281
2015-06-30,61.9113
