,WMA_monthly_10
2022-04-04,52.2045
2022-03-31,52.2358
2022-02-28,52.6094
2022-01-31,52.5256
2021-12-31,52.5641
2021-11-30,52.9707
2021-10-29,53.7288
2021-09-30,54.0556
2021-08-31,54.3922
2021-07-30,54.5557
2021-06-30,54.6018
2021-05-28,54.7385
2021-04-30,54.7800
2021-03-31,54.5054
2021-02-26,54.2323
2021-01-29,54.4597
2020-12-31,54.7255
2020-11-30,54.2960
2020-10-30,53.5317
2020-09-30,53.3868
2020-08-31,52.8995
2020-07-31,52.4373
2020-06-30,52.2856
2020-05-29,52.6599
2020-04-30,52.5918
2020-03-31,52.4670
2020-02-28,53.0458
2020-01-31,53.5741
2019-12-31,53.1787
2019-11-29,52.4603
2019-10-31,51.8198
2019-09-30,51.0335
2019-08-30,50.3362
2019-07-31,49.9512
2019-06-28,49.9705
2019-05-31,49.7133
2019-04-30,49.8346
2019-03-29,49.3528
2019-02-28,48.4479
2019-01-31,47.7495
2018-12-31,47.1983
2018-11-30,46.3961
2018-10-31,44.8217
2018-09-28,43.6508
2018-08-31,43.0889
2018-07-31,42.2463
2018-06-29,41.7607
2018-05-31,41.5110
2018-04-30,41.6539
2018-03-29,41.4320
2018-02-28,41.4944
2018-01-31,41.5161
2017-12-29,40.4561
2017-11-30,39.5842
2017-10-31,38.9647
2017-09-29,38.8461
2017-08-31,38.5522
2017-07-31,38.4615
2017-06-30,38.3244
2017-05-31,38.9185
2017-04-28,39.3232
2017-03-31,39.9459
2017-02-28,40.2432
2017-01-31,40.4083
2016-12-30,40.7043
2016-11-30,40.3875
2016-10-31,40.5494
2016-09-30,40.9142
2016-08-31,40.6926
2016-07-29,40.3222
2016-06-30,39.3175
2016-05-31,38.1697
2016-04-29,37.6359
2016-03-31,37.0053
2016-02-29,35.9229
2016-01-29,35.2774
2015-12-31,34.6873
2015-11-30,34.7188
2015-10-30,34.8377
2015-09-30,34.7287
2015-08-31,35.2319
2015-07-31,35.4301
2015-06-30,35.5354
2015-05-29,35.7598
2015-04-30,35.5951
2015-03-31,35.2472
2015-02-27,35.2101
2015-01-30,35.0077
2014-12-31,35.2987
2014-11-28,35.5111
2014-10-31,35.1700
2014-09-30,34.8314
2014-08-29,34.5730
2014-07-31,34.3246
2014-06-30,33.9236
2014-05-30,33.7444
2014-04-30,33.4062
2014-03-31,33.5013
2014-02-28,33.5470
2014-01-31,33.6500
2013-12-31,33.6854
2013-11-29,33.5951
2013-10-31,33.3519
2013-09-30,32.8828
2013-08-30,32.9128
2013-07-31,32.8037
2013-06-28,32.3615
2013-05-31,31.7667
2013-04-30,31.3414
2013-03-28,30.1088
2013-02-28,29.4152
2013-01-31,28.9489
2012-12-31,28.7510
2012-11-30,28.5786
2012-10-31,28.2108
2012-09-28,27.7034
2012-08-31,27.0340
2012-07-31,26.5902
2012-06-29,25.7639
2012-05-31,24.9657
2012-04-30,24.4057
2012-03-30,23.9343
2012-02-29,23.7426
2012-01-31,23.5440
2011-12-30,23.3849
2011-11-30,22.9473
2011-10-31,22.7434
2011-09-30,22.5905
2011-08-31,22.4483
2011-07-29,22.3223
2011-06-30,22.2453
2011-05-31,21.9042
2011-04-29,21.4958
2011-03-31,20.8472
2011-02-28,20.0151
2011-01-31,19.2392
2010-12-31,18.5149
2010-11-30,17.7168
2010-10-29,17.2655
2010-09-30,16.7266
2010-08-31,16.1782
2010-07-30,15.9237
2010-06-30,15.6927
2010-05-28,15.8314
2010-04-30,16.0498
2010-03-31,16.1322
2010-02-26,16.0232
2010-01-29,16.1169
2009-12-31,16.1533
2009-11-30,15.8211
2009-10-30,15.6203
2009-09-30,15.6201
2009-08-31,15.6098
2009-07-31,15.5022
2009-06-30,15.2802
2009-05-29,15.2559
2009-04-30,15.3978
2009-03-31,15.4684
2009-02-27,15.6525
2009-01-30,16.0648
2008-12-31,16.3958
2008-11-28,16.4111
2008-10-31,16.5789
2008-09-30,17.1194
2008-08-29,17.5734
2008-07-31,17.8411
2008-06-30,18.2764
2008-05-30,18.6729
2008-04-30,18.8245
2008-03-31,18.9827
2008-02-29,19.4191
2008-01-31,19.8731
2007-12-31,20.0909
2007-11-30,19.8665
2007-10-31,19.6334
2007-09-28,19.0693
2007-08-31,18.6053
2007-07-31,18.2818
2007-06-29,17.8259
2007-05-31,17.4560
2007-04-30,16.7893
2007-03-30,16.5080
2007-02-28,16.2086
2007-01-31,15.8975
2006-12-29,15.4347
2006-11-30,15.0630
2006-10-31,14.8344
2006-09-29,14.4818
2006-08-31,14.1015
2006-07-31,13.8355
2006-06-30,13.6543
2006-05-31,13.5150
2006-04-28,13.5645
2006-03-31,13.4730
2006-02-28,13.3336
2006-01-31,13.2275
2005-12-30,13.2928
2005-11-30,13.5386
2005-10-31,13.6626
2005-09-30,13.8758
2005-08-31,14.0851
2005-07-29,14.3310
2005-06-30,14.4904
2005-05-31,14.6818
2005-04-29,14.8271
2005-03-31,14.9339
2005-02-28,15.0780
2005-01-31,15.1930
2004-12-31,15.3321
2004-11-30,15.1196
2004-10-29,14.8164
2004-09-30,14.6271
2004-08-31,14.3900
2004-07-30,14.1147
2004-06-30,13.8368
2004-05-28,13.7389
2004-04-30,13.7493
2004-03-31,13.5382
2004-02-27,13.4382
2004-01-30,13.1991
2003-12-31,13.0413
2003-11-28,13.0216
2003-10-31,13.1852
2003-09-30,13.3209
2003-08-29,13.6182
2003-07-31,13.7286
2003-06-30,13.8016
2003-05-30,13.5343
2003-04-30,13.3351
2003-03-31,13.1750
2003-02-28,13.2201
2003-01-31,13.3451
2002-12-31,13.2638
2002-11-29,13.2191
2002-10-31,12.9882
2002-09-30,13.0815
2002-08-30,13.9967
2002-07-31,14.7941
2002-06-28,15.5870
2002-05-31,15.9957
2002-04-30,16.2842
2002-03-28,16.8355
2002-02-28,17.0740
2002-01-31,17.3129
2001-12-31,17.5904
2001-11-30,17.8262
2001-10-31,18.1341
2001-09-28,18.2564
2001-08-31,18.1351
2001-07-31,18.3144
2001-06-29,18.1870
2001-05-31,18.0563
2001-04-30,17.7839
2001-03-30,17.4619
2001-02-28,17.5404
2001-01-31,17.6638
2000-12-29,17.4766
2000-11-30,17.5976
2000-10-31,17.3724
2000-09-29,17.0603
