,WMA_monthly_10
2022-02-25,8.9573
2022-01-31,8.3033
2021-12-31,7.4900
2021-11-30,6.4902
2021-10-29,5.4691
2021-09-30,5.1291
2021-08-31,4.9502
2021-07-30,4.7451
2021-06-30,4.2353
2021-05-28,3.6062
2021-04-30,2.8575
2021-03-31,2.4298
2021-02-26,1.9973
2021-01-29,1.6540
2020-12-31,1.4683
2020-11-30,1.2998
2020-10-30,1.3053
2020-09-30,1.4025
2020-08-31,1.4919
2020-07-31,1.6606
2020-06-30,1.9107
2020-05-29,2.1714
2020-04-30,2.4660
2020-03-31,2.6513
2020-02-28,2.9949
2020-01-31,3.2130
2019-12-31,3.3834
2019-11-29,3.2971
2019-10-31,3.2241
2019-09-30,3.0777
2019-08-30,3.0788
2019-07-31,3.3790
2019-06-28,3.8142
2019-05-31,4.3107
2019-04-30,4.8254
2019-03-29,4.9447
2019-02-28,5.0713
2019-01-31,5.1311
2018-12-31,5.3022
2018-11-30,5.7284
2018-10-31,5.7692
2018-09-28,5.9459
2018-08-31,6.2648
2018-07-31,6.7035
2018-06-29,7.0689
2018-05-31,7.5085
2018-04-30,7.9554
2018-03-29,8.1118
2018-02-28,8.2644
2018-01-31,8.6874
2017-12-29,9.0881
2017-11-30,9.4139
2017-10-31,9.8381
2017-09-29,10.4268
2017-08-31,10.9431
2017-07-31,11.7574
2017-06-30,12.0186
2017-05-31,12.1794
2017-04-28,12.3809
2017-03-31,12.4271
2017-02-28,12.4749
2017-01-31,11.6529
2016-12-30,10.6432
2016-11-30,9.6182
2016-10-31,8.2541
2016-09-30,6.6866
2016-08-31,6.6888
2016-07-29,6.5783
2016-06-30,6.3964
2016-05-31,6.2731
2016-04-29,6.1968
2016-03-31,6.0528
2016-02-29,5.9940
2016-01-29,6.0394
2015-12-31,6.2237
2015-11-30,6.3797
2015-10-30,6.4344
2015-09-30,6.4470
2015-08-31,6.6310
2015-07-31,6.7406
2015-06-30,6.7284
2015-05-29,6.7206
2015-04-30,6.5736
2015-03-31,6.4671
2015-02-27,6.2947
2015-01-30,6.1134
2014-12-31,6.1287
2014-11-28,6.1314
2014-10-31,6.1371
2014-09-30,6.1324
2014-08-29,6.2005
2014-07-31,6.1882
2014-06-30,6.1984
2014-05-30,6.2280
2014-04-30,6.3430
2014-03-31,6.3364
2014-02-28,6.2779
2014-01-31,6.0948
2013-12-31,5.9079
2013-11-29,5.5583
2013-10-31,5.2589
2013-09-30,4.9105
2013-08-30,4.6912
2013-07-31,4.3700
2013-06-28,3.8667
2013-05-31,3.6428
2013-04-30,3.4501
2013-03-28,3.3059
2013-02-28,3.1823
2013-01-31,3.1614
2012-12-31,3.2265
2012-11-30,3.3414
2012-10-31,3.4397
2012-09-28,3.5367
2012-08-31,3.6208
2012-07-31,3.7065
2012-06-29,3.7481
2012-05-31,3.8234
2012-04-30,3.9914
2012-03-30,4.0943
2012-02-29,4.2605
2012-01-31,4.3714
2011-12-30,4.6496
2011-11-30,4.7964
2011-10-31,4.9221
2011-09-30,4.9958
2011-08-31,5.1880
2011-07-29,5.3326
2011-06-30,5.2939
2011-05-31,5.1881
2011-04-29,4.9657
2011-03-31,4.8531
2011-02-28,4.7477
2011-01-31,4.6673
2010-12-31,4.6449
2010-11-30,4.6557
2010-10-29,4.7680
2010-09-30,4.7740
2010-08-31,4.8671
2010-07-30,5.0694
2010-06-30,5.2163
2010-05-28,5.3914
2010-04-30,5.4024
2010-03-31,5.2495
2010-02-26,5.0760
2010-01-29,4.9306
2009-12-31,4.7264
2009-11-30,4.3473
2009-10-30,3.9943
2009-09-30,3.6418
2009-08-31,3.1906
2009-07-31,2.8866
2009-06-30,2.8189
2009-05-29,2.9217
2009-04-30,2.9904
2009-03-31,3.2152
2009-02-27,3.7539
2009-01-30,4.3671
2008-12-31,4.9763
2008-11-28,5.5039
2008-10-31,6.1579
2008-09-30,6.7451
2008-08-29,7.0399
2008-07-31,7.2390
2008-06-30,7.5376
2008-05-30,7.7320
2008-04-30,7.8282
2008-03-31,8.0661
2008-02-29,8.3781
2008-01-31,8.6569
2007-12-31,8.8118
2007-11-30,8.8490
2007-10-31,8.9299
2007-09-28,8.8481
2007-08-31,8.9123
2007-07-31,8.9953
2007-06-29,8.7828
2007-05-31,8.4707
2007-04-30,8.1276
2007-03-30,7.8654
2007-02-28,7.7297
2007-01-31,7.5965
2006-12-29,7.4039
2006-11-30,7.2743
2006-10-31,7.1408
2006-09-29,7.0729
2006-08-31,7.0430
2006-07-31,7.0410
2006-06-30,7.2061
2006-05-31,7.2791
2006-04-28,7.3541
2006-03-31,7.3793
2006-02-28,7.4421
2006-01-31,7.4608
2005-12-30,7.5253
2005-11-30,7.5198
2005-10-31,7.5078
2005-09-30,7.4721
2005-08-31,7.3442
2005-07-29,7.1782
2005-06-30,7.0521
2005-05-31,6.9682
2005-04-29,6.9234
2005-03-31,6.8991
2005-02-28,6.9165
2005-01-31,6.8545
2004-12-31,6.7780
2004-11-30,6.6149
2004-10-29,6.4572
2004-09-30,6.4250
2004-08-31,6.3827
2004-07-30,6.3415
2004-06-30,6.2438
2004-05-28,6.0660
2004-04-30,5.9738
2004-03-31,5.9081
2004-02-27,5.7891
2004-01-30,5.5680
2003-12-31,5.3257
2003-11-28,5.0781
2003-10-31,4.8802
2003-09-30,4.7493
2003-08-29,4.6439
2003-07-31,4.5068
2003-06-30,4.3180
2003-05-30,4.1383
2003-04-30,4.0074
2003-03-31,4.0811
2003-02-28,4.2547
2003-01-31,4.4748
2002-12-31,4.6169
2002-11-29,4.7725
2002-10-31,4.9693
2002-09-30,5.2490
2002-08-30,5.4256
2002-07-31,5.4959
2002-06-28,5.5210
2002-05-31,5.5596
2002-04-30,5.5537
2002-03-28,5.4380
2002-02-28,5.3464
2002-01-31,5.3344
2001-12-31,5.3038
2001-11-30,5.2489
2001-10-31,5.1975
2001-09-28,5.2859
2001-08-31,5.3046
2001-07-31,5.1994
2001-06-29,5.0865
2001-05-31,4.9585
2001-04-30,4.7809
2001-03-30,4.6735
2001-02-28,4.6127
2001-01-31,4.4077
2000-12-29,4.2638
2000-11-30,4.1029
2000-10-31,4.0897
2000-09-29,4.1212
