,WMA_monthly_10
2022-04-04,69.6686
2022-03-31,69.1010
2022-02-28,68.3022
2022-01-31,68.5381
2021-12-31,67.4213
2021-11-30,65.2505
2021-10-29,63.8512
2021-09-30,61.7955
2021-08-31,59.8696
2021-07-30,57.2164
2021-06-30,54.6259
2021-05-28,51.8198
2021-04-30,48.5817
2021-03-31,45.1681
2021-02-26,42.7027
2021-01-29,40.4513
2020-12-31,39.3401
2020-11-30,38.6696
2020-10-30,38.3393
2020-09-30,40.1528
2020-08-31,41.9701
2020-07-31,43.9153
2020-06-30,46.1731
2020-05-29,47.8869
2020-04-30,50.4818
2020-03-31,53.3555
2020-02-28,57.5703
2020-01-31,58.7427
2019-12-31,59.3052
2019-11-29,59.7017
2019-10-31,59.7383
2019-09-30,59.3462
2019-08-30,58.4637
2019-07-31,58.3406
2019-06-28,57.8967
2019-05-31,57.4070
2019-04-30,56.9705
2019-03-29,56.3268
2019-02-28,55.4566
2019-01-31,54.8100
2018-12-31,54.1745
2018-11-30,54.5111
2018-10-31,54.0071
2018-09-28,53.6986
2018-08-31,53.2033
2018-07-31,52.3885
2018-06-29,51.9886
2018-05-31,51.8392
2018-04-30,52.4070
2018-03-29,52.9785
2018-02-28,53.5352
2018-01-31,54.2724
2017-12-29,54.3870
2017-11-30,53.5311
2017-10-31,52.8813
2017-09-29,53.3540
2017-08-31,53.8010
2017-07-31,53.9853
2017-06-30,54.1041
2017-05-31,55.0060
2017-04-28,56.5032
2017-03-31,58.0152
2017-02-28,59.1762
2017-01-31,59.7651
2016-12-30,60.5768
2016-11-30,61.5081
2016-10-31,62.8070
2016-09-30,63.3269
2016-08-31,62.8784
2016-07-29,61.7675
2016-06-30,59.7336
2016-05-31,57.4996
2016-04-29,56.0998
2016-03-31,54.9605
2016-02-29,53.4631
2016-01-29,52.4476
2015-12-31,51.1583
2015-11-30,50.4299
2015-10-30,49.7965
2015-09-30,49.0713
2015-08-31,49.1514
2015-07-31,49.6335
2015-06-30,49.3538
2015-05-29,49.7410
2015-04-30,49.3867
2015-03-31,49.0309
2015-02-27,47.7063
2015-01-30,46.5124
2014-12-31,44.7121
2014-11-28,43.3830
2014-10-31,42.1668
2014-09-30,40.9085
2014-08-29,40.4932
2014-07-31,39.5148
2014-06-30,38.8845
2014-05-30,37.9413
2014-04-30,37.2779
2014-03-31,36.7709
2014-02-28,36.4395
2014-01-31,36.1960
2013-12-31,36.4203
2013-11-29,36.9517
2013-10-31,37.4268
2013-09-30,37.2368
2013-08-30,37.4555
2013-07-31,37.7654
2013-06-28,37.3713
2013-05-31,37.1916
2013-04-30,36.8338
2013-03-28,35.7826
2013-02-28,35.0376
2013-01-31,34.3150
2012-12-31,33.8354
2012-11-30,33.6379
2012-10-31,33.3820
2012-09-28,32.8854
2012-08-31,32.1321
2012-07-31,31.2175
2012-06-29,30.3357
2012-05-31,29.3915
2012-04-30,28.9196
2012-03-30,28.3248
2012-02-29,27.7943
2012-01-31,27.5068
2011-12-30,27.4713
2011-11-30,27.9783
2011-10-31,28.5944
2011-09-30,28.7948
2011-08-31,29.7458
2011-07-29,29.9488
2011-06-30,29.6788
2011-05-31,29.4191
2011-04-29,28.7463
2011-03-31,27.8720
2011-02-28,27.3361
2011-01-31,26.5113
2010-12-31,25.9190
2010-11-30,25.3257
2010-10-29,24.8088
2010-09-30,24.0714
2010-08-31,23.5700
2010-07-30,23.3718
2010-06-30,23.0523
2010-05-28,23.0999
2010-04-30,22.7965
2010-03-31,21.9578
2010-02-26,21.4963
2010-01-29,21.3684
2009-12-31,21.3402
2009-11-30,21.0271
2009-10-30,20.8910
2009-09-30,20.9187
2009-08-31,20.5142
2009-07-31,20.5391
2009-06-30,21.1236
2009-05-29,21.6532
2009-04-30,22.3215
2009-03-31,23.0449
2009-02-27,25.3588
2009-01-30,28.0640
2008-12-31,30.2342
2008-11-28,31.2905
2008-10-31,33.7741
2008-09-30,36.1804
2008-08-29,35.7096
2008-07-31,35.7999
2008-06-30,36.3764
2008-05-30,37.0764
2008-04-30,36.9695
2008-03-31,36.3805
2008-02-29,36.6046
2008-01-31,37.5853
2007-12-31,38.6323
2007-11-30,39.5612
2007-10-31,40.4715
2007-09-28,40.9870
2007-08-31,40.9772
2007-07-31,41.6991
2007-06-29,42.9685
2007-05-31,43.6319
2007-04-30,43.3311
2007-03-30,42.5029
2007-02-28,41.3309
2007-01-31,39.6996
2006-12-29,37.7862
2006-11-30,36.5940
2006-10-31,35.1582
2006-09-29,34.3029
2006-08-31,33.6573
2006-07-31,33.0234
2006-06-30,32.6728
2006-05-31,32.4585
2006-04-28,32.2745
2006-03-31,31.9341
2006-02-28,31.0814
2006-01-31,30.3524
2005-12-30,29.5153
2005-11-30,29.1069
2005-10-31,28.6834
2005-09-30,28.5169
2005-08-31,28.1193
2005-07-29,27.5331
2005-06-30,26.5342
2005-05-31,25.8340
2005-04-29,25.1182
2005-03-31,24.6442
2005-02-28,24.5494
2005-01-31,24.0107
2004-12-31,23.6273
2004-11-30,22.5661
2004-10-29,21.7004
2004-09-30,21.0712
2004-08-31,20.5776
2004-07-30,20.0308
2004-06-30,19.7804
2004-05-28,19.4149
2004-04-30,19.2268
2004-03-31,19.2619
2004-02-27,18.4071
2004-01-30,17.8745
2003-12-31,17.3213
2003-11-28,16.8493
2003-10-31,16.3242
2003-09-30,15.9978
2003-08-29,15.6285
2003-07-31,15.3420
2003-06-30,14.9507
2003-05-30,14.6368
2003-04-30,14.3692
2003-03-31,14.1862
2003-02-28,13.9661
2003-01-31,13.7719
2002-12-31,13.6276
2002-11-29,13.3807
2002-10-31,13.2220
2002-09-30,13.0362
2002-08-30,12.8208
2002-07-31,12.4765
2002-06-28,12.1371
2002-05-31,11.8992
2002-04-30,11.6411
2002-03-28,11.3779
2002-02-28,11.0966
2002-01-31,10.8305
2001-12-31,10.5340
2001-11-30,10.2701
2001-10-31,10.1109
2001-09-28,10.0640
2001-08-31,9.9038
2001-07-31,9.7283
2001-06-29,9.5411
2001-05-31,9.3469
2001-04-30,9.2236
2001-03-30,9.0656
2001-02-28,8.8676
2001-01-31,8.7178
2000-12-29,8.5419
2000-11-30,8.3635
2000-10-31,8.2935
2000-09-29,8.1793
