,WMA_monthly_10
2022-04-04,11.0978
2022-03-31,11.9316
2022-02-28,12.9240
2022-01-31,13.9938
2021-12-31,14.9791
2021-11-30,15.3115
2021-10-29,16.3287
2021-09-30,17.1558
2021-08-31,17.8538
2021-07-30,17.7518
2021-06-30,18.0078
2021-05-28,18.0042
2021-04-30,17.5858
2021-03-31,17.2955
2021-02-26,16.3373
2021-01-29,15.4436
2020-12-31,13.1247
2020-11-30,12.6675
2020-10-30,12.6656
2020-09-30,13.5171
2020-08-31,14.2971
2020-07-31,14.3658
2020-06-30,13.8962
2020-05-29,12.8884
2020-04-30,12.4831
2020-03-31,11.7447
2020-02-28,10.7511
2020-01-31,9.9273
2019-12-31,9.4207
2019-11-29,8.2620
2019-10-31,8.3961
2019-09-30,8.5951
2019-08-30,9.4804
2019-07-31,10.7737
2019-06-28,12.3130
2019-05-31,14.0157
2019-04-30,16.3738
2019-03-29,18.9216
2019-02-28,21.1768
2019-01-31,23.3883
2018-12-31,25.6884
2018-11-30,28.7927
2018-10-31,30.8255
2018-09-28,32.8109
2018-08-31,34.7709
2018-07-31,36.5055
2018-06-29,35.8945
2018-05-31,36.5527
2018-04-30,37.9164
2018-03-29,39.4909
2018-02-28,41.6582
2018-01-31,43.5091
2017-12-29,45.3491
2017-11-30,49.4182
2017-10-31,54.6545
2017-09-29,63.5964
2017-08-31,73.5927
2017-07-31,83.4764
2017-06-30,95.9964
2017-05-31,107.6000
2017-04-28,118.8364
2017-03-31,129.1964
2017-02-28,139.9018
2017-01-31,144.9891
2016-12-30,152.3782
2016-11-30,150.1345
2016-10-31,148.8473
2016-09-30,152.5164
2016-08-31,152.6909
2016-07-29,153.5745
2016-06-30,156.0473
2016-05-31,157.0145
2016-04-29,157.6582
2016-03-31,157.1382
2016-02-29,156.4618
2016-01-29,156.4255
2015-12-31,157.2982
2015-11-30,158.0400
2015-10-30,158.3091
2015-09-30,158.4473
2015-08-31,164.9527
2015-07-31,162.4400
2015-06-30,156.0473
2015-05-29,150.9164
2015-04-30,143.7018
2015-03-31,139.9636
2015-02-27,132.5418
2015-01-30,127.4545
2014-12-31,125.7455
2014-11-28,121.7345
2014-10-31,125.1673
2014-09-30,129.3673
2014-08-29,135.4509
2014-07-31,136.1927
2014-06-30,134.5236
2014-05-30,129.7600
2014-04-30,118.7200
2014-03-31,109.9200
2014-02-28,103.6545
2014-01-31,94.7927
2013-12-31,88.3855
2013-11-29,82.5164
2013-10-31,71.9491
2013-09-30,62.0836
2013-08-30,52.9273
2013-07-31,47.6618
2013-06-28,43.4036
2013-05-31,39.0473
2013-04-30,33.7527
2013-03-28,29.0582
2013-02-28,26.8727
2013-01-31,25.5636
2012-12-31,24.4509
2012-11-30,24.2764
2012-10-31,25.5127
2012-09-28,26.2400
2012-08-31,26.9491
2012-07-31,27.5745
2012-06-29,28.2436
2012-05-31,27.9309
2012-04-30,27.9818
2012-03-30,27.4436
2012-02-29,25.6000
2012-01-31,24.3273
2011-12-30,23.4800
2011-11-30,23.1236
2011-10-31,22.9345
2011-09-30,22.8630
2011-08-31,23.4313
2011-07-29,23.4959
2011-06-30,22.7034
2011-05-31,21.6351
2011-04-29,21.5628
2011-03-31,21.2251
2011-02-28,21.1019
2011-01-31,20.1314
2010-12-31,19.3500
2010-11-30,20.2431
2010-10-29,21.0836
2010-09-30,22.2314
2010-08-31,23.3989
2010-07-30,24.9782
2010-06-30,26.3673
2010-05-28,27.9927
2010-04-30,29.1127
2010-03-31,29.0436
2010-02-26,28.7782
2010-01-29,28.2145
2009-12-31,27.8691
2009-11-30,26.5309
2009-10-30,25.6655
2009-09-30,24.4073
2009-08-31,21.4691
2009-07-31,18.5109
2009-06-30,15.6182
2009-05-29,12.4345
2009-04-30,10.5673
2009-03-31,9.8964
2009-02-27,11.8764
2009-01-30,15.0273
2008-12-31,19.1455
2008-11-28,24.0127
2008-10-31,29.0000
2008-09-30,34.9527
2008-08-29,40.6618
2008-07-31,46.0073
2008-06-30,52.3127
2008-05-30,58.7564
2008-04-30,63.9855
