,WMA_monthly_10
2022-04-04,198.7470
2022-03-31,195.5441
2022-02-28,191.3622
2022-01-31,189.8568
2021-12-31,185.3111
2021-11-30,173.7347
2021-10-29,165.6066
2021-09-30,156.4460
2021-08-31,151.5061
2021-07-30,142.0910
2021-06-30,133.7131
2021-05-28,126.0972
2021-04-30,120.2770
2021-03-31,113.6198
2021-02-26,109.1301
2021-01-29,105.3237
2020-12-31,103.2505
2020-11-30,100.4811
2020-10-30,98.3362
2020-09-30,95.4019
2020-08-31,93.9483
2020-07-31,92.7670
2020-06-30,92.3191
2020-05-29,94.2057
2020-04-30,95.7083
2020-03-31,98.9281
2020-02-28,100.9938
2020-01-31,102.4437
2019-12-31,101.9515
2019-11-29,102.1002
2019-10-31,102.1675
2019-09-30,100.7851
2019-08-30,98.2338
2019-07-31,94.4127
2019-06-28,91.7158
2019-05-31,89.7837
2019-04-30,87.5629
2019-03-29,85.8085
2019-02-28,84.1992
2019-01-31,83.5701
2018-12-31,82.2798
2018-11-30,82.1852
2018-10-31,81.0858
2018-09-28,80.8688
2018-08-31,81.1379
2018-07-31,80.4369
2018-06-29,79.1919
2018-05-31,76.6034
2018-04-30,74.4217
2018-03-29,73.0844
2018-02-28,71.8989
2018-01-31,71.0192
2017-12-29,70.2103
2017-11-30,68.5932
2017-10-31,67.1846
2017-09-29,66.2623
2017-08-31,65.4042
2017-07-31,64.9204
2017-06-30,64.1063
2017-05-31,63.5136
2017-04-28,63.2172
2017-03-31,63.4364
2017-02-28,64.0601
2017-01-31,64.1238
2016-12-30,65.5577
2016-11-30,66.2319
2016-10-31,68.3713
2016-09-30,70.2534
2016-08-31,71.2182
2016-07-29,72.0885
2016-06-30,71.9862
2016-05-31,70.5958
2016-04-29,68.9529
2016-03-31,68.1822
2016-02-29,65.7779
2016-01-29,64.8649
2015-12-31,62.3369
2015-11-30,59.8142
2015-10-30,57.7488
2015-09-30,56.0200
2015-08-31,54.3064
2015-07-31,52.9735
2015-06-30,51.3001
2015-05-29,50.6205
2015-04-30,49.0543
2015-03-31,47.8756
2015-02-27,46.2198
2015-01-30,44.6780
2014-12-31,42.8388
2014-11-28,41.8874
2014-10-31,40.7046
2014-09-30,39.4371
2014-08-29,38.9426
2014-07-31,38.2437
2014-06-30,37.5801
2014-05-30,36.5155
2014-04-30,35.4826
2014-03-31,34.2927
2014-02-28,33.5197
2014-01-31,32.6269
2013-12-31,32.1040
2013-11-29,31.9842
2013-10-31,31.9074
2013-09-30,31.1332
2013-08-30,30.2322
2013-07-31,29.8961
2013-06-28,29.3203
2013-05-31,28.6420
2013-04-30,27.8931
2013-03-28,26.7371
2013-02-28,26.0012
2013-01-31,25.4405
2012-12-31,24.4070
2012-11-30,23.6890
2012-10-31,23.0452
2012-09-28,22.3468
2012-08-31,21.6831
2012-07-31,20.7742
2012-06-29,19.8552
2012-05-31,19.0898
2012-04-30,18.5462
2012-03-30,17.6208
2012-02-29,16.7994
2012-01-31,16.2515
2011-12-30,15.6325
2011-11-30,15.2188
2011-10-31,14.7722
2011-09-30,14.4567
2011-08-31,14.6032
2011-07-29,14.3279
2011-06-30,14.0126
2011-05-31,13.6063
2011-04-29,13.0817
2011-03-31,12.4716
2011-02-28,11.9020
2011-01-31,11.4086
2010-12-31,10.8953
2010-11-30,10.5314
2010-10-29,10.2915
2010-09-30,9.9679
2010-08-31,9.5968
2010-07-30,9.2571
2010-06-30,8.8249
2010-05-28,8.5398
2010-04-30,8.0465
2010-03-31,7.4712
2010-02-26,7.1192
2010-01-29,6.8989
2009-12-31,6.5977
2009-11-30,6.2030
2009-10-30,5.8532
2009-09-30,5.6785
2009-08-31,5.3568
2009-07-31,5.1228
2009-06-30,5.0903
2009-05-29,5.1826
2009-04-30,5.4419
2009-03-31,5.8329
2009-02-27,6.5317
2009-01-30,7.2839
2008-12-31,7.9059
2008-11-28,8.3147
2008-10-31,8.9854
2008-09-30,9.3818
2008-08-29,9.3243
2008-07-31,9.2422
2008-06-30,9.3396
2008-05-30,9.2951
2008-04-30,9.1017
2008-03-31,8.8766
2008-02-29,8.7278
2008-01-31,8.7562
2007-12-31,8.8086
2007-11-30,8.9906
2007-10-31,9.2518
2007-09-28,9.3789
2007-08-31,9.5625
2007-07-31,9.7978
2007-06-29,10.1977
2007-05-31,10.3448
2007-04-30,10.3449
2007-03-30,10.2322
2007-02-28,10.0499
2007-01-31,9.8440
2006-12-29,9.5308
2006-11-30,9.3258
2006-10-31,9.0909
2006-09-29,8.8174
2006-08-31,8.6272
2006-07-31,8.4062
2006-06-30,8.3276
2006-05-31,8.1970
2006-04-28,8.1944
2006-03-31,8.1210
2006-02-28,7.8703
2006-01-31,7.8277
2005-12-30,7.7282
2005-11-30,7.6018
2005-10-31,7.4855
2005-09-30,7.4117
2005-08-31,7.2427
2005-07-29,7.1214
2005-06-30,6.8502
